id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
RBM28	4	0.67964	0.70821	1	14057	1	0.032318	0.86357	0.86311	1	17153	0	0.032318
ZBTB22	4	0.071245	0.16193	0.968735	3216	2	-0.049858	0.86362	0.86315	1	17154	0	-0.049858
KIF27	4	0.10624	0.22607	0.984884	4418	2	-0.14195	0.86363	0.86316	1	17155	0	-0.14195
CAPZA1	4	0.37907	0.5234	1	10187	2	-0.035259	0.86364	0.86317	1	17156	0	-0.035259
TSPO	4	0.8397	0.83897	1	16714	0	-0.034392	0.86369	0.86321	1	17157	0	-0.034392
RPL22L1	4	0.088438	0.19389	0.977868	3838	3	-0.059519	0.86385	0.86337	1	17158	0	-0.059519
FAHD2B	4	0.87889	0.87841	1	17485	0	0.015775	0.86387	0.86338	1	17159	0	0.015775
STIL	4	0.72181	0.73695	1	14662	1	-0.0029062	0.86393	0.86344	1	17160	0	-0.0029062
GPR83	4	0.39649	0.54151	1	10527	1	-0.02381	0.86394	0.86346	1	17161	0	-0.02381
PDCD6	3	0.57064	0.59321	1	12677	1	-0.039502	0.86394	0.86397	1	17162	0	-0.039502
H3C1	4	0.12861	0.26353	0.989512	5145	1	0.0097442	0.864	0.86352	1	17163	0	0.0097442
MXD4	4	0.72634	0.74026	1	14717	1	-0.038878	0.86407	0.86359	1	17164	0	-0.038878
SNX31	4	0.2484	0.38798	1	7584	2	-0.078163	0.86413	0.86366	1	17165	0	-0.078163
FKBP1A-SDCBP2	4	0.010668	0.035724	0.861824	785	3	-0.13634	0.86417	0.86369	1	17166	0	-0.13634
APPL1	4	0.23468	0.37386	1	7308	2	-0.032269	0.86422	0.86375	1	17167	0	-0.032269
DOLPP1	4	0.099003	0.21313	0.984008	4174	2	-0.089907	0.86424	0.86377	1	17168	0	-0.089907
ASNS	4	0.88219	0.88168	1	17553	0	0.0018302	0.86426	0.86379	1	17169	0	0.0018302
EMC2	4	0.090126	0.19695	0.980665	3887	2	-0.061214	0.86428	0.86381	1	17170	0	-0.061214
VGLL2	4	0.18136	0.31861	1	6189	2	-0.062428	0.86437	0.8639	1	17171	0	-0.062428
SH3BP5	4	0.72774	0.74129	1	14745	1	-0.036488	0.8644	0.86394	1	17172	0	-0.036488
KRT3	4	0.23069	0.36979	1	7229	2	-0.035412	0.86442	0.86395	1	17173	0	-0.035412
POTENTIALLY_ACTIVE_64	1	0.13548	0.13542	0.96309	5281	1	-0.14208	0.86452	0.86487	1	17174	0	-0.14208
POLI	4	0.53058	0.62521	1	12251	1	0.021604	0.86452	0.86404	1	17175	0	0.021604
HYDIN	4	0.12178	0.2533	0.989149	4937	3	-0.083514	0.86455	0.86408	1	17176	0	-0.083514
VGLL1	4	0.089307	0.19546	0.979719	3862	2	-0.036953	0.86462	0.86415	1	17177	0	-0.036953
CD1A	4	0.012873	0.042509	0.861824	932	3	-0.16497	0.86468	0.86421	1	17178	0	-0.16497
TMEM189-UBE2V1	3	0.86548	0.86551	1	17217	0	0.0046039	0.86473	0.86475	1	17179	0	0.0046039
CISD1	4	0.82382	0.82324	1	16413	0	-0.016138	0.86477	0.8643	1	17180	0	-0.016138
TTC16	4	0.58063	0.65055	1	12794	1	-0.054801	0.86484	0.86438	1	17181	0	-0.054801
ATM	4	0.29786	0.43904	1	8583	1	0.014324	0.86488	0.86441	1	17182	0	0.014324
GSKIP	4	0.77579	0.7791	1	15519	1	-0.010672	0.86491	0.86445	1	17183	0	-0.010672
BSPH1	4	0.013656	0.0449	0.861824	981	3	-0.20128	0.86499	0.86452	1	17184	0	-0.20128
LRRK1	4	0.0098774	0.033255	0.860496	737	3	-0.15233	0.86504	0.86456	1	17185	0	-0.15233
PYCR1	4	0.20913	0.34746	1	6769	2	-0.070934	0.86511	0.86464	1	17186	0	-0.070934
GLMP	4	0.20469	0.3428	1	6668	2	-0.0067142	0.86515	0.86469	1	17187	0	-0.0067142
IL15RA	4	0.1225	0.25453	0.989149	4964	3	-0.091944	0.86516	0.8647	1	17188	0	-0.091944
TNFSF18	4	0.098194	0.21164	0.982972	4153	2	-0.098382	0.86519	0.86472	1	17189	0	-0.098382
DGCR2	4	0.51005	0.6155	1	12044	1	0.021358	0.86526	0.86479	1	17190	0	0.021358
DOCK2	4	0.38311	0.52758	1	10270	1	-0.040575	0.86536	0.86489	1	17191	0	-0.040575
RASGEF1A	4	0.74317	0.75286	1	14969	1	-0.03483	0.86537	0.8649	1	17192	0	-0.03483
RNF34	4	0.076126	0.17116	0.971419	3393	1	-0.0035826	0.86541	0.86493	1	17193	0	-0.0035826
SIPA1	4	0.30134	0.44265	1	8654	2	-0.053566	0.86542	0.86495	1	17194	0	-0.053566
NO_SITE_912	1	0.13451	0.13443	0.96309	5261	1	-0.096023	0.86549	0.86582	1	17195	0	-0.096023
CCNH	4	0.87547	0.87499	1	17408	0	0.025802	0.86549	0.86502	1	17196	0	0.025802
PRXL2B	4	0.066119	0.15215	0.965749	3032	3	-0.15025	0.86556	0.86507	1	17197	0	-0.15025
KDM6B	4	0.097568	0.21055	0.982972	4119	1	-0.052399	0.86559	0.86511	1	17198	0	-0.052399
TBC1D7	4	0.49148	0.60709	1	11877	1	-0.007124	0.86562	0.86515	1	17199	0	-0.007124
CA12	4	0.52581	0.62294	1	12209	1	-0.036557	0.8657	0.86523	1	17200	0	-0.036557
OR8S1	4	0.8949	0.89449	1	17826	0	0.024994	0.86582	0.86534	1	17201	0	0.024994
XDH	4	0.33345	0.47586	1	9301	2	-0.043738	0.86592	0.86544	1	17202	0	-0.043738
COX8A	4	0.27965	0.4203	1	8222	1	-0.00010427	0.86593	0.86545	1	17203	0	-0.00010427
GABPB2	4	0.19023	0.3278	1	6376	2	-0.063593	0.86598	0.86549	1	17204	0	-0.063593
CYB561D1	4	0.056534	0.13373	0.96309	2683	2	-0.050995	0.86605	0.86555	1	17205	0	-0.050995
MEX3B	4	0.386	0.53053	1	10328	2	-0.081789	0.86609	0.8656	1	17206	0	-0.081789
KBTBD6	4	0.55645	0.63804	1	12520	1	-0.023907	0.86614	0.86565	1	17207	0	-0.023907
AIP	4	0.86135	0.86082	1	17127	0	0.0074271	0.86617	0.86569	1	17208	0	0.0074271
TMEM35B	4	0.025671	0.071833	0.920029	1509	3	-0.10795	0.86619	0.8657	1	17209	0	-0.10795
HLA-DMA	4	0.20111	0.3391	1	6585	2	-0.049175	0.86622	0.86573	1	17210	0	-0.049175
ESRP2	4	0.10625	0.22608	0.984884	4419	2	-0.086279	0.86624	0.86575	1	17211	0	-0.086279
MTERF2	4	0.79718	0.79782	1	15899	1	0.013118	0.86628	0.86579	1	17212	0	0.013118
PKD1L3	4	0.067865	0.15545	0.966258	3107	2	-0.042994	0.86629	0.8658	1	17213	0	-0.042994
NEUROD1	4	0.23257	0.37168	1	7271	1	-0.011877	0.86639	0.8659	1	17214	0	-0.011877
PROZ	2	0.11059	0.18644	0.975775	4567	1	-0.14602	0.8664	0.8663	1	17215	0	-0.14602
CHIA	4	0.09503	0.20592	0.982972	4040	3	-0.076454	0.86661	0.86611	1	17216	0	-0.076454
KLHL2	4	0.029991	0.080704	0.922094	1690	2	-0.10064	0.86664	0.86615	1	17217	0	-0.10064
AFF2	4	0.12031	0.25075	0.989149	4886	3	-0.059452	0.86672	0.86623	1	17218	0	-0.059452
PRKAG1	4	0.32932	0.47165	1	9229	1	-0.028543	0.86678	0.86628	1	17219	0	-0.028543
SFT2D1	4	0.31335	0.45513	1	8896	2	-0.058267	0.86686	0.86637	1	17220	0	-0.058267
PLCG1	4	0.56744	0.64367	1	12639	1	-0.0028352	0.86689	0.86639	1	17221	0	-0.0028352
OXNAD1	4	0.73866	0.74939	1	14904	1	-0.028043	0.86692	0.86641	1	17222	0	-0.028043
C12orf42	4	0.37366	0.51774	1	10079	2	-0.052383	0.86693	0.86643	1	17223	0	-0.052383
NIPA1	4	0.76227	0.768	1	15271	1	-0.01707	0.86712	0.86661	1	17224	0	-0.01707
GRID1	4	0.19111	0.32874	1	6395	2	-0.024436	0.86717	0.86666	1	17225	0	-0.024436
MT3	4	0.32348	0.46549	1	9098	1	-0.029719	0.8672	0.8667	1	17226	0	-0.029719
TUBA8	4	0.2302	0.36928	1	7221	2	-0.041395	0.86728	0.86678	1	17227	0	-0.041395
PVR	4	0.72173	0.73689	1	14661	1	0.02276	0.86731	0.86681	1	17228	0	0.02276
ZDHHC2	4	0.18926	0.32677	1	6357	2	-0.063735	0.86736	0.86686	1	17229	0	-0.063735
EFCAB14	4	0.05054	0.12201	0.952802	2483	3	-0.099141	0.86743	0.86694	1	17230	0	-0.099141
MS4A2	4	0.92683	0.92655	1	18449	0	0.0052022	0.86752	0.86702	1	17231	0	0.0052022
RAB42	4	0.86751	0.86701	1	17254	0	0.0041303	0.86753	0.86702	1	17232	0	0.0041303
EGR4	4	0.6378	0.68246	1	13498	1	0.0072779	0.86755	0.86705	1	17233	0	0.0072779
TTC24	4	0.29366	0.4347	1	8505	2	-0.03236	0.86759	0.86708	1	17234	0	-0.03236
MRTO4	4	0.2073	0.34556	1	6735	2	-0.074073	0.8676	0.8671	1	17235	0	-0.074073
KRTCAP3	4	0.14422	0.27992	0.991738	5455	1	-0.031642	0.86765	0.86716	1	17236	0	-0.031642
CST5	4	0.017407	0.054268	0.875779	1180	2	-0.10775	0.86768	0.86718	1	17237	0	-0.10775
FYN	4	0.32387	0.46591	1	9109	2	-0.043733	0.86779	0.86729	1	17238	0	-0.043733
PEAR1	4	0.038831	0.098835	0.945267	2028	3	-0.074564	0.8678	0.8673	1	17239	0	-0.074564
TPD52L2	4	0.27343	0.41388	1	8102	2	-0.041701	0.86781	0.86732	1	17240	0	-0.041701
NF1	4	0.067008	0.15383	0.965749	3074	3	-0.13008	0.86784	0.86733	1	17241	0	-0.13008
SULT1C2	4	0.30075	0.44206	1	8636	1	-0.025039	0.86788	0.86739	1	17242	0	-0.025039
FRG1	4	0.3349	0.47739	1	9338	2	-0.022767	0.86805	0.86757	1	17243	0	-0.022767
RASGEF1C	4	0.023576	0.06741	0.910852	1425	3	-0.13152	0.86837	0.8679	1	17244	0	-0.13152
BMP8A	5	0.83868	0.8445	1	16696	1	-0.045742	0.86843	0.86975	1	17245	1	-0.045742
IL13RA2	4	0.081023	0.18024	0.975583	3569	2	-0.12776	0.86853	0.86803	1	17246	0	-0.12776
NO_SITE_848	1	0.13146	0.13141	0.96309	5202	1	-0.11061	0.86854	0.86887	1	17247	0	-0.11061
USP17L3	1	0.13143	0.13138	0.96309	5200	1	-0.17693	0.86857	0.86891	1	17248	0	-0.17693
FOXI1	4	0.82923	0.82856	1	16512	0	0.0287	0.86865	0.86816	1	17249	0	0.0287
CSTF2	4	0.83712	0.83641	1	16664	0	-0.014907	0.86877	0.86828	1	17250	0	-0.014907
PIR	4	0.79735	0.79799	1	15902	1	-0.028513	0.86883	0.86833	1	17251	0	-0.028513
LCE2D	2	0.40352	0.41824	1	10665	1	-0.097194	0.86888	0.86871	1	17252	0	-0.097194
LOC102724488	2	0.54997	0.55032	1	12456	1	-0.081708	0.86893	0.86877	1	17253	0	-0.081708
OR4D1	4	0.2253	0.36416	1	7109	2	-0.038606	0.86894	0.86844	1	17254	0	-0.038606
MPLKIP	4	0.37939	0.52373	1	10192	2	-0.053507	0.86897	0.86846	1	17255	0	-0.053507
CDKN2C	4	0.42271	0.56871	1	11064	2	-0.066387	0.86899	0.86848	1	17256	0	-0.066387
MANEAL	4	0.1032	0.22062	0.984884	4317	3	-0.11975	0.869	0.86849	1	17257	0	-0.11975
MYOM3	4	0.2465	0.386	1	7544	2	-0.05433	0.86901	0.86851	1	17258	0	-0.05433
SLC25A5	4	0.60335	0.66289	1	13069	1	-0.0048274	0.86902	0.86852	1	17259	0	-0.0048274
SLC25A30	4	0.042099	0.10536	0.945513	2161	2	-0.059633	0.86906	0.86855	1	17260	0	-0.059633
TOM1L2	4	0.024975	0.070392	0.91813	1481	3	-0.093658	0.86908	0.86858	1	17261	0	-0.093658
CNGA1	4	0.11417	0.24008	0.987195	4687	3	-0.07692	0.86912	0.86862	1	17262	0	-0.07692
CLCA4	4	0.15265	0.28866	0.993335	5619	2	-0.045996	0.86913	0.86864	1	17263	0	-0.045996
AADACL3	4	0.52811	0.62405	1	12228	1	-0.021257	0.8692	0.86871	1	17264	0	-0.021257
SC5D	4	0.10486	0.22363	0.984884	4365	3	-0.076734	0.86922	0.86873	1	17265	0	-0.076734
ADSL	4	0.10948	0.23181	0.986926	4536	1	-0.027123	0.86926	0.86876	1	17266	0	-0.027123
CTNND2	4	0.85227	0.85163	1	16954	0	-0.018555	0.86928	0.86878	1	17267	0	-0.018555
ASB5	4	0.79283	0.79387	1	15820	1	-0.0038291	0.8693	0.86881	1	17268	0	-0.0038291
SPTBN1	4	0.20435	0.34244	1	6659	2	-0.10322	0.86935	0.86886	1	17269	0	-0.10322
ACAT2	4	0.7178	0.73405	1	14606	1	-0.017174	0.86936	0.86886	1	17270	0	-0.017174
ARHGDIB	4	0.15496	0.29105	0.993335	5676	2	-0.046296	0.86945	0.86895	1	17271	0	-0.046296
NO_SITE_916	1	0.13055	0.13048	0.96309	5181	1	-0.10641	0.86945	0.86974	1	17272	0	-0.10641
DCUN1D5	4	0.2861	0.42696	1	8349	2	-0.062141	0.86952	0.86901	1	17273	0	-0.062141
C11orf86	4	0.37318	0.51724	1	10069	2	-0.014307	0.86955	0.86905	1	17274	0	-0.014307
HEXIM2	4	0.73038	0.74323	1	14788	1	-0.011382	0.86957	0.86906	1	17275	0	-0.011382
NO_SITE_103	1	0.13042	0.13035	0.96309	5179	1	-0.10318	0.86958	0.86987	1	17276	0	-0.10318
FOXR2	4	0.75845	0.76481	1	15211	1	-0.026036	0.86961	0.8691	1	17277	0	-0.026036
CTNND1	4	0.39893	0.54408	1	10575	1	0.0049782	0.86982	0.86931	1	17278	0	0.0049782
NO_SITE_41	1	0.13017	0.1301	0.96309	5172	1	-0.12336	0.86983	0.87012	1	17279	0	-0.12336
ATP13A4	4	0.018886	0.057458	0.88343	1244	3	-0.15748	0.86986	0.86936	1	17280	0	-0.15748
AMZ2	4	0.33966	0.48234	1	9423	2	-0.05215	0.86988	0.86937	1	17281	0	-0.05215
SULT2A1	4	0.051028	0.12298	0.955261	2498	1	0.023379	0.86989	0.86939	1	17282	0	0.023379
ERCC2	4	0.16672	0.30328	0.998552	5899	2	-0.056877	0.8699	0.86939	1	17283	0	-0.056877
GRIA1	4	0.40112	0.54639	1	10621	2	-0.047842	0.86999	0.86948	1	17284	0	-0.047842
FBXW10	4	0.072292	0.1639	0.968766	3251	2	-0.047912	0.87003	0.86953	1	17285	0	-0.047912
WNT3A	4	0.023951	0.068201	0.910979	1440	3	-0.12483	0.87004	0.86953	1	17286	0	-0.12483
HYAL2	4	0.20771	0.34599	1	6746	2	-0.11147	0.8701	0.8696	1	17287	0	-0.11147
HTR1D	4	0.18595	0.32335	1	6294	2	-0.07999	0.87012	0.86962	1	17288	0	-0.07999
TLNRD1	4	0.016771	0.052876	0.87101	1153	3	-0.15192	0.87017	0.86966	1	17289	0	-0.15192
GPRC6A	4	0.065788	0.15151	0.965749	3025	3	-0.097787	0.87022	0.86973	1	17290	0	-0.097787
NDUFAF2	3	0.18738	0.29635	0.995886	6325	2	-0.066102	0.87023	0.87034	1	17291	0	-0.066102
ZNF773	4	0.80971	0.80947	1	16140	1	-0.034299	0.87024	0.86975	1	17292	0	-0.034299
TEX26	4	0.28479	0.42561	1	8319	2	-0.02862	0.87032	0.86982	1	17293	0	-0.02862
ZFYVE1	4	0.3552	0.49846	1	9751	2	-0.066652	0.87051	0.87001	1	17294	0	-0.066652
RASGRP2	4	0.37809	0.52235	1	10166	1	-0.029091	0.87054	0.87003	1	17295	0	-0.029091
UBE2Q2	4	0.91823	0.91793	1	18283	0	0.018319	0.87055	0.87004	1	17296	0	0.018319
ARHGEF4	4	0.51458	0.61757	1	12099	1	-0.00013288	0.87064	0.87013	1	17297	0	-0.00013288
SLC25A16	4	0.097807	0.21096	0.982972	4133	2	-0.10868	0.87084	0.87035	1	17298	0	-0.10868
BRAT1	4	0.55956	0.63963	1	12544	1	-0.0154	0.8709	0.87042	1	17299	0	-0.0154
KRTAP16-1	4	0.34974	0.49283	1	9642	1	0.019495	0.87096	0.87048	1	17300	0	0.019495
MKRN2	4	0.30829	0.44984	1	8783	2	-0.029478	0.87098	0.87051	1	17301	0	-0.029478
KCND1	4	0.068085	0.15586	0.966296	3114	3	-0.11984	0.87103	0.87055	1	17302	0	-0.11984
FGG	4	0.29828	0.43946	1	8594	2	-0.071042	0.87106	0.87059	1	17303	0	-0.071042
MBLAC2	4	0.5907	0.65597	1	12927	1	0.014923	0.87109	0.87063	1	17304	0	0.014923
EFNA5	4	0.3429	0.48573	1	9491	1	0.036299	0.87115	0.87069	1	17305	0	0.036299
LOC642590	1	0.12884	0.12881	0.962093	5148	1	-0.13361	0.87116	0.87148	1	17306	0	-0.13361
SOCS5	4	0.6012	0.6617	1	13046	1	-0.0049881	0.87128	0.87081	1	17307	0	-0.0049881
RAP1A	4	0.10635	0.22626	0.984884	4425	3	-0.057032	0.87136	0.87089	1	17308	0	-0.057032
SLC35B4	4	0.22044	0.35916	1	6996	2	-0.066928	0.87144	0.87097	1	17309	0	-0.066928
ITGB3BP	4	0.39631	0.54132	1	10523	1	0.014079	0.87148	0.87102	1	17310	0	0.014079
SUN5	4	0.50421	0.61282	1	11990	1	0.018292	0.87155	0.87109	1	17311	0	0.018292
ALKAL1	4	0.29473	0.43578	1	8524	2	-0.041657	0.87158	0.87112	1	17312	0	-0.041657
APOM	4	0.29279	0.43385	1	8484	2	-0.036818	0.87161	0.87115	1	17313	0	-0.036818
NEK5	4	0.3945	0.53944	1	10491	2	-0.041656	0.87165	0.87118	1	17314	0	-0.041656
MAPRE2	4	0.015139	0.049354	0.862079	1087	2	-0.11983	0.87167	0.8712	1	17315	0	-0.11983
MRPL15	4	0.3875	0.53211	1	10357	2	-0.050907	0.87168	0.87122	1	17316	0	-0.050907
TRPC6	4	0.79124	0.79244	1	15781	1	0.0042428	0.87181	0.87134	1	17317	0	0.0042428
SLC35D1	4	0.1366	0.27197	0.990554	5301	1	-0.01058	0.87182	0.87135	1	17318	0	-0.01058
CELSR2	4	0.58227	0.65143	1	12821	1	-0.039073	0.87189	0.87143	1	17319	0	-0.039073
RALGPS2	4	0.087356	0.19183	0.977868	3797	2	-0.048605	0.87195	0.87149	1	17320	0	-0.048605
OR14C36	4	0.66261	0.69736	1	13821	1	-0.052538	0.87196	0.8715	1	17321	0	-0.052538
CTAGE11P	4	0.49138	0.60705	1	11875	1	0.01729	0.87198	0.87153	1	17322	0	0.01729
OR5K3	4	0.24233	0.38168	1	7462	2	-0.072623	0.87203	0.87158	1	17323	0	-0.072623
MIS18BP1	4	0.35723	0.50059	1	9787	2	-0.066695	0.87216	0.8717	1	17324	0	-0.066695
LZTFL1	4	0.78587	0.78769	1	15689	1	-0.012307	0.87219	0.87173	1	17325	0	-0.012307
F2RL3	4	0.5868	0.65379	1	12880	1	-0.0069613	0.87221	0.87176	1	17326	0	-0.0069613
PCDH15	4	0.11631	0.24371	0.98798	4764	2	-0.071825	0.87234	0.87189	1	17327	0	-0.071825
IFT88	4	0.29832	0.4395	1	8595	2	-0.056961	0.87237	0.87191	1	17328	0	-0.056961
TOR2A	4	0.8057	0.80572	1	16050	1	-0.042026	0.87242	0.87196	1	17329	0	-0.042026
TMCC1	4	0.72323	0.73801	1	14678	1	0.0038803	0.87248	0.872	1	17330	0	0.0038803
LBR	4	0.073751	0.1666	0.968766	3308	3	-0.099603	0.87255	0.87208	1	17331	0	-0.099603
ZNHIT6	4	0.082483	0.18296	0.975775	3622	2	-0.11752	0.87258	0.8721	1	17332	0	-0.11752
RPL13A	4	0.44985	0.58875	1	11473	1	-0.015112	0.87262	0.87215	1	17333	0	-0.015112
ANKMY2	4	0.25372	0.39356	1	7700	1	0.017054	0.87273	0.87227	1	17334	0	0.017054
SLC25A11	4	0.06652	0.15291	0.965749	3050	3	-0.12289	0.87274	0.87229	1	17335	0	-0.12289
PCDH11X	4	0.11216	0.23661	0.987195	4619	3	-0.089952	0.87276	0.8723	1	17336	0	-0.089952
RNMT	4	0.010558	0.035382	0.861824	779	3	-0.16286	0.87284	0.87238	1	17337	0	-0.16286
LGR4	4	0.018745	0.057136	0.88327	1237	2	-0.11221	0.87287	0.87242	1	17338	0	-0.11221
SUGCT	4	0.072895	0.16504	0.968766	3273	2	-0.07445	0.87298	0.87251	1	17339	0	-0.07445
HEG1	4	0.016529	0.052345	0.869329	1147	3	-0.17547	0.87301	0.87254	1	17340	0	-0.17547
RTN4	4	0.058561	0.13757	0.96309	2761	2	-0.071966	0.87306	0.87259	1	17341	0	-0.071966
VWA5B2	4	0.35407	0.49734	1	9728	1	-0.0163	0.87309	0.87262	1	17342	0	-0.0163
PDZK1	4	0.32683	0.46901	1	9173	2	-0.079878	0.87316	0.87269	1	17343	0	-0.079878
NO_SITE_220	1	0.12676	0.12675	0.95783	5106	1	-0.10398	0.87324	0.87358	1	17344	0	-0.10398
ALOX5AP	4	0.65842	0.69483	1	13761	1	-0.0009115	0.87325	0.87278	1	17345	0	-0.0009115
PRKACA	4	0.67978	0.7083	1	14062	1	0.0052636	0.87326	0.87279	1	17346	0	0.0052636
NSMF	4	0.24079	0.3801	1	7432	2	-0.067625	0.87327	0.8728	1	17347	0	-0.067625
PURA	4	0.16767	0.30426	0.999	5919	2	-0.050274	0.87347	0.873	1	17348	0	-0.050274
SMG6	4	0.04335	0.10787	0.945513	2213	2	-0.097685	0.87355	0.87309	1	17349	0	-0.097685
NO_SITE_222	1	0.12644	0.12643	0.957214	5103	1	-0.10317	0.87356	0.87391	1	17350	0	-0.10317
NO_SITE_586	1	0.12635	0.12634	0.957214	5100	1	-0.11888	0.87365	0.87399	1	17351	0	-0.11888
C20orf197	4	0.83189	0.83123	1	16561	0	0.013269	0.87368	0.87321	1	17352	0	0.013269
DPP8	4	0.69352	0.7173	1	14245	1	0.01125	0.87368	0.87321	1	17353	0	0.01125
TBC1D21	4	0.12786	0.2627	0.989285	5130	1	-0.024691	0.87378	0.87331	1	17354	0	-0.024691
ADARB1	4	0.10125	0.21718	0.984008	4256	3	-0.065196	0.8738	0.87333	1	17355	0	-0.065196
ALOXE3	4	0.20982	0.34815	1	6786	2	-0.034452	0.87385	0.87338	1	17356	0	-0.034452
FAM118A	4	0.623	0.67404	1	13333	1	-0.032948	0.87387	0.87339	1	17357	0	-0.032948
NO_SITE_680	1	0.12609	0.12604	0.957214	5092	1	-0.12917	0.87391	0.87425	1	17358	0	-0.12917
C11orf74	4	0.16748	0.30406	0.998931	5917	2	-0.10327	0.87395	0.87347	1	17359	0	-0.10327
RAVER2	4	0.21892	0.35762	1	6968	1	-0.022438	0.87397	0.87349	1	17360	0	-0.022438
NO_SITE_201	1	0.126	0.12596	0.957214	5088	1	-0.1024	0.874	0.87434	1	17361	0	-0.1024
IDH1	4	0.40378	0.54909	1	10672	2	-0.014926	0.87403	0.87354	1	17362	0	-0.014926
NO_SITE_107	1	0.12592	0.12588	0.957214	5083	1	-0.10599	0.87408	0.87442	1	17363	0	-0.10599
TSHR	4	0.24017	0.37943	1	7423	2	-0.065528	0.8741	0.87362	1	17364	0	-0.065528
KRTAP6-2	4	0.098286	0.21181	0.982972	4158	2	-0.10023	0.87412	0.87364	1	17365	0	-0.10023
FH	4	0.84323	0.84254	1	16784	0	0.014543	0.8742	0.87372	1	17366	0	0.014543
TBATA	4	0.085396	0.1883	0.975775	3735	3	-0.14959	0.87423	0.87375	1	17367	0	-0.14959
ONE_INTERGENIC_SITE_2	1	0.12574	0.1257	0.957214	5073	1	-0.15221	0.87426	0.87461	1	17368	0	-0.15221
EXD1	4	0.097664	0.21071	0.982972	4123	1	-0.019479	0.87429	0.87381	1	17369	0	-0.019479
NO_SITE_779	1	0.12569	0.12565	0.957214	5066	1	-0.096331	0.87431	0.87468	1	17370	0	-0.096331
CASP2	4	0.16521	0.30173	0.998552	5867	2	-0.07638	0.87434	0.87387	1	17371	0	-0.07638
CHIC1	4	0.23513	0.37432	1	7313	2	-0.084341	0.87445	0.87397	1	17372	0	-0.084341
FAM181B	4	0.08614	0.18965	0.97597	3759	2	-0.090166	0.87451	0.87402	1	17373	0	-0.090166
PHOX2B	3	0.21066	0.32587	1	6800	1	-0.0042944	0.87451	0.87466	1	17374	0	-0.0042944
RABEP1	4	0.029315	0.079336	0.922094	1655	3	-0.1085	0.87454	0.87405	1	17375	0	-0.1085
C6orf226	4	0.1213	0.25248	0.989149	4918	2	-0.080126	0.87464	0.87416	1	17376	0	-0.080126
PNLDC1	4	0.75222	0.75997	1	15115	1	-0.0046188	0.87465	0.87417	1	17377	0	-0.0046188
CYP2U1	4	0.37997	0.52432	1	10204	1	-0.025134	0.87468	0.8742	1	17378	0	-0.025134
PLCL2	4	0.6449	0.68665	1	13578	1	0.021072	0.87477	0.87428	1	17379	0	0.021072
AKR7A2	4	0.024668	0.069725	0.91734	1467	3	-0.15118	0.87478	0.87429	1	17380	0	-0.15118
STC1	4	0.092474	0.20129	0.982972	3956	3	-0.094343	0.87479	0.8743	1	17381	0	-0.094343
SLC7A13	4	0.093427	0.20301	0.982972	3987	2	-0.063968	0.87481	0.87432	1	17382	0	-0.063968
NO_SITE_783	1	0.12512	0.12509	0.957214	5049	1	-0.11777	0.87488	0.87527	1	17383	0	-0.11777
RAPGEF4	4	0.051954	0.12481	0.957214	2533	3	-0.15328	0.87489	0.8744	1	17384	0	-0.15328
LOC101929106	4	0.85378	0.85318	1	16980	0	0.03433	0.87491	0.87442	1	17385	0	0.03433
ZNF843	4	0.026892	0.07433	0.922094	1555	2	-0.072277	0.87497	0.87449	1	17386	0	-0.072277
NKAIN4	4	0.32688	0.46906	1	9175	2	-0.059165	0.87503	0.87455	1	17387	0	-0.059165
WDTC1	4	0.068897	0.15746	0.966296	3144	3	-0.15553	0.87505	0.87457	1	17388	0	-0.15553
TAS2R40	4	0.29551	0.43656	1	8540	2	-0.05714	0.87506	0.87458	1	17389	0	-0.05714
DDIAS	4	0.022681	0.065476	0.90614	1394	1	-0.0023098	0.87509	0.87461	1	17390	0	-0.0023098
ANO7	4	0.69814	0.72033	1	14303	1	-0.0076429	0.87511	0.87463	1	17391	0	-0.0076429
LOC100132658	1	0.12487	0.12485	0.957214	5035	1	-0.45649	0.87513	0.87554	1	17392	0	-0.45649
ADA2	4	0.65576	0.69312	1	13722	1	-0.0089744	0.87518	0.87469	1	17393	0	-0.0089744
PLPP1	4	0.022173	0.064414	0.904627	1371	3	-0.13285	0.87521	0.87474	1	17394	0	-0.13285
SEMA6C	4	0.83204	0.83138	1	16564	0	-0.015816	0.87528	0.8748	1	17395	0	-0.015816
LATS2	4	0.12536	0.25951	0.989149	5058	3	-0.092668	0.8753	0.87483	1	17396	0	-0.092668
DDX4	4	0.42558	0.5717	1	11132	1	-0.00012419	0.87531	0.87483	1	17397	0	-0.00012419
CD93	4	0.49427	0.60831	1	11895	1	-0.0057107	0.87533	0.87486	1	17398	0	-0.0057107
PTPRZ1	4	0.46653	0.59595	1	11634	1	-0.0016277	0.87544	0.87496	1	17399	0	-0.0016277
MAST4	4	0.86667	0.86618	1	17236	0	0.0016927	0.87545	0.87497	1	17400	0	0.0016927
GPR101	4	0.47745	0.60079	1	11746	1	-0.015897	0.87549	0.87501	1	17401	0	-0.015897
STAR	4	0.68177	0.70958	1	14083	1	-0.011008	0.87555	0.87506	1	17402	0	-0.011008
