id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
LRRK2	4	0.072563	0.16504	0.923548	3409	2	-0.030585	0.961	0.96089	0.99991	19181	0	-0.030585
NKX2-1	4	0.10667	0.22694	0.9371	4643	3	-0.07628	0.96101	0.9609	0.99991	19182	0	-0.07628
TTN	4	0.4088	0.55519	1	10893	2	-0.044421	0.96104	0.96092	0.99991	19183	0	-0.044421
KRBOX4	4	0.30263	0.4473	0.99074	8922	2	-0.052969	0.96108	0.96097	0.99991	19184	0	-0.052969
NO_SITE_191	1	0.03883	0.038727	0.83511	2089	1	-0.088687	0.96117	0.96144	0.99991	19185	0	-0.088687
MTX3	4	0.0069488	0.023739	0.797451	552	3	-0.16427	0.9613	0.96116	0.99991	19186	0	-0.16427
NO_SITE_751	1	0.038662	0.03857	0.83511	2084	1	-0.13023	0.96134	0.9616	0.99991	19187	0	-0.13023
ZFP62	4	0.13455	0.27516	0.951223	5588	3	-0.035765	0.96135	0.96122	0.99991	19188	0	-0.035765
MROH9	4	0.022324	0.066101	0.874687	1413	3	-0.12241	0.96139	0.96126	0.99991	19189	0	-0.12241
ACMSD	4	0.045751	0.11359	0.903982	2374	3	-0.10879	0.96146	0.96134	0.99991	19190	0	-0.10879
RIMKLB	4	0.17261	0.31553	0.966579	6355	2	-0.070267	0.96146	0.96134	0.99991	19191	0	-0.070267
CORO1C	4	0.16443	0.30717	0.963812	6207	2	-0.051111	0.96155	0.96144	0.99991	19192	0	-0.051111
MOB1B	4	0.040547	0.10328	0.90377	2161	3	-0.10591	0.96156	0.96145	0.99991	19193	0	-0.10591
C15orf39	4	0.079334	0.17771	0.931122	3632	2	-0.0547	0.96159	0.96147	0.99991	19194	0	-0.0547
NIPSNAP2	4	0.10805	0.22938	0.9371	4697	3	-0.058134	0.96161	0.9615	0.99991	19195	0	-0.058134
OR10T2	4	0.062129	0.14527	0.919328	3007	3	-0.075608	0.96163	0.96151	0.99991	19196	0	-0.075608
NKX3-1	4	0.068713	0.15779	0.920385	3259	3	-0.045602	0.96164	0.96153	0.99991	19197	0	-0.045602
SGMS2	4	0.016608	0.053874	0.860416	1178	1	-0.038848	0.96183	0.96174	0.99991	19198	0	-0.038848
LY6G6C	4	0.078667	0.17642	0.931122	3609	3	-0.051472	0.96188	0.96179	0.99991	19199	0	-0.051472
TDRP	4	0.13148	0.26995	0.951071	5469	3	-0.026642	0.96191	0.96182	0.99991	19200	0	-0.026642
OR2J2	4	0.19028	0.33354	0.971898	6712	2	-0.043951	0.96193	0.96183	0.99991	19201	0	-0.043951
CCKBR	4	0.29749	0.44215	0.990326	8815	2	-0.042593	0.96197	0.96188	0.99991	19202	0	-0.042593
PKIA	4	0.11464	0.24104	0.93987	4931	3	-0.075925	0.96206	0.96196	0.99991	19203	0	-0.075925
ERVMER34-1	4	0.072703	0.1653	0.924172	3412	3	-0.073525	0.96207	0.96197	0.99991	19204	0	-0.073525
MTRF1	4	0.072183	0.16433	0.923361	3393	3	-0.069515	0.96214	0.96205	0.99991	19205	0	-0.069515
ASPDH	4	0.0024797	0.008882	0.778531	196	3	-0.14365	0.96217	0.96209	0.99991	19206	0	-0.14365
PLPP2	4	0.047643	0.11733	0.906734	2448	3	-0.082539	0.96221	0.96214	0.99991	19207	0	-0.082539
INTS1	4	0.74163	0.75572	1	14905	1	-0.050386	0.96222	0.96215	0.99991	19208	0	-0.050386
BFAR	4	0.46961	0.60856	1	11953	1	-0.035888	0.96234	0.96226	0.99991	19209	0	-0.035888
PCGF1	4	0.10003	0.21521	0.935926	4396	3	-0.055198	0.96235	0.96228	0.99991	19210	0	-0.055198
REC8	4	0.087461	0.19266	0.931122	3958	1	-0.046113	0.96236	0.96229	0.99991	19211	0	-0.046113
CCN1	4	0.32193	0.46685	0.99499	9275	2	-0.032466	0.96238	0.96231	0.99991	19212	0	-0.032466
TOGARAM1	4	0.30247	0.44713	0.99074	8914	2	-0.043445	0.96246	0.96239	0.99991	19213	0	-0.043445
CLU	4	0.3164	0.46135	0.993481	9178	2	-0.04659	0.96256	0.96248	0.99991	19214	0	-0.04659
RASGEF1B	4	0.13471	0.27542	0.951477	5592	3	-0.053354	0.96265	0.96258	0.99991	19215	0	-0.053354
KSR1	4	0.11097	0.23462	0.93765	4799	3	-0.04959	0.96267	0.96259	0.99991	19216	0	-0.04959
NO_SITE_935	1	0.037332	0.037255	0.83511	2038	1	-0.099581	0.96267	0.96292	0.99991	19217	0	-0.099581
SCEL	4	0.087693	0.19307	0.931122	3970	3	-0.076328	0.96277	0.96268	0.99991	19218	0	-0.076328
MYMK	4	0.26355	0.40791	0.990326	8119	2	-0.038324	0.9628	0.96272	0.99991	19219	0	-0.038324
TBC1D3I	1	0.037177	0.037098	0.83511	2031	1	-0.33909	0.96282	0.96308	0.99991	19220	0	-0.33909
KDM2B	4	0.01936	0.059941	0.869604	1290	3	-0.049853	0.96282	0.96275	0.99991	19221	0	-0.049853
SLC27A1	4	0.021565	0.06451	0.874687	1383	3	-0.14517	0.96283	0.96275	0.99991	19222	0	-0.14517
SH3BP2	4	0.096331	0.20871	0.935681	4274	2	-0.054662	0.96289	0.96282	0.99991	19223	0	-0.054662
PDE1A	4	0.031824	0.085638	0.889627	1821	2	-0.088421	0.96291	0.96283	0.99991	19224	0	-0.088421
CNOT2	4	0.054604	0.13095	0.913798	2719	3	-0.14719	0.96292	0.96284	0.99991	19225	0	-0.14719
TRIM65	4	0.080232	0.17931	0.931122	3659	3	-0.042685	0.96292	0.96285	0.99991	19226	0	-0.042685
FGD6	4	0.050943	0.12378	0.913337	2577	1	-0.018965	0.96298	0.9629	0.99991	19227	0	-0.018965
RERGL	4	0.013425	0.044087	0.838157	993	3	-0.10011	0.96302	0.96295	0.99991	19228	0	-0.10011
GSTCD	4	0.032146	0.086284	0.889636	1834	3	-0.11538	0.96304	0.96297	0.99991	19229	0	-0.11538
UBL7	4	0.066019	0.15269	0.920189	3149	2	-0.050648	0.96305	0.96298	0.99991	19230	0	-0.050648
SOCS2	4	0.11005	0.23295	0.93765	4765	3	-0.054167	0.96312	0.96305	0.99991	19231	0	-0.054167
FGF3	4	0.034928	0.091989	0.89303	1939	3	-0.067872	0.9632	0.96314	0.99991	19232	0	-0.067872
LGALS14	4	0.35328	0.49884	1	9837	2	-0.027972	0.96324	0.96317	0.99991	19233	0	-0.027972
ELOVL7	4	0.68859	0.72013	1	14239	1	-0.040341	0.96325	0.96318	0.99991	19234	0	-0.040341
LPAR6	4	0.021359	0.064076	0.873507	1376	3	-0.081916	0.96329	0.96321	0.99991	19235	0	-0.081916
NO_SITE_529	1	0.036622	0.036545	0.83511	2007	1	-0.10179	0.96338	0.96363	0.99991	19236	0	-0.10179
HSPA1L	4	0.090119	0.19749	0.933913	4055	3	-0.055297	0.96339	0.96332	0.99991	19237	0	-0.055297
DOK1	4	0.12333	0.25608	0.948732	5198	3	-0.074109	0.96343	0.96335	0.99991	19238	0	-0.074109
NEK4	4	0.019561	0.060345	0.869604	1298	3	-0.081125	0.96347	0.9634	0.99991	19239	0	-0.081125
ADGRL4	4	0.11653	0.24424	0.942164	4989	3	-0.055353	0.9635	0.96343	0.99991	19240	0	-0.055353
CTNNA3	4	0.062043	0.14512	0.919328	3002	3	-0.071493	0.96354	0.96347	0.99991	19241	0	-0.071493
KCNQ2	4	0.088376	0.19433	0.931422	3997	3	-0.045695	0.96354	0.96347	0.99991	19242	0	-0.045695
UGT1A9	4	0.33046	0.47559	0.997558	9426	2	-0.042228	0.96358	0.96351	0.99991	19243	0	-0.042228
ZFAND2A	4	0.050787	0.12348	0.913119	2573	3	-0.08887	0.96366	0.96359	0.99991	19244	0	-0.08887
QRFP	4	0.095856	0.20785	0.935466	4259	3	-0.066063	0.96369	0.96363	0.99991	19245	0	-0.066063
AMELY	4	0.025658	0.072963	0.880789	1563	3	-0.083447	0.96372	0.96366	0.99991	19246	0	-0.083447
CACHD1	4	0.016442	0.053354	0.858145	1168	3	-0.13687	0.96374	0.96367	0.99991	19247	0	-0.13687
CFAP44	4	0.039997	0.10219	0.90377	2137	3	-0.070487	0.96375	0.96368	0.99991	19248	0	-0.070487
BIRC2	4	0.060498	0.14215	0.91917	2944	3	-0.070609	0.96376	0.9637	0.99991	19249	0	-0.070609
LL0XNC01-250H12.3	7	0.0081368	0.03587	0.83505	638	5	-0.13711	0.96382	0.96372	0.99991	19250	0	-0.13711
SPRR1B	2	0.036126	0.065423	0.874687	1986	2	-0.12647	0.96387	0.96405	0.99991	19251	0	-0.12647
NO_SITE_305	1	0.036118	0.036024	0.83505	1985	1	-0.10197	0.96388	0.96413	0.99991	19252	0	-0.10197
SPTAN1	4	0.013055	0.042989	0.836812	964	3	-0.11973	0.96407	0.964	0.99991	19253	0	-0.11973
CCDC102A	4	0.44419	0.59113	1	11591	2	-0.03892	0.96408	0.96401	0.99991	19254	0	-0.03892
NPIPA7	5	0.19914	0.37459	0.983508	6877	3	-0.072885	0.9641	0.96419	0.99991	19255	0	-0.072885
NIPSNAP3B	4	0.38282	0.52878	1	10403	2	-0.040323	0.96421	0.96415	0.99991	19256	0	-0.040323
CSNK1G2	4	0.082058	0.18275	0.931122	3743	2	-0.062993	0.96421	0.96415	0.99991	19257	0	-0.062993
SP6	4	0.3715	0.51739	1	10172	2	-0.03749	0.96427	0.96422	0.99991	19258	0	-0.03749
OR52N2	4	0.0097133	0.032578	0.815286	756	3	-0.10164	0.96431	0.96426	0.99991	19259	0	-0.10164
KLRF1	4	0.04765	0.11734	0.906734	2449	3	-0.06069	0.96434	0.9643	0.99991	19260	0	-0.06069
UBTFL1	4	0.055351	0.13238	0.913798	2747	3	-0.089334	0.96435	0.9643	0.99991	19261	0	-0.089334
TMEM117	4	0.35027	0.49578	1	9774	2	-0.04305	0.96446	0.9644	0.99991	19262	0	-0.04305
GUCA1B	4	0.02309	0.067668	0.875005	1457	2	-0.067956	0.9645	0.96444	0.99991	19263	0	-0.067956
RASL10B	4	0.33229	0.47747	0.998936	9453	2	-0.033884	0.96451	0.96446	0.99991	19264	0	-0.033884
PAOX	4	0.115	0.24164	0.939944	4946	2	-0.074123	0.96456	0.9645	0.99991	19265	0	-0.074123
C3orf18	4	0.12416	0.25748	0.949398	5223	3	-0.061349	0.96461	0.96454	0.99991	19266	0	-0.061349
RC3H2	4	0.11211	0.23664	0.939542	4834	3	-0.056332	0.96463	0.96456	0.99991	19267	0	-0.056332
LRP4	4	0.12871	0.26522	0.950796	5389	3	-0.082645	0.96471	0.96464	0.99991	19268	0	-0.082645
IRX4	4	0.068539	0.15744	0.920189	3253	3	-0.073713	0.96481	0.96475	0.99991	19269	0	-0.073713
KDM4E	4	0.038222	0.098611	0.897318	2070	3	-0.13974	0.96485	0.96479	0.99991	19270	0	-0.13974
EPS8	4	0.11656	0.24431	0.942164	4992	3	-0.087619	0.9649	0.96484	0.99991	19271	0	-0.087619
HAPLN2	4	0.10384	0.22193	0.9371	4539	2	-0.073021	0.96495	0.96489	0.99991	19272	0	-0.073021
CDK6	4	0.0028641	0.01017	0.778531	227	3	-0.18548	0.96496	0.96489	0.99991	19273	0	-0.18548
INTU	4	0.0020787	0.0074603	0.778531	160	3	-0.16824	0.96515	0.96509	0.99991	19274	0	-0.16824
SHROOM4	4	0.013581	0.044583	0.838157	1002	3	-0.13046	0.96519	0.96513	0.99991	19275	0	-0.13046
ARL8B	4	0.042919	0.10801	0.903982	2256	2	-0.078249	0.9652	0.96514	0.99991	19276	0	-0.078249
DPM1	4	0.04018	0.10254	0.90377	2144	3	-0.053898	0.96523	0.96516	0.99991	19277	0	-0.053898
KRT13	4	0.013219	0.043463	0.836812	978	2	-0.07329	0.96523	0.96517	0.99991	19278	0	-0.07329
ZNF286B	3	0.0063602	0.017408	0.779996	515	3	-0.073221	0.96525	0.96538	0.99991	19279	0	-0.073221
BUB1B-PAK6	4	0.091018	0.19914	0.934334	4089	3	-0.050108	0.96528	0.96521	0.99991	19280	0	-0.050108
MAP1LC3C	4	0.071495	0.16302	0.923284	3360	3	-0.074563	0.9653	0.96522	0.99991	19281	0	-0.074563
OR51A7	4	0.016809	0.054448	0.862011	1188	3	-0.11624	0.96537	0.9653	0.99991	19282	0	-0.11624
CCDC113	4	0.0064568	0.02216	0.790953	522	3	-0.16698	0.96537	0.9653	0.99991	19283	0	-0.16698
TJP3	4	0.77311	0.77948	1	15356	1	-0.040653	0.96545	0.96537	0.99991	19284	0	-0.040653
METTL11B	4	0.13156	0.27009	0.951071	5475	3	-0.045762	0.96557	0.96549	0.99991	19285	0	-0.045762
TPBG	4	0.099879	0.21495	0.935926	4391	2	-0.061644	0.96562	0.96554	0.99991	19286	0	-0.061644
PIM1	4	0.22543	0.36927	0.982622	7393	2	-0.049781	0.96564	0.96556	0.99991	19287	0	-0.049781
PHOSPHO2	4	0.0013885	0.0050101	0.778531	112	3	-0.17015	0.96582	0.96573	0.99991	19288	0	-0.17015
NO_SITE_328	1	0.034168	0.034095	0.82529	1904	1	-0.13844	0.96583	0.96609	0.99991	19289	0	-0.13844
HS3ST2	4	0.041569	0.10531	0.903982	2203	3	-0.086257	0.96592	0.96583	0.99991	19290	0	-0.086257
SIRT3	4	0.72068	0.74107	1	14634	1	-0.037003	0.96597	0.96589	0.99991	19291	0	-0.037003
CDH20	4	0.087673	0.19303	0.931122	3969	3	-0.035694	0.96601	0.96593	0.99991	19292	0	-0.035694
NO_SITE_824	1	0.033974	0.033896	0.82374	1897	1	-0.10289	0.96603	0.96628	0.99991	19293	0	-0.10289
SNRPB2	4	0.14103	0.28324	0.954202	5740	2	-0.044525	0.96604	0.96597	0.99991	19294	0	-0.044525
COL21A1	4	0.41275	0.55922	1	10969	2	-0.035173	0.96608	0.96601	0.99991	19295	0	-0.035173
H1-8	4	0.059754	0.14072	0.916747	2919	3	-0.039639	0.96609	0.96603	0.99991	19296	0	-0.039639
KIAA0556	4	0.30596	0.45073	0.991918	8975	2	-0.034185	0.96612	0.96606	0.99991	19297	0	-0.034185
TMEM140	4	0.06303	0.14693	0.919328	3036	3	-0.067076	0.96613	0.96607	0.99991	19298	0	-0.067076
SRPK3	4	0.42961	0.57642	1	11307	2	-0.024287	0.96613	0.96607	0.99991	19299	0	-0.024287
CYTH4	4	0.041794	0.10576	0.903982	2210	3	-0.067467	0.96618	0.96611	0.99991	19300	0	-0.067467
CFAP97	4	0.29818	0.44287	0.990326	8831	2	-0.039377	0.9662	0.96613	0.99991	19301	0	-0.039377
NT5C	4	0.075983	0.17142	0.928845	3523	3	-0.12235	0.9664	0.96633	0.99991	19302	0	-0.12235
IPO4	4	0.10785	0.22902	0.9371	4691	3	-0.05754	0.96642	0.96635	0.99991	19303	0	-0.05754
SDF2L1	4	0.071086	0.16224	0.921355	3347	3	-0.076848	0.96656	0.96648	0.99991	19304	0	-0.076848
PRSS42P	4	0.83366	0.83347	1	16431	0	-0.024831	0.96658	0.9665	0.99991	19305	0	-0.024831
CXorf38	4	0.00067399	0.0024838	0.778531	50	3	-0.14878	0.96661	0.96654	0.99991	19306	0	-0.14878
BBS2	4	0.83552	0.83534	1	16464	0	-0.031136	0.9668	0.96673	0.99991	19307	0	-0.031136
MUC1	4	0.38878	0.53487	1	10519	2	-0.035737	0.96685	0.96677	0.99991	19308	0	-0.035737
NRK	4	0.13984	0.28205	0.954202	5710	2	-0.049018	0.96688	0.9668	0.99991	19309	0	-0.049018
CEP19	4	0.087273	0.19229	0.931122	3950	3	-0.083227	0.96692	0.96684	0.99991	19310	0	-0.083227
CLDN34	4	0.20579	0.34932	0.979269	7003	2	-0.041668	0.96695	0.96687	0.99991	19311	0	-0.041668
CMYA5	4	0.20546	0.34897	0.978945	6996	2	-0.050282	0.9671	0.96703	0.99991	19312	0	-0.050282
KRT86	2	0.032884	0.059812	0.869604	1861	2	-0.10021	0.96712	0.96731	0.99991	19313	0	-0.10021
SGIP1	4	0.55728	0.64792	1	12797	1	-0.042436	0.96712	0.96705	0.99991	19314	0	-0.042436
TM4SF1	4	0.0059698	0.02057	0.78248	485	3	-0.093397	0.96718	0.96709	0.99991	19315	0	-0.093397
JKAMP	4	0.02537	0.072375	0.880723	1548	2	-0.052923	0.96721	0.96713	0.99991	19316	0	-0.052923
USP50	4	0.066503	0.15359	0.920189	3171	3	-0.082564	0.96725	0.96717	0.99991	19317	0	-0.082564
ITPRIPL2	4	0.040518	0.10321	0.90377	2158	3	-0.080292	0.9673	0.96722	0.99991	19318	0	-0.080292
UBR1	4	0.18382	0.32694	0.970141	6591	2	-0.033857	0.96731	0.96722	0.99991	19319	0	-0.033857
PIH1D1	4	0.40926	0.55566	1	10903	2	-0.047414	0.96739	0.96731	0.99991	19320	0	-0.047414
PDP2	4	0.1123	0.23698	0.939542	4842	3	-0.052394	0.96741	0.96733	0.99991	19321	0	-0.052394
TLR2	4	0.049899	0.12171	0.909387	2543	2	-0.048028	0.96745	0.96737	0.99991	19322	0	-0.048028
LRRC1	4	0.037358	0.096925	0.896291	2040	3	-0.09218	0.96754	0.96747	0.99991	19323	0	-0.09218
CCDC142	4	0.047728	0.11749	0.906734	2454	3	-0.10366	0.96756	0.96748	0.99991	19324	0	-0.10366
REG1B	4	0.2492	0.39332	0.987289	7850	2	-0.034799	0.96766	0.9676	0.99991	19325	0	-0.034799
PRR5	4	0.033588	0.089263	0.892449	1886	3	-0.089321	0.96776	0.9677	0.99991	19326	0	-0.089321
SIRT5	4	0.049156	0.12023	0.907667	2515	3	-0.1588	0.96778	0.96772	0.99991	19327	0	-0.1588
MYF5	4	0.043945	0.11008	0.903982	2296	3	-0.055327	0.9678	0.96774	0.99991	19328	0	-0.055327
NO_SITE_861	1	0.032192	0.032108	0.814551	1836	1	-0.13472	0.96781	0.96801	0.99991	19329	0	-0.13472
SNX13	4	0.01722	0.055407	0.863026	1203	3	-0.047363	0.96784	0.96778	0.99991	19330	0	-0.047363
UBE2F	4	0.048777	0.11948	0.90683	2502	3	-0.096981	0.96784	0.96779	0.99991	19331	0	-0.096981
INACTIVE_4T_38	1	0.03214	0.03206	0.814551	1833	1	-0.1272	0.96786	0.96806	0.99991	19332	0	-0.1272
C9orf16	4	0.032732	0.087524	0.890154	1855	3	-0.11015	0.96791	0.96785	0.99991	19333	0	-0.11015
CLDN11	4	0.71182	0.73502	1	14523	1	-0.020614	0.96792	0.96786	0.99991	19334	0	-0.020614
ANKRD27	4	0.097521	0.21085	0.935926	4318	3	-0.034171	0.96802	0.96796	0.99991	19335	0	-0.034171
RTN2	4	0.021042	0.063422	0.872746	1361	3	-0.079477	0.96803	0.96797	0.99991	19336	0	-0.079477
PPP1R3F	4	0.058905	0.13907	0.915197	2891	3	-0.085661	0.96803	0.96797	0.99991	19337	0	-0.085661
IAH1	4	0.024776	0.07114	0.880489	1523	3	-0.11476	0.96805	0.96799	0.99991	19338	0	-0.11476
SCYL1	4	0.36996	0.51582	1	10141	2	-0.049202	0.96807	0.96801	0.99991	19339	0	-0.049202
TMEM132B	4	0.01064	0.035569	0.83505	806	3	-0.11406	0.96808	0.96802	0.99991	19340	0	-0.11406
CYP11B1	4	0.044789	0.11173	0.903982	2329	3	-0.075897	0.96811	0.96805	0.99991	19341	0	-0.075897
ASB4	4	0.34986	0.49535	1	9768	2	-0.032024	0.96811	0.96805	0.99991	19342	0	-0.032024
NO_SITE_242	1	0.031882	0.031795	0.814551	1825	1	-0.13489	0.96812	0.96832	0.99991	19343	0	-0.13489
PIP4P2	4	0.084757	0.1877	0.931122	3843	2	-0.043562	0.96813	0.96807	0.99991	19344	0	-0.043562
SERPINC1	4	0.038061	0.098282	0.897318	2063	2	-0.049018	0.96814	0.96809	0.99991	19345	0	-0.049018
KIDINS220	4	0.0051197	0.017761	0.779996	411	3	-0.089556	0.9682	0.96814	0.99991	19346	0	-0.089556
LOC105373608	2	0.031801	0.05792	0.867387	1820	2	-0.10063	0.9682	0.96839	0.99991	19347	0	-0.10063
THUMPD2	4	0.11975	0.24991	0.946426	5082	3	-0.033598	0.9682	0.96814	0.99991	19348	0	-0.033598
KRTAP6-2	4	0.049725	0.12138	0.90882	2534	3	-0.061801	0.96823	0.96817	0.99991	19349	0	-0.061801
TOX4	4	0.08236	0.1833	0.931122	3754	2	-0.060638	0.96825	0.96819	0.99991	19350	0	-0.060638
LHCGR	4	0.002761	0.0098164	0.778531	216	3	-0.13021	0.96849	0.96845	0.99991	19351	0	-0.13021
KDM5D	4	0.0058172	0.020046	0.78248	472	3	-0.17098	0.9685	0.96846	0.99991	19352	0	-0.17098
NO_SITE_25	1	0.031443	0.031338	0.812014	1809	1	-0.095585	0.96856	0.96873	0.99991	19353	0	-0.095585
NME7	4	0.04771	0.11746	0.906734	2453	2	-0.033718	0.96864	0.9686	0.99991	19354	0	-0.033718
SERPINA4	4	0.01628	0.052874	0.858079	1162	3	-0.062571	0.96877	0.96872	0.99991	19355	0	-0.062571
SLC6A13	4	0.096872	0.20967	0.935926	4294	3	-0.065958	0.9688	0.96876	0.99991	19356	0	-0.065958
RARB	4	0.035679	0.09352	0.893861	1972	3	-0.12274	0.96882	0.96878	0.99991	19357	0	-0.12274
DFFB	4	0.043104	0.10839	0.903982	2265	3	-0.088552	0.96883	0.96878	0.99991	19358	0	-0.088552
CCDC74B	3	0.031152	0.078	0.884257	1796	3	-0.085785	0.96885	0.969	0.99991	19359	0	-0.085785
CELSR2	4	0.088558	0.19464	0.931422	4001	3	-0.077821	0.96887	0.96883	0.99991	19360	0	-0.077821
MCTP2	4	0.0080112	0.027109	0.805731	628	3	-0.12668	0.96888	0.96883	0.99991	19361	0	-0.12668
OR2T4	4	0.071264	0.16256	0.921716	3356	3	-0.046629	0.96893	0.96887	0.99991	19362	0	-0.046629
CD200R1L	4	0.11409	0.24011	0.93987	4907	3	-0.054257	0.96897	0.9689	0.99991	19363	0	-0.054257
ZNF660	4	0.0091735	0.030835	0.812014	716	3	-0.10339	0.96899	0.96892	0.99991	19364	0	-0.10339
OARD1	4	0.10129	0.21746	0.935926	4449	3	-0.064378	0.96899	0.96893	0.99991	19365	0	-0.064378
TP63	4	0.19511	0.3384	0.973756	6808	1	-0.022174	0.96905	0.96898	0.99991	19366	0	-0.022174
TAF1L	4	0.099484	0.21427	0.935926	4381	3	-0.060322	0.96912	0.96905	0.99991	19367	0	-0.060322
SMIM13	4	0.11619	0.24366	0.941193	4982	3	-0.077327	0.9693	0.96924	0.99991	19368	0	-0.077327
MYOZ3	4	0.21519	0.35889	0.981464	7187	2	-0.07964	0.96931	0.96924	0.99991	19369	0	-0.07964
PRORY	4	0.029552	0.081006	0.884257	1723	3	-0.085523	0.96932	0.96926	0.99991	19370	0	-0.085523
SERF1A	4	0.11355	0.23919	0.93987	4886	3	-0.061852	0.96938	0.96933	0.99991	19371	0	-0.061852
FUT2	4	0.014361	0.047008	0.841527	1056	2	-0.056649	0.96938	0.96933	0.99991	19372	0	-0.056649
DPP4	4	0.087212	0.19218	0.931122	3948	3	-0.10377	0.96941	0.96935	0.99991	19373	0	-0.10377
MYOZ2	4	0.079642	0.17828	0.931122	3639	3	-0.057172	0.96947	0.96942	0.99991	19374	0	-0.057172
CD80	4	0.0021582	0.007751	0.778531	167	3	-0.12448	0.9695	0.96945	0.99991	19375	0	-0.12448
TMED1	4	0.12727	0.26272	0.950462	5342	3	-0.028322	0.96952	0.96947	0.99991	19376	0	-0.028322
C17orf99	4	0.12279	0.25514	0.948732	5178	3	-0.043249	0.96954	0.96949	0.99991	19377	0	-0.043249
RGMA	4	0.10238	0.21932	0.936733	4479	3	-0.10472	0.96955	0.9695	0.99991	19378	0	-0.10472
KLRC4-KLRK1	8	0.19194	0.41392	0.990326	6745	4	-0.022287	0.96955	0.96962	0.99991	19379	1	-0.022287
OR2AG2	4	0.3132	0.4581	0.99267	9119	2	-0.035501	0.96961	0.96956	0.99991	19380	0	-0.035501
TRPA1	4	0.05832	0.13797	0.915197	2864	3	-0.081746	0.96963	0.96958	0.99991	19381	0	-0.081746
GLMP	4	0.011995	0.039733	0.83511	897	3	-0.14134	0.96964	0.96959	0.99991	19382	0	-0.14134
CRNN	4	0.0080433	0.027216	0.805731	629	3	-0.10558	0.96964	0.96959	0.99991	19383	0	-0.10558
PTCHD4	4	0.066248	0.15311	0.920189	3160	2	-0.087602	0.96968	0.96963	0.99991	19384	0	-0.087602
NO_SITE_567	1	0.030306	0.030192	0.812014	1764	1	-0.14735	0.96969	0.96986	0.99991	19385	0	-0.14735
ZNF79	4	0.074604	0.16876	0.926233	3474	3	-0.078823	0.9697	0.96965	0.99991	19386	0	-0.078823
PLXDC1	4	0.035568	0.093305	0.893861	1968	3	-0.11576	0.96971	0.96965	0.99991	19387	0	-0.11576
JMY	4	0.055965	0.13356	0.913798	2778	3	-0.054479	0.96972	0.96966	0.99991	19388	0	-0.054479
PRRG3	4	0.45451	0.60164	1	11784	2	-0.02621	0.96978	0.96972	0.99991	19389	0	-0.02621
GRHL1	4	0.12102	0.2521	0.948358	5117	3	-0.028902	0.9698	0.96974	0.99991	19390	0	-0.028902
SUPT4H1	4	0.40811	0.55449	1	10877	2	-0.073188	0.9698	0.96974	0.99991	19391	0	-0.073188
ZNF704	4	0.1356	0.27693	0.951821	5618	3	-0.083356	0.96982	0.96976	0.99991	19392	0	-0.083356
NO_SITE_463	1	0.030125	0.030033	0.812014	1755	1	-0.55536	0.96987	0.97004	0.99991	19393	0	-0.55536
VKORC1	4	0.10755	0.22849	0.9371	4674	3	-0.061176	0.9699	0.96983	0.99991	19394	0	-0.061176
CKM	4	0.058004	0.13738	0.915197	2854	3	-0.078672	0.96992	0.96985	0.99991	19395	0	-0.078672
CACNB2	4	0.23249	0.37638	0.983508	7529	2	-0.060916	0.97	0.96996	0.99991	19396	0	-0.060916
LRRC7	4	0.38486	0.53084	1	10439	2	-0.040284	0.97001	0.96996	0.99991	19397	0	-0.040284
TIAL1	4	0.10622	0.22614	0.9371	4624	2	-0.054879	0.97004	0.97	0.99991	19398	0	-0.054879
PMS1	4	0.12746	0.26305	0.95053	5351	3	-0.090616	0.97007	0.97002	0.99991	19399	0	-0.090616
SREBF2	4	0.11714	0.24534	0.943591	5006	3	-0.047209	0.97012	0.97007	0.99991	19400	0	-0.047209
ACO2	4	0.45092	0.59793	1	11695	2	-0.028091	0.97013	0.97009	0.99991	19401	0	-0.028091
SHISA5	4	0.032938	0.087945	0.890154	1864	3	-0.061557	0.97016	0.97011	0.99991	19402	0	-0.061557
LRRK1	4	0.013342	0.043837	0.836839	988	3	-0.10022	0.97017	0.97012	0.99991	19403	0	-0.10022
EFNA1	4	0.073706	0.16715	0.925456	3443	3	-0.082914	0.97023	0.97019	0.99991	19404	0	-0.082914
ANKRD34A	4	0.034997	0.092123	0.89303	1943	3	-0.068833	0.97026	0.97022	0.99991	19405	0	-0.068833
FOXRED2	4	0.097021	0.20996	0.935926	4298	3	-0.055783	0.97027	0.97024	0.99991	19406	0	-0.055783
PRKCG	4	0.044856	0.11187	0.903982	2333	3	-0.061767	0.97036	0.97031	0.99991	19407	0	-0.061767
RHOU	4	0.099894	0.21498	0.935926	4393	3	-0.037093	0.97037	0.97032	0.99991	19408	0	-0.037093
PPP2R2D	4	0.58222	0.66031	1	13042	1	-0.037074	0.97037	0.97033	0.99991	19409	0	-0.037074
CAVIN4	4	0.087843	0.19335	0.931122	3977	3	-0.06706	0.97046	0.97041	0.99991	19410	0	-0.06706
MAP1B	4	0.033072	0.088209	0.890622	1867	3	-0.079884	0.97049	0.97044	0.99991	19411	0	-0.079884
PAPOLB	4	0.095972	0.20806	0.935466	4262	3	-0.031907	0.97058	0.97054	0.99991	19412	0	-0.031907
