id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
RAB27B	4	0.37801	0.52521	1	10280	2	-0.18397	0.7594	0.77385	0.999634	15199	1	-0.18397
SLC2A9	4	0.55054	0.6524	1	12924	1	0.078038	0.75944	0.77388	0.999634	15200	1	0.078038
USP6NL	4	0.79574	0.79955	1	15947	1	0.076107	0.75947	0.7739	0.999634	15201	1	0.076107
PCDHGC3	4	0.30841	0.45567	1	8917	2	-0.22453	0.75949	0.77392	0.999634	15202	1	-0.22453
NO_SITE_153	1	0.24046	0.24019	0.980696	7580	1	-0.35053	0.75954	0.75995	0.999634	15203	0	-0.35053
SPEF2	4	0.39583	0.54307	1	10657	2	-0.22345	0.75966	0.77403	0.999634	15204	1	-0.22345
EIF4H	4	0.71612	0.74154	1	14753	1	-0.025135	0.75974	0.7741	0.999634	15205	1	-0.025135
MGST3	4	0.032197	0.087829	0.9312	1827	2	-0.41072	0.75976	0.77411	0.999634	15206	1	-0.41072
SRPK2	4	0.73481	0.754	1	15033	1	-0.0014232	0.75984	0.77418	0.999634	15207	1	-0.0014232
CD276	4	0.1923	0.34059	0.999421	6640	2	-0.51097	0.76011	0.77436	0.999634	15208	1	-0.51097
H2BU1	3	0.058304	0.13167	0.957288	2808	2	-0.70323	0.76022	0.76053	0.999634	15209	0	-0.70323
SETX	4	0.090641	0.19892	0.980696	3948	3	-0.65428	0.76026	0.77447	0.999634	15210	1	-0.65428
RTN1	4	0.38938	0.53655	1	10515	2	-0.32226	0.76032	0.77452	0.999634	15211	1	-0.32226
CBX7	4	0.85005	0.84943	1	16930	0	0.090881	0.76041	0.77458	0.999634	15212	1	0.090881
GABRG1	4	0.80845	0.8103	1	16162	1	-0.080604	0.76061	0.77472	0.999634	15213	1	-0.080604
TEPP	4	0.40501	0.55223	1	10843	2	-0.071056	0.76064	0.77475	0.999634	15214	1	-0.071056
TONSL	4	0.10466	0.22389	0.980696	4420	3	-0.52227	0.76073	0.77482	0.999634	15215	1	-0.52227
NO_SITE_784	1	0.23915	0.23888	0.980696	7546	1	-0.40648	0.76085	0.76126	0.999634	15216	0	-0.40648
ADAMTS6	4	0.089252	0.19637	0.980696	3894	3	-0.42831	0.76096	0.77499	0.999634	15217	1	-0.42831
SS18L1	4	0.38126	0.52849	1	10348	2	-0.16515	0.76102	0.77503	0.999634	15218	1	-0.16515
OR51T1	3	0.004408	0.012191	0.887709	333	1	-0.1159	0.76102	0.76131	0.999634	15219	0	-0.1159
NO_SITE_463	1	0.23895	0.23865	0.980696	7543	1	-4.0653	0.76105	0.76145	0.999634	15220	0	-4.0653
SMIM3	4	0.076062	0.17235	0.978935	3425	1	0.15523	0.76113	0.77512	0.999634	15221	1	0.15523
TM6SF1	3	0.48681	0.54694	1	12293	1	-0.017453	0.76118	0.76149	0.999634	15222	0	-0.017453
MTUS2	4	0.057362	0.13712	0.961219	2776	3	-0.59335	0.76119	0.77516	0.999634	15223	1	-0.59335
CACNG1	4	0.62235	0.6876	1	13663	1	0.1658	0.76119	0.77516	0.999634	15224	1	0.1658
NO_SITE_739	1	0.23878	0.23848	0.980696	7541	1	-0.47334	0.76122	0.76163	0.999634	15225	0	-0.47334
PRM1	4	0.10392	0.22255	0.980696	4389	3	-0.30443	0.76123	0.77519	0.999634	15226	1	-0.30443
NDUFAF1	4	0.38938	0.53655	1	10516	2	-0.2405	0.76125	0.77521	0.999634	15227	1	-0.2405
FAM124B	4	0.60442	0.67833	1	13476	1	-0.028241	0.76126	0.77521	0.999634	15228	1	-0.028241
GALNT6	4	0.11764	0.24642	0.980696	4870	3	-0.40232	0.76137	0.77529	0.999634	15229	1	-0.40232
SPEG	4	0.082478	0.18411	0.978935	3649	2	-0.64021	0.76141	0.77532	0.999634	15230	1	-0.64021
C5orf66	4	0.09329	0.2037	0.980696	4027	2	-0.31023	0.76144	0.77535	0.999634	15231	1	-0.31023
CLCN4	4	0.10814	0.22999	0.980696	4532	3	-0.50915	0.76148	0.77538	0.999634	15232	1	-0.50915
JOSD2	4	0.57465	0.66362	1	13158	1	0.018831	0.7615	0.77538	0.999634	15233	1	0.018831
NO_SITE_535	1	0.23844	0.23814	0.980696	7531	1	-0.36393	0.76156	0.76197	0.999634	15234	0	-0.36393
KCNA5	4	0.35762	0.50473	1	9881	1	-0.058781	0.76173	0.77558	0.999634	15235	1	-0.058781
LOC107985304	4	0.43838	0.58556	1	11471	2	-0.065413	0.76174	0.77559	0.999634	15236	1	-0.065413
GPANK1	4	0.18844	0.33671	0.998735	6580	1	0.046969	0.76182	0.77564	0.999634	15237	1	0.046969
R3HDM2	4	0.51042	0.6347	1	12519	1	-0.030433	0.76186	0.77567	0.999634	15238	1	-0.030433
NO_SITE_494	1	0.238	0.23771	0.980696	7525	1	-0.37271	0.762	0.76241	0.999634	15239	0	-0.37271
PBX1	4	0.10967	0.23272	0.980696	4591	3	-0.45417	0.76211	0.77585	0.999634	15240	1	-0.45417
HNRNPUL2	4	0.28249	0.43004	1	8428	2	-0.24537	0.76215	0.77588	0.999634	15241	1	-0.24537
ZNF254	4	0.11041	0.23399	0.980696	4615	2	-0.14256	0.7622	0.77593	0.999634	15242	1	-0.14256
NO_SITE_199	1	0.2377	0.23739	0.980696	7519	1	-0.38428	0.7623	0.76271	0.999634	15243	0	-0.38428
PARS2	4	0.84796	0.84731	1	16900	0	-0.18269	0.76233	0.77602	0.999634	15244	1	-0.18269
LBX1	4	0.30984	0.45713	1	8944	2	-0.29924	0.76238	0.77606	0.999634	15245	1	-0.29924
EDC4	4	0.2098	0.35797	1	6985	2	-0.18298	0.76245	0.7761	0.999634	15246	1	-0.18298
FEM1B	4	0.086815	0.19191	0.979368	3819	2	-0.36597	0.76254	0.77618	0.999634	15247	1	-0.36597
ECHDC2	4	0.013133	0.043298	0.921284	905	3	-0.61376	0.76257	0.7762	0.999634	15248	1	-0.61376
C10orf53	4	0.15012	0.2985	0.991649	5833	2	-0.43089	0.76259	0.7762	0.999634	15249	1	-0.43089
SLC16A8	4	0.81411	0.81526	1	16266	1	-0.082863	0.76266	0.77626	0.999634	15250	1	-0.082863
SAPCD2	4	0.14394	0.29115	0.98963	5702	3	-0.30219	0.76287	0.7764	0.999634	15251	1	-0.30219
RSU1	4	0.28371	0.43124	1	8454	2	-0.2635	0.76299	0.77648	0.999634	15252	1	-0.2635
TNFRSF12A	4	0.68006	0.71937	1	14311	1	-0.02472	0.76307	0.77653	0.999634	15253	1	-0.02472
POTENTIALLY_ACTIVE_86	1	0.23689	0.23657	0.980696	7507	1	-0.60017	0.76311	0.76354	0.999634	15254	0	-0.60017
DKKL1	4	0.097955	0.21201	0.980696	4187	2	-0.14398	0.76312	0.77657	0.999634	15255	1	-0.14398
EPHX4	4	0.34638	0.49351	1	9674	2	-0.26346	0.76322	0.77665	0.999634	15256	1	-0.26346
ZBTB16	4	0.12577	0.26039	0.982935	5132	2	-0.36073	0.76331	0.7767	0.999634	15257	1	-0.36073
IFT43	4	0.39855	0.5458	1	10707	2	-0.20713	0.76348	0.77682	0.999634	15258	1	-0.20713
EHD2	4	0.3512	0.49837	1	9753	2	-0.27924	0.76352	0.77685	0.999634	15259	1	-0.27924
PCID2	6	0.26107	0.46529	1	7995	3	-0.088845	0.76356	0.84952	0.999634	15260	1	-0.088845
ZNF280D	4	0.15416	0.30253	0.992091	5915	2	-0.4416	0.76356	0.77688	0.999634	15261	1	-0.4416
CCT6B	4	0.7485	0.76354	1	15209	1	-0.047641	0.76356	0.77688	0.999634	15262	1	-0.047641
TRIM46	4	0.069544	0.16017	0.972244	3197	3	-0.74287	0.76362	0.77692	0.999634	15263	1	-0.74287
OVCA2	2	0.56668	0.56729	1	13079	1	-0.18845	0.76367	0.76307	0.999634	15264	0	-0.18845
GSTA2	4	0.077527	0.17504	0.978935	3472	2	-0.24288	0.76374	0.77699	0.999634	15265	1	-0.24288
SHANK1	4	0.82868	0.82844	1	16522	1	-0.11279	0.76389	0.7771	0.999634	15266	1	-0.11279
LOC105374425	1	0.2361	0.23577	0.980696	7499	1	-0.95594	0.7639	0.76433	0.999634	15267	0	-0.95594
TAB1	4	0.73975	0.75735	1	15097	1	-0.0034312	0.76395	0.77713	0.999634	15268	1	-0.0034312
SMC2	4	0.85241	0.85179	1	16973	0	-0.34569	0.76402	0.77719	0.999634	15269	1	-0.34569
MAB21L2	4	0.17104	0.31935	0.995125	6238	2	-0.33487	0.76411	0.77725	0.999634	15270	1	-0.33487
RNF182	4	0.92165	0.92138	1	18350	0	0.16695	0.76411	0.77725	0.999634	15271	1	0.16695
IFI44	4	0.69156	0.72621	1	14448	1	-0.023486	0.76415	0.77727	0.999634	15272	1	-0.023486
FKRP	4	0.89676	0.89635	1	17843	0	-0.060513	0.76419	0.77731	0.999634	15273	1	-0.060513
PIR	4	0.77596	0.78377	1	15627	1	0.030613	0.76423	0.77733	0.999634	15274	1	0.030613
MEGF11	4	0.42403	0.5712	1	11212	1	-0.16435	0.76426	0.77735	0.999634	15275	1	-0.16435
TAS2R4	4	0.13353	0.2736	0.987093	5362	3	-0.32507	0.76447	0.77752	0.999634	15276	1	-0.32507
CMSS1	4	0.0076273	0.026123	0.89561	562	2	-0.26911	0.76454	0.77757	0.999634	15277	1	-0.26911
NPAP1	4	0.21005	0.35823	1	6992	2	-0.16613	0.76458	0.77759	0.999634	15278	1	-0.16613
NO_SITE_515	1	0.23538	0.23504	0.980696	7482	1	-0.50359	0.76462	0.76507	0.999634	15279	0	-0.50359
GRM7	4	0.014346	0.047021	0.921284	985	3	-0.72596	0.76467	0.77764	0.999634	15280	1	-0.72596
PTPRR	4	0.46407	0.61129	1	11994	2	-0.036017	0.76468	0.77765	0.999634	15281	1	-0.036017
FTHL18	3	0.072495	0.15055	0.968604	3303	2	-0.52263	0.76468	0.76495	0.999634	15282	0	-0.52263
PPARG	4	0.29774	0.44507	1	8716	2	-0.28261	0.76498	0.77787	0.999634	15283	1	-0.28261
OR4C15	4	0.11994	0.25042	0.980696	4948	3	-0.40365	0.76501	0.77789	0.999634	15284	1	-0.40365
METTL17	4	0.18219	0.33052	0.996629	6462	1	-0.22061	0.76501	0.77789	0.999634	15285	1	-0.22061
PGAP6	4	0.11319	0.23887	0.980696	4716	2	-0.43795	0.76535	0.77813	0.999634	15286	1	-0.43795
OR8U1	4	0.12454	0.25833	0.982025	5092	3	-0.54653	0.76537	0.77814	0.999634	15287	1	-0.54653
ZNF823	4	0.42434	0.5715	1	11216	1	0.053835	0.7655	0.77824	0.999634	15288	1	0.053835
MMP15	4	0.30572	0.45295	1	8857	2	-0.18709	0.76552	0.77825	0.999634	15289	1	-0.18709
RBBP8	4	0.039397	0.1023	0.943015	2108	2	-2.872	0.76562	0.77831	0.999634	15290	1	-2.872
LSM2	4	0.011961	0.03972	0.921284	828	3	-3.5336	0.76567	0.77835	0.999634	15291	1	-3.5336
IL18	4	0.023882	0.070896	0.922764	1477	3	-0.95372	0.76573	0.7784	0.999634	15292	1	-0.95372
ANAPC2	4	0.86743	0.86693	1	17280	0	-0.070425	0.76575	0.77841	0.999634	15293	1	-0.070425
DMAC1	4	0.046388	0.11597	0.948958	2375	2	-0.30548	0.76578	0.77844	0.999634	15294	1	-0.30548
NO_SITE_808	1	0.23418	0.23382	0.980696	7463	1	-0.4153	0.76582	0.76628	0.999634	15295	0	-0.4153
FOPNL	4	0.4768	0.62088	1	12193	1	0.093992	0.76584	0.77848	0.999634	15296	1	0.093992
TMTC1	4	0.069558	0.16019	0.972244	3198	3	-0.3628	0.76585	0.77849	0.999634	15297	1	-0.3628
PAM	4	0.17631	0.32466	0.995492	6343	2	-0.3281	0.76589	0.77852	0.999634	15298	1	-0.3281
HFM1	4	0.31182	0.45912	1	8983	2	-0.37473	0.76591	0.77853	0.999634	15299	1	-0.37473
SSX5	3	0.26583	0.39528	1	8091	1	-0.31784	0.76597	0.76625	0.999634	15300	0	-0.31784
KRTAP10-11	4	0.81521	0.81624	1	16284	1	-0.064604	0.76598	0.77858	0.999634	15301	1	-0.064604
ZNF641	4	0.17247	0.32081	0.995318	6263	1	-0.047609	0.7661	0.77865	0.999634	15302	1	-0.047609
GDAP2	4	0.041826	0.10708	0.944181	2200	2	-0.20434	0.76614	0.77869	0.999634	15303	1	-0.20434
KIRREL3	4	0.2719	0.41954	1	8212	1	0.10556	0.76619	0.77872	0.999634	15304	1	0.10556
BTNL3	4	0.70163	0.73228	1	14575	1	0.076453	0.76627	0.77879	0.999634	15305	1	0.076453
ABCC1	4	0.2277	0.37579	1	7328	2	-0.33619	0.76633	0.77882	0.999634	15306	1	-0.33619
MXRA5	4	0.14306	0.28971	0.989171	5674	3	-0.28992	0.76637	0.77885	0.999634	15307	1	-0.28992
TTC7A	4	0.048661	0.12032	0.954178	2453	3	-0.66652	0.76637	0.77885	0.999634	15308	1	-0.66652
CARD8	4	0.069778	0.16062	0.972244	3208	3	-0.47815	0.76643	0.7789	0.999634	15309	1	-0.47815
NO_SITE_273	1	0.23349	0.23314	0.980696	7448	1	-0.4714	0.76651	0.76699	0.999634	15310	0	-0.4714
CHRM5	4	0.4505	0.5977	1	11714	1	-0.13289	0.76666	0.77909	0.999634	15311	1	-0.13289
KRTAP6-2	4	0.82975	0.82945	1	16541	1	0.077983	0.76669	0.77912	0.999634	15312	1	0.077983
TOR4A	4	0.539	0.64717	1	12799	1	-0.14317	0.76681	0.77919	0.999634	15313	1	-0.14317
USP17L13	7	0.099934	0.25889	0.98219	4258	4	-0.30025	0.76684	0.86784	0.999634	15314	1	-0.30025
POTENTIALLY_ACTIVE_100	1	0.2331	0.23274	0.980696	7444	1	-0.35183	0.7669	0.76739	0.999634	15315	0	-0.35183
LARP6	4	0.3845	0.53169	1	10418	2	-0.20136	0.76697	0.77931	0.999634	15316	1	-0.20136
TOMM70	4	0.23592	0.3839	1	7495	2	-0.34656	0.76699	0.77932	0.999634	15317	1	-0.34656
RPL18	4	0.054093	0.13095	0.957288	2658	2	-1.6731	0.76702	0.77935	0.999634	15318	1	-1.6731
TADA3	4	0.062697	0.14725	0.966702	2973	2	-0.11146	0.76706	0.77937	0.999634	15319	1	-0.11146
ZNF780B	4	0.095889	0.20833	0.980696	4119	2	-0.31788	0.76709	0.7794	0.999634	15320	1	-0.31788
POU3F2	4	0.036844	0.097219	0.940469	2004	2	-0.53127	0.76711	0.77941	0.999634	15321	1	-0.53127
NCOA7	4	0.075524	0.17128	0.978935	3402	2	-0.22801	0.76714	0.77944	0.999634	15322	1	-0.22801
ONE_INTERGENIC_SITE_24	1	0.23274	0.2324	0.980696	7438	1	-0.50588	0.76726	0.76777	0.999634	15323	0	-0.50588
TRPC6	4	0.27238	0.42003	1	8222	2	-0.14237	0.76728	0.77955	0.999634	15324	1	-0.14237
CSMD1	4	0.074222	0.16887	0.976249	3363	2	-0.49959	0.76732	0.77957	0.999634	15325	1	-0.49959
ID1	4	0.026162	0.075587	0.922764	1570	2	-0.52409	0.76734	0.77959	0.999634	15326	1	-0.52409
CNTRL	4	0.58641	0.6693	1	13283	1	0.01637	0.76742	0.77965	0.999634	15327	1	0.01637
RAB32	4	0.076507	0.17316	0.978935	3439	3	-0.70787	0.76746	0.77968	0.999634	15328	1	-0.70787
RALBP1	4	0.30685	0.45413	1	8882	2	-0.25645	0.76753	0.77972	0.999634	15329	1	-0.25645
WSCD1	4	0.77785	0.78519	1	15651	1	0.013953	0.76756	0.77974	0.999634	15330	1	0.013953
BID	4	0.74227	0.75913	1	15128	1	-0.097533	0.76767	0.77984	0.999634	15331	1	-0.097533
CHCHD10	4	0.24929	0.39712	1	7756	1	-0.11242	0.76777	0.77991	0.999634	15332	1	-0.11242
ATP2B2	4	0.9042	0.90378	1	17992	0	0.091139	0.76781	0.77995	0.999634	15333	1	0.091139
CHAF1A	4	0.24497	0.39282	1	7667	2	-0.26569	0.76796	0.78005	0.999634	15334	1	-0.26569
RTCA	4	0.37601	0.52322	1	10240	2	-0.19133	0.76799	0.78008	0.999634	15335	1	-0.19133
RGMB	4	0.2551	0.40291	1	7860	2	-0.32025	0.76823	0.78021	0.999634	15336	1	-0.32025
SPINK6	4	0.3995	0.54676	1	10733	2	-0.17793	0.76831	0.78027	0.999634	15337	1	-0.17793
UCHL3	4	0.068957	0.15905	0.971964	3178	3	-0.9902	0.76844	0.78037	0.999634	15338	1	-0.9902
ATXN1L	4	0.36053	0.50768	1	9945	2	-0.10281	0.76846	0.78039	0.999634	15339	1	-0.10281
RELL2	4	0.25002	0.39784	1	7773	2	-0.17092	0.76848	0.7804	0.999634	15340	1	-0.17092
BCL7A	4	0.50911	0.63419	1	12504	1	0.059523	0.76851	0.78042	0.999634	15341	1	0.059523
PGAM2	4	0.37974	0.52697	1	10314	2	-0.21657	0.76857	0.78046	0.999634	15342	1	-0.21657
PRPF19	4	0.18464	0.33296	0.997276	6511	2	-0.49404	0.76869	0.78055	0.999634	15343	1	-0.49404
TMEM183A	4	0.036184	0.095878	0.937807	1983	2	-0.33367	0.7687	0.78056	0.999634	15344	1	-0.33367
EDEM2	4	0.31878	0.46592	1	9119	2	-0.2241	0.76879	0.78062	0.999634	15345	1	-0.2241
XPNPEP2	4	0.045637	0.11452	0.947093	2349	2	-0.4721	0.76884	0.78066	0.999634	15346	1	-0.4721
IRF6	4	0.078986	0.17778	0.978935	3521	3	-0.59883	0.7689	0.7807	0.999634	15347	1	-0.59883
HMGN2	4	0.0086066	0.029231	0.903742	624	2	-0.26033	0.76894	0.78073	0.999634	15348	1	-0.26033
CDK4	4	0.2957	0.44302	1	8683	2	-0.35432	0.76894	0.78073	0.999634	15349	1	-0.35432
ELP6	4	0.31062	0.4579	1	8958	2	-0.13881	0.76896	0.78075	0.999634	15350	1	-0.13881
DCLK1	4	0.91163	0.91134	1	18147	0	0.068614	0.76914	0.78088	0.999634	15351	1	0.068614
NO_SITE_890	1	0.23081	0.23045	0.980696	7401	1	-0.45251	0.76919	0.76965	0.999634	15352	0	-0.45251
IKZF1	4	0.84372	0.84301	1	16804	0	0.023064	0.76924	0.78095	0.999634	15353	1	0.023064
ADAMTS13	4	0.66324	0.70961	1	14134	1	0.10598	0.76927	0.78098	0.999634	15354	1	0.10598
FNBP1	4	0.40943	0.55664	1	10931	1	0.0531	0.76929	0.78099	0.999634	15355	1	0.0531
NKX2-8	4	0.23549	0.38349	1	7486	2	-0.21321	0.76933	0.78102	0.999634	15356	1	-0.21321
SPTAN1	4	0.13889	0.28273	0.989171	5531	3	-0.49857	0.76942	0.78108	0.999634	15357	1	-0.49857
C19orf67	4	0.3342	0.48128	1	9430	2	-0.29857	0.76945	0.7811	0.999634	15358	1	-0.29857
REG4	4	0.87813	0.87765	1	17476	0	0.025416	0.76955	0.78118	0.999634	15359	1	0.025416
GALNT3	4	0.31073	0.45801	1	8959	2	-0.27211	0.76958	0.78121	0.999634	15360	1	-0.27211
PWP2	1	0.23038	0.23001	0.980696	7391	1	-0.97904	0.76962	0.77009	0.999634	15361	0	-0.97904
MYLK2	4	0.33991	0.48699	1	9534	2	-0.22293	0.76963	0.78124	0.999634	15362	1	-0.22293
BAP1	4	0.18355	0.33186	0.997058	6491	2	-0.44028	0.76971	0.7813	0.999634	15363	1	-0.44028
PSMB10	3	0.033676	0.083723	0.926939	1884	2	-0.84144	0.76977	0.77004	0.999634	15364	0	-0.84144
TEN1	4	0.93162	0.93135	1	18547	0	0.14143	0.76991	0.78145	0.999634	15365	1	0.14143
AQP9	4	0.40621	0.5534	1	10873	2	-0.21029	0.76996	0.78149	0.999634	15366	1	-0.21029
FMO2	4	0.27997	0.42755	1	8377	2	-0.26126	0.77	0.78152	0.999634	15367	1	-0.26126
MIS18BP1	4	0.1854	0.33371	0.997276	6530	2	-0.22201	0.77	0.78152	0.999634	15368	1	-0.22201
SPANXN1	4	0.89841	0.898	1	17876	0	0.10304	0.77007	0.78156	0.999634	15369	1	0.10304
DACT1	4	0.32415	0.47127	1	9221	2	-0.26963	0.77008	0.78157	0.999634	15370	1	-0.26963
POTENTIALLY_ACTIVE_96	1	0.22984	0.22945	0.980696	7375	1	-0.52502	0.77016	0.77062	0.999634	15371	0	-0.52502
PIKFYVE	4	0.077855	0.17566	0.978935	3484	2	-0.63147	0.77021	0.78167	0.999634	15372	1	-0.63147
GAGE2A	3	0.90862	0.90869	1	18082	0	0.15063	0.77024	0.7705	0.999634	15373	0	0.15063
PRPF18	4	0.087397	0.19296	0.979368	3842	2	-0.55644	0.77027	0.78171	0.999634	15374	1	-0.55644
GCSAM	3	0.46039	0.5308	1	11921	1	-0.029652	0.77033	0.7706	0.999634	15375	0	-0.029652
PPM1F	2	0.53368	0.5364	1	12727	1	-0.189	0.77034	0.76974	0.999634	15376	0	-0.189
MAPK14	4	0.13621	0.27818	0.988744	5449	2	-0.2428	0.77039	0.7818	0.999634	15377	1	-0.2428
LOC105369828	1	0.22947	0.22909	0.980696	7365	1	-0.5128	0.77053	0.77097	0.999634	15378	0	-0.5128
H2AC6	4	0.45884	0.60606	1	11889	2	-0.1025	0.77062	0.78196	0.999634	15379	1	-0.1025
SPC24	4	0.64315	0.69856	1	13913	1	-0.0095119	0.77069	0.782	0.999634	15380	1	-0.0095119
CNKSR1	4	0.87039	0.86988	1	17334	0	0.072026	0.7707	0.78201	0.999634	15381	1	0.072026
UBE2F	4	0.53492	0.64533	1	12742	1	-0.13088	0.77076	0.78205	0.999634	15382	1	-0.13088
IKBKB	4	0.079857	0.17933	0.978935	3554	2	-0.3934	0.77084	0.78212	0.999634	15383	1	-0.3934
GOLGA8M	1	0.22911	0.22874	0.980696	7356	1	-4.1553	0.77089	0.77134	0.999634	15384	0	-4.1553
CHST14	4	0.00037935	0.0014108	0.806814	29	3	-3.5944	0.77094	0.7822	0.999634	15385	1	-3.5944
USHBP1	4	0.18106	0.32938	0.996629	6444	2	-0.38163	0.771	0.78224	0.999634	15386	1	-0.38163
PLGRKT	4	0.86092	0.86037	1	17135	0	0.14629	0.77103	0.78227	0.999634	15387	1	0.14629
ANKRD35	4	0.79803	0.8015	1	15978	1	-0.055644	0.77123	0.78242	0.999634	15388	1	-0.055644
NO_SITE_573	1	0.22871	0.22837	0.980696	7347	1	-0.46708	0.77129	0.77171	0.999634	15389	0	-0.46708
OTUD7A	3	0.12786	0.22286	0.980696	5192	2	-0.37637	0.7713	0.77159	0.999634	15390	0	-0.37637
HTRA2	4	0.019289	0.061331	0.921984	1275	2	-0.81336	0.77132	0.78249	0.999634	15391	1	-0.81336
NO_SITE_509	1	0.22864	0.22831	0.980696	7346	1	-0.36766	0.77136	0.77178	0.999634	15392	0	-0.36766
CCDC190	4	0.0097712	0.032916	0.918797	698	3	-0.7389	0.77137	0.78252	0.999634	15393	1	-0.7389
DCK	4	0.49829	0.62967	1	12408	1	-0.10565	0.77142	0.78256	0.999634	15394	1	-0.10565
EHHADH	4	0.22365	0.37175	1	7243	2	-0.27543	0.77148	0.78261	0.999634	15395	1	-0.27543
TSGA10IP	4	0.33232	0.47947	1	9386	2	-0.14934	0.7716	0.78271	0.999634	15396	1	-0.14934
GNAQ	4	0.019402	0.061583	0.921984	1279	3	-0.61485	0.77178	0.78284	0.999634	15397	1	-0.61485
DEPDC1	4	0.1273	0.26297	0.984247	5178	2	-0.31501	0.77182	0.78287	0.999634	15398	1	-0.31501
OAS1	4	0.38378	0.53097	1	10401	2	-0.075097	0.77186	0.78289	0.999634	15399	1	-0.075097
STK19	4	0.29684	0.44417	1	8704	2	-0.26193	0.77196	0.78296	0.999634	15400	1	-0.26193
NO_SITE_115	1	0.22804	0.2277	0.980696	7337	1	-0.40094	0.77196	0.77238	0.999634	15401	0	-0.40094
CLEC4C	4	0.12889	0.26571	0.984892	5225	1	-0.18223	0.77197	0.78297	0.999634	15402	1	-0.18223
TCEANC	4	0.016261	0.05289	0.921284	1103	1	0.092106	0.772	0.78299	0.999634	15403	1	0.092106
NXT1	4	0.17634	0.32469	0.995492	6345	2	-0.3624	0.77206	0.78304	0.999634	15404	1	-0.3624
NO_SITE_539	1	0.22789	0.22753	0.980696	7332	1	-0.45203	0.77211	0.77252	0.999634	15405	0	-0.45203
COL5A3	4	0.8151	0.81613	1	16281	1	0.048469	0.77213	0.78309	0.999634	15406	1	0.048469
ANO2	4	0.1779	0.32622	0.996456	6376	2	-0.42677	0.77215	0.78311	0.999634	15407	1	-0.42677
FLAD1	4	0.20326	0.35143	1	6855	2	-0.62623	0.77219	0.78313	0.999634	15408	1	-0.62623
BFSP2	4	0.84478	0.8441	1	16831	0	0.11745	0.77219	0.78313	0.999634	15409	1	0.11745
KRTAP5-7	2	0.68553	0.68521	1	14374	0	-0.070501	0.77222	0.77159	0.999634	15410	0	-0.070501
SUGT1	4	0.11428	0.24071	0.980696	4747	2	-0.93554	0.77231	0.78322	0.999634	15411	1	-0.93554
OR2S2	4	0.44997	0.59719	1	11709	2	-0.085666	0.77237	0.78325	0.999634	15412	1	-0.085666
OGFOD2	4	0.86547	0.86499	1	17235	0	-0.04864	0.77242	0.78329	0.999634	15413	1	-0.04864
MTRF1L	4	0.54187	0.64843	1	12831	1	-0.0025422	0.77245	0.78331	0.999634	15414	1	-0.0025422
TAFA4	4	0.36935	0.51654	1	10106	2	-0.185	0.77249	0.78334	0.999634	15415	1	-0.185
RNASE8	4	0.19738	0.34564	0.999421	6743	2	-0.18515	0.77259	0.78341	0.999634	15416	1	-0.18515
CH25H	4	0.86167	0.86117	1	17150	0	0.0056677	0.77262	0.78343	0.999634	15417	1	0.0056677
OPRPN	4	0.45542	0.60263	1	11818	2	-0.17619	0.77272	0.7835	0.999634	15418	1	-0.17619
SKAP2	4	0.070208	0.16144	0.972244	3221	2	-0.34132	0.77284	0.7836	0.999634	15419	1	-0.34132
TTC34	3	0.27042	0.40087	1	8185	2	-0.29262	0.77299	0.77325	0.999634	15420	0	-0.29262
PLIN1	4	0.11483	0.24164	0.980696	4768	1	-0.066655	0.77301	0.78372	0.999634	15421	1	-0.066655
SEMA5B	4	0.0071459	0.024543	0.89561	526	2	-3.278	0.77307	0.78374	0.999634	15422	1	-3.278
OTUD3	4	0.19337	0.34162	0.999421	6659	2	-0.25118	0.7731	0.78377	0.999634	15423	1	-0.25118
CCDC188	3	0.19676	0.31046	0.993547	6733	2	-0.52661	0.77315	0.77339	0.999634	15424	0	-0.52661
FARSA	4	0.029652	0.082684	0.926939	1730	3	-3.1576	0.77315	0.7838	0.999634	15425	1	-3.1576
AIM2	4	0.017969	0.057931	0.921984	1206	2	-0.67035	0.7733	0.78391	0.999634	15426	1	-0.67035
ZBTB40	4	0.52432	0.64073	1	12649	1	-0.042464	0.77333	0.78393	0.999634	15427	1	-0.042464
SPATS2	4	0.032461	0.088379	0.93283	1835	2	-0.49161	0.77336	0.78395	0.999634	15428	1	-0.49161
UBOX5	4	0.063944	0.14958	0.968597	3008	2	-0.3713	0.77337	0.78395	0.999634	15429	1	-0.3713
AK8	4	0.27702	0.42463	1	8319	2	-0.4314	0.77342	0.78399	0.999634	15430	1	-0.4314
OR10V1	3	0.42451	0.5099	1	11218	1	0.1744	0.77356	0.7738	0.999634	15431	0	0.1744
NO_SITE_674	1	0.22629	0.22591	0.980696	7304	1	-0.36693	0.77371	0.77412	0.999634	15432	0	-0.36693
ZP2	4	0.63651	0.69497	1	13836	1	0.056886	0.77376	0.78424	0.999634	15433	1	0.056886
CACNA2D2	4	0.028376	0.08008	0.925346	1680	3	-0.79884	0.77382	0.78428	0.999634	15434	1	-0.79884
BDH1	4	0.13377	0.27402	0.987093	5375	2	-0.36544	0.77388	0.78433	0.999634	15435	1	-0.36544
