id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
ZNF213	4	0.80618	0.80621	1	16061	1	-0.0067962	0.88757	0.88717	1	17687	0	-0.0067962
PFDN4	3	0.42754	0.49781	1	11214	1	-0.066447	0.88758	0.88768	1	17688	0	-0.066447
TMEM160	4	0.39605	0.54115	1	10585	2	-0.08452	0.88768	0.88728	1	17689	0	-0.08452
NO_SITE_728	1	0.11223	0.11228	0.949447	4661	1	-0.21359	0.88777	0.88818	1	17690	0	-0.21359
GUCY2F	4	0.23836	0.37805	0.993299	7483	1	-0.019393	0.88777	0.88738	1	17691	0	-0.019393
PSPH	4	0.20115	0.33965	0.992281	6718	2	-0.10291	0.88778	0.88739	1	17692	0	-0.10291
RNF17	4	0.87065	0.87015	1	17365	0	0.041129	0.88786	0.88746	1	17693	0	0.041129
FAP	4	0.11325	0.23853	0.974753	4688	1	-0.069294	0.88787	0.88748	1	17694	0	-0.069294
ATXN7	4	0.86093	0.86039	1	17175	0	-0.010067	0.88789	0.8875	1	17695	0	-0.010067
OR2M5	4	0.79816	0.79886	1	15905	1	-0.035898	0.88794	0.88756	1	17696	0	-0.035898
MYCN	4	0.40075	0.54608	1	10684	1	0.0037114	0.88795	0.88757	1	17697	0	0.0037114
BBS1	4	0.84438	0.84369	1	16830	0	-0.021848	0.88797	0.88759	1	17698	0	-0.021848
NO_SITE_53	1	0.11201	0.11206	0.948754	4656	1	-0.15416	0.88799	0.88841	1	17699	0	-0.15416
FAM21EP	2	0.11192	0.18846	0.958423	4652	2	-0.2796	0.88808	0.88779	1	17700	0	-0.2796
KIAA1191	4	0.54043	0.63094	1	12459	1	-0.034936	0.88811	0.88772	1	17701	0	-0.034936
LINC00452	4	0.45368	0.59149	1	11573	1	-0.00098954	0.88812	0.88773	1	17702	0	-0.00098954
TEX45	4	0.070413	0.16042	0.955707	3205	3	-0.17409	0.88814	0.88776	1	17703	0	-0.17409
IL18RAP	4	0.11055	0.23373	0.974265	4617	2	-0.17287	0.88817	0.88779	1	17704	0	-0.17287
NO_SITE_723	1	0.11182	0.11187	0.948754	4650	1	-0.17265	0.88818	0.88861	1	17705	0	-0.17265
ZNF853	4	0.65724	0.6947	1	13793	1	-0.012289	0.88818	0.8878	1	17706	0	-0.012289
CCDC170	4	0.60222	0.66302	1	13141	1	0.010837	0.88828	0.88791	1	17707	0	0.010837
KLRF1	4	0.78874	0.79037	1	15718	1	-0.025354	0.88834	0.88796	1	17708	0	-0.025354
C11orf16	4	0.28569	0.42688	1	8403	2	-0.064696	0.88836	0.88798	1	17709	0	-0.064696
PHF1	4	0.0078918	0.026958	0.808743	629	3	-0.34358	0.88837	0.88799	1	17710	0	-0.34358
FRMD3	4	0.31755	0.45967	1	9006	1	-0.0068426	0.88841	0.88803	1	17711	0	-0.0068426
CT47B1	4	0.25463	0.39489	0.996564	7801	2	-0.1024	0.88851	0.88813	1	17712	0	-0.1024
KLK13	4	0.0010621	0.0038565	0.676615	107	2	-0.14309	0.88852	0.88815	1	17713	0	-0.14309
PRAM1	4	0.29311	0.43449	1	8537	2	-0.077779	0.8886	0.88822	1	17714	0	-0.077779
HPCAL4	4	0.30792	0.44974	1	8820	2	-0.07979	0.88866	0.88826	1	17715	0	-0.07979
CLSPN	4	0.81892	0.81839	1	16318	1	-0.036001	0.88868	0.88828	1	17716	0	-0.036001
ALOX5AP	4	0.38901	0.53379	1	10439	1	0.0057441	0.88869	0.88829	1	17717	0	0.0057441
GLUL	4	0.75292	0.76084	1	15102	1	-0.048821	0.88873	0.88833	1	17718	0	-0.048821
KRTAP19-7	4	0.018657	0.057102	0.906921	1194	2	-0.11899	0.88876	0.88836	1	17719	0	-0.11899
UBOX5	4	0.16607	0.30319	0.987697	5992	2	-0.079803	0.88879	0.88839	1	17720	0	-0.079803
FLVCR1	4	0.84511	0.84443	1	16850	0	-0.002879	0.88881	0.8884	1	17721	0	-0.002879
PTH2R	4	0.087688	0.19248	0.959679	3875	2	-0.092306	0.88884	0.88844	1	17722	0	-0.092306
ERGIC1	4	0.034763	0.090672	0.940458	1846	3	-0.39053	0.88885	0.88844	1	17723	0	-0.39053
SFT2D3	4	0.038838	0.098972	0.943192	2007	2	-0.10186	0.88888	0.88847	1	17724	0	-0.10186
AIMP1	4	0.26822	0.40879	0.999481	8070	2	-0.10109	0.8889	0.88849	1	17725	0	-0.10109
KMT2E	4	0.08048	0.17929	0.955707	3610	2	-0.14887	0.88892	0.88851	1	17726	0	-0.14887
ATP5MD	4	0.095052	0.206	0.968192	4111	2	-0.15599	0.88894	0.88852	1	17727	0	-0.15599
NLRC4	4	0.6589	0.69575	1	13816	1	-0.037821	0.88917	0.88877	1	17728	0	-0.037821
CD53	4	0.31969	0.46183	1	9048	2	-0.10303	0.88919	0.8888	1	17729	0	-0.10303
HIVEP3	4	0.23459	0.37422	0.992867	7419	2	-0.11343	0.8893	0.8889	1	17730	0	-0.11343
MULTIPLE_INTERGENIC_SITES_9	1	0.11066	0.11067	0.948331	4621	1	-0.47258	0.88934	0.88975	1	17731	0	-0.47258
MIA3	4	0.095981	0.2077	0.968286	4137	2	-0.11262	0.88935	0.88895	1	17732	0	-0.11262
ROCK1	4	0.27952	0.42054	1	8274	2	-0.053995	0.88949	0.88908	1	17733	0	-0.053995
PGAP1	4	0.15132	0.2879	0.983106	5683	2	-0.11331	0.88951	0.88911	1	17734	0	-0.11331
FAM110C	4	0.32813	0.47062	1	9218	2	-0.12265	0.88954	0.88913	1	17735	0	-0.12265
FOXD4L3	6	0.62619	0.75876	1	13427	1	0.030693	0.88957	0.89742	1	17736	1	0.030693
PDE4DIP	3	0.37321	0.46559	1	10146	1	-0.12055	0.88959	0.88966	1	17737	0	-0.12055
NO_SITE_747	1	0.11038	0.1104	0.948109	4612	1	-0.20242	0.88962	0.89003	1	17738	0	-0.20242
CCNE1	4	0.1025	0.21939	0.971233	4347	2	-0.085113	0.88964	0.88923	1	17739	0	-0.085113
RXFP2	4	0.32267	0.46491	1	9103	2	-0.077734	0.88971	0.8893	1	17740	0	-0.077734
CDCA3	4	0.025791	0.072226	0.91914	1500	2	-0.29956	0.88975	0.88934	1	17741	0	-0.29956
POTENTIALLY_ACTIVE_6	1	0.11024	0.11025	0.947742	4609	1	-0.44028	0.88976	0.89016	1	17742	0	-0.44028
PLA2G5	4	6.8316e-05	0.00025131	0.281903	18	3	-0.65351	0.88976	0.88934	1	17743	0	-0.65351
CASR	4	0.83204	0.83139	1	16588	0	-0.0039408	0.88982	0.8894	1	17744	0	-0.0039408
MAK	4	0.19248	0.33073	0.990602	6546	2	-0.1167	0.88983	0.88941	1	17745	0	-0.1167
MARCHF9	4	0.013759	0.045214	0.880887	973	3	-0.21309	0.88986	0.88944	1	17746	0	-0.21309
PRPS2	4	0.027915	0.076592	0.919171	1595	3	-0.23793	0.88991	0.88951	1	17747	0	-0.23793
PPM1K	4	0.012861	0.042476	0.868078	925	3	-0.26817	0.88994	0.88955	1	17748	0	-0.26817
LRRC8A	4	0.20689	0.34566	0.992281	6836	2	-0.092491	0.88999	0.88959	1	17749	0	-0.092491
STEAP2	4	0.77233	0.77645	1	15433	1	-0.073927	0.89003	0.88963	1	17750	0	-0.073927
PDLIM5	4	0.0051077	0.017889	0.766057	439	3	-0.26027	0.89004	0.88965	1	17751	0	-0.26027
CCM2L	4	0.032089	0.085167	0.92975	1753	3	-0.28309	0.89007	0.88968	1	17752	0	-0.28309
HELZ2	4	0.77299	0.77699	1	15441	1	-0.034224	0.89008	0.88969	1	17753	0	-0.034224
DAW1	4	0.13605	0.27206	0.979975	5364	2	-0.18636	0.89018	0.88979	1	17754	0	-0.18636
LRRIQ3	4	0.89753	0.89713	1	17898	0	-0.01279	0.89021	0.88982	1	17755	0	-0.01279
TRPC4AP	4	0.23893	0.37866	0.993299	7497	2	-0.091238	0.89032	0.88994	1	17756	0	-0.091238
FARS2	4	0.19817	0.33658	0.991666	6665	2	-0.1702	0.89048	0.89008	1	17757	0	-0.1702
AMELY	4	0.84582	0.84516	1	16865	0	0.0057061	0.89054	0.89014	1	17758	0	0.0057061
BIRC8	4	0.15153	0.28813	0.983106	5689	2	-0.14227	0.89055	0.89015	1	17759	0	-0.14227
ZNF317	4	0.12611	0.26078	0.97605	5134	1	-0.040379	0.89056	0.89016	1	17760	0	-0.040379
ARFGEF1	4	0.035699	0.092577	0.940458	1878	3	-0.2351	0.8906	0.8902	1	17761	0	-0.2351
SPATS2	4	0.033348	0.087766	0.93528	1799	3	-0.22314	0.89074	0.89033	1	17762	0	-0.22314
CCDC33	4	0.052948	0.12687	0.955707	2544	2	-0.065779	0.89076	0.89035	1	17763	0	-0.065779
BTN2A2	4	0.1568	0.29358	0.985343	5801	1	-0.019526	0.89078	0.89037	1	17764	0	-0.019526
LOC101929089	1	0.10915	0.10917	0.947742	4572	1	-0.32835	0.89085	0.89127	1	17765	0	-0.32835
TRAF6	4	0.032887	0.086818	0.933717	1785	2	-0.095262	0.89088	0.89049	1	17766	0	-0.095262
FGR	4	0.35496	0.49842	1	9773	2	-0.070527	0.8909	0.89052	1	17767	0	-0.070527
HTR1E	4	0.32792	0.4704	1	9211	1	-0.037933	0.89103	0.89064	1	17768	0	-0.037933
PTPN7	4	0.2208	0.36001	0.992281	7111	1	-0.0049528	0.89106	0.89069	1	17769	0	-0.0049528
C19orf25	4	0.36819	0.51219	1	10049	2	-0.087782	0.89107	0.8907	1	17770	0	-0.087782
NME6	4	0.11629	0.24371	0.974753	4798	3	-0.12252	0.89111	0.89073	1	17771	0	-0.12252
RNF7	4	0.39275	0.53768	1	10510	2	-0.057427	0.89113	0.89075	1	17772	0	-0.057427
TREX2	4	0.27128	0.41199	0.999877	8129	2	-0.10121	0.89124	0.89087	1	17773	0	-0.10121
ZNF827	4	0.31185	0.45387	1	8893	1	-0.014675	0.89125	0.89088	1	17774	0	-0.014675
HCN1	4	0.15544	0.29216	0.984333	5775	1	-0.0448	0.89135	0.89097	1	17775	0	-0.0448
TLL1	4	0.043684	0.10867	0.947742	2198	3	-0.13141	0.89137	0.89099	1	17776	0	-0.13141
TCFL5	4	0.016834	0.053159	0.901337	1116	3	-0.35214	0.89145	0.8911	1	17777	0	-0.35214
LINS1	4	0.31502	0.45712	1	8955	2	-0.13798	0.89151	0.89116	1	17778	0	-0.13798
CYHR1	4	0.24631	0.38625	0.994962	7639	2	-0.092576	0.89153	0.89118	1	17779	0	-0.092576
INVS	4	0.1177	0.24615	0.974753	4845	2	-0.089635	0.89159	0.89123	1	17780	0	-0.089635
GABRA6	4	0.40505	0.55048	1	10775	2	-0.061924	0.8916	0.89124	1	17781	0	-0.061924
PIK3R5	4	0.04181	0.10491	0.94689	2121	3	-0.27922	0.89161	0.89125	1	17782	0	-0.27922
NO_SITE_394	1	0.10836	0.10834	0.947742	4542	1	-0.19069	0.89164	0.89206	1	17783	0	-0.19069
NO_SITE_76	1	0.10834	0.10833	0.947742	4540	1	-0.18871	0.89166	0.89207	1	17784	0	-0.18871
PRDM16	4	0.064014	0.14818	0.955707	2969	3	-0.19536	0.89166	0.8913	1	17785	0	-0.19536
UGDH	4	0.055433	0.13168	0.955707	2643	2	-0.13801	0.89176	0.8914	1	17786	0	-0.13801
C8orf44-SGK3	8	0.16406	0.37096	0.992485	5953	2	-0.039105	0.89176	0.93043	1	17787	1	-0.039105
YIPF7	4	0.83932	0.83859	1	16730	0	-0.068683	0.89178	0.89142	1	17788	0	-0.068683
ARHGEF25	4	0.055153	0.13118	0.955707	2629	3	-0.20118	0.8918	0.89144	1	17789	0	-0.20118
AK3	4	0.4171	0.56292	1	11010	2	-0.035487	0.89184	0.89147	1	17790	0	-0.035487
RAB29	4	0.29207	0.4334	1	8513	1	-0.059747	0.89197	0.8916	1	17791	0	-0.059747
SESTD1	4	0.02833	0.077415	0.923878	1604	3	-0.27418	0.89203	0.89166	1	17792	0	-0.27418
CADM2	4	0.80422	0.80437	1	16024	1	-0.00015323	0.89204	0.89167	1	17793	0	-0.00015323
OR8S1	4	0.099209	0.21353	0.971233	4244	3	-0.18131	0.89205	0.89168	1	17794	0	-0.18131
ITGAM	4	0.78138	0.78398	1	15576	1	-0.073293	0.89209	0.89172	1	17795	0	-0.073293
LRRC32	4	0.093962	0.20401	0.965893	4076	1	-0.027244	0.89212	0.89174	1	17796	0	-0.027244
FAM32A	4	0.14495	0.28135	0.98143	5548	2	-0.14685	0.89217	0.89179	1	17797	0	-0.14685
ZMAT5	4	0.51108	0.61697	1	12148	1	-0.09733	0.89218	0.8918	1	17798	0	-0.09733
AK9	4	0.16494	0.30204	0.987119	5970	1	-0.059863	0.89222	0.89184	1	17799	0	-0.059863
BASP1	4	0.33915	0.48203	1	9448	2	-0.13023	0.89224	0.89186	1	17800	0	-0.13023
SLC22A20P	4	0.57625	0.64908	1	12853	1	-0.063583	0.89226	0.89188	1	17801	0	-0.063583
MTA1	4	0.096041	0.20781	0.968286	4140	3	-0.15575	0.89227	0.89189	1	17802	0	-0.15575
NPBWR1	4	0.36173	0.50548	1	9909	2	-0.122	0.89229	0.89191	1	17803	0	-0.122
OR5L1	4	0.032414	0.085852	0.931121	1766	3	-0.26082	0.89233	0.89195	1	17804	0	-0.26082
TNS2	4	0.29594	0.43736	1	8588	1	0.022334	0.89237	0.89198	1	17805	0	0.022334
NO_SITE_630	1	0.10761	0.10756	0.947742	4519	1	-0.18884	0.89239	0.89283	1	17806	0	-0.18884
UNC119B	4	0.55133	0.63635	1	12568	1	-0.049179	0.89248	0.89209	1	17807	0	-0.049179
TSPAN1	4	0.32988	0.47248	1	9254	2	-0.11006	0.89254	0.89214	1	17808	0	-0.11006
SSH1	4	0.87559	0.87512	1	17458	0	-0.028759	0.8926	0.8922	1	17809	0	-0.028759
ZNF813	4	0.093156	0.20259	0.965032	4049	2	-0.13879	0.89267	0.89227	1	17810	0	-0.13879
RPS4Y1	4	0.14156	0.27778	0.981355	5473	2	-0.11235	0.89272	0.89232	1	17811	0	-0.11235
SERPINB6	4	0.4518	0.5907	1	11558	1	0.0034446	0.89279	0.89239	1	17812	0	0.0034446
ACADS	4	0.019478	0.058887	0.906921	1237	3	-0.23331	0.89284	0.89244	1	17813	0	-0.23331
OR51G1	4	0.2465	0.38643	0.994962	7644	1	-0.0017623	0.8929	0.8925	1	17814	0	-0.0017623
TIMM9	4	0.056276	0.13335	0.955707	2672	3	-0.34946	0.89292	0.89253	1	17815	0	-0.34946
SLC22A6	4	0.79968	0.80022	1	15938	1	0.0099868	0.893	0.8926	1	17816	0	0.0099868
TRPV4	4	0.31864	0.46077	1	9028	2	-0.068986	0.89323	0.89283	1	17817	0	-0.068986
ZIM3	4	0.31872	0.46086	1	9032	2	-0.09286	0.89326	0.89286	1	17818	0	-0.09286
CDKL1	4	0.12066	0.25136	0.974753	4950	3	-0.12821	0.89327	0.89287	1	17819	0	-0.12821
NO_SITE_227	1	0.10666	0.1066	0.947742	4497	1	-0.17803	0.89334	0.89376	1	17820	0	-0.17803
TMBIM6	4	0.44039	0.58586	1	11444	1	-0.021723	0.89335	0.89297	1	17821	0	-0.021723
TOP1MT	4	0.10169	0.21797	0.971233	4320	3	-0.31068	0.89337	0.89299	1	17822	0	-0.31068
NCOA7	4	0.016187	0.05175	0.896129	1099	2	-0.14264	0.89349	0.89309	1	17823	0	-0.14264
FBXO40	4	0.14147	0.27769	0.981355	5470	2	-0.099549	0.89357	0.89317	1	17824	0	-0.099549
KIF3B	4	0.17063	0.30795	0.988815	6079	1	-0.049431	0.89361	0.89322	1	17825	0	-0.049431
SNX18	4	0.1231	0.25561	0.975268	5031	3	-0.13937	0.89366	0.89328	1	17826	0	-0.13937
SEMA3D	4	0.38236	0.52696	1	10312	1	-0.043045	0.89371	0.89333	1	17827	0	-0.043045
ADNP2	4	0.70355	0.72452	1	14390	1	-0.046406	0.89381	0.89343	1	17828	0	-0.046406
KLRG2	4	0.097135	0.20981	0.968286	4185	2	-0.13094	0.89392	0.89354	1	17829	0	-0.13094
TBATA	4	0.15333	0.28997	0.983106	5732	1	-0.013717	0.89402	0.89364	1	17830	0	-0.013717
SYNGR4	4	0.1176	0.24598	0.974753	4841	3	-0.13148	0.89404	0.89365	1	17831	0	-0.13148
DEDD	4	0.090057	0.19688	0.962303	3948	2	-0.094775	0.89406	0.89367	1	17832	0	-0.094775
ASIC4	4	0.049041	0.11911	0.949447	2415	3	-0.16638	0.89407	0.89368	1	17833	0	-0.16638
STX1A	4	0.78706	0.78891	1	15686	1	-0.011368	0.89412	0.89372	1	17834	0	-0.011368
CD82	4	0.4635	0.59572	1	11666	1	-0.037302	0.8942	0.89381	1	17835	0	-0.037302
AQP11	4	0.52366	0.6229	1	12278	1	-0.04448	0.89422	0.89382	1	17836	0	-0.04448
SNAPC4	4	0.30387	0.44557	1	8739	1	-0.035223	0.89445	0.89405	1	17837	0	-0.035223
TFAP2A	4	0.085367	0.1883	0.958423	3790	2	-0.12148	0.89448	0.89408	1	17838	0	-0.12148
CPXCR1	4	0.06786	0.15552	0.955707	3114	3	-0.13616	0.89449	0.89409	1	17839	0	-0.13616
C17orf64	4	0.11944	0.24922	0.974753	4911	2	-0.078334	0.89451	0.89411	1	17840	0	-0.078334
L3MBTL4	4	0.29117	0.43251	1	8499	2	-0.13905	0.89452	0.89411	1	17841	0	-0.13905
SOX21	4	0.24422	0.38409	0.993973	7591	2	-0.10358	0.89454	0.89414	1	17842	0	-0.10358
CDH5	4	0.1092	0.23133	0.972591	4575	2	-0.099759	0.89475	0.89434	1	17843	0	-0.099759
TSKS	4	0.074365	0.16784	0.955707	3362	2	-0.10516	0.89479	0.89439	1	17844	0	-0.10516
NEK5	4	0.36357	0.50736	1	9953	2	-0.085184	0.89484	0.89445	1	17845	0	-0.085184
FOXJ3	4	0.15289	0.28954	0.983106	5723	2	-0.10767	0.89486	0.89447	1	17846	0	-0.10767
PPIL6	4	0.79147	0.79278	1	15778	1	-0.015183	0.8949	0.89451	1	17847	0	-0.015183
FOXD4L1	3	0.13801	0.23235	0.972591	5396	2	-0.10427	0.89491	0.89501	1	17848	0	-0.10427
PTGFR	4	0.37524	0.51954	1	10176	2	-0.067148	0.89491	0.89451	1	17849	0	-0.067148
ZNF446	4	0.14916	0.28564	0.981971	5642	1	-0.058411	0.89494	0.89454	1	17850	0	-0.058411
CREB3L2-AS1	4	0.014453	0.047376	0.884029	1013	3	-0.22489	0.89497	0.89457	1	17851	0	-0.22489
OR2B6	4	0.070737	0.16103	0.955707	3224	3	-0.23301	0.89498	0.89458	1	17852	0	-0.23301
SLC35G4	4	0.0072623	0.024926	0.807947	582	1	-0.0058901	0.895	0.8946	1	17853	0	-0.0058901
REXO1	4	0.11831	0.24721	0.974753	4872	2	-0.10244	0.89506	0.89468	1	17854	0	-0.10244
CDKL5	4	0.077827	0.1744	0.955707	3502	2	-0.12158	0.89511	0.89473	1	17855	0	-0.12158
GRHL3	4	0.73995	0.75071	1	14907	1	0.01369	0.89519	0.89481	1	17856	0	0.01369
TIGD2	4	0.25458	0.39485	0.996564	7800	2	-0.11694	0.89525	0.89487	1	17857	0	-0.11694
ATXN7L1	4	0.67399	0.70514	1	13995	1	0.0029907	0.89526	0.89488	1	17858	0	0.0029907
LDLRAD3	4	0.076847	0.17255	0.955707	3470	3	-0.26598	0.89535	0.89497	1	17859	0	-0.26598
NO_SITE_349	1	0.10455	0.10454	0.945819	4422	1	-0.19661	0.89545	0.89589	1	17860	0	-0.19661
CYBB	4	0.11783	0.24638	0.974753	4848	3	-0.18119	0.89548	0.89508	1	17861	0	-0.18119
TPPP2	4	0.064682	0.14949	0.955707	2994	3	-0.19567	0.8955	0.8951	1	17862	0	-0.19567
VPS50	4	0.10037	0.21559	0.971233	4278	2	-0.11694	0.89551	0.89511	1	17863	0	-0.11694
POTENTIALLY_ACTIVE_65	1	0.10448	0.10448	0.945819	4418	1	-0.32408	0.89552	0.89596	1	17864	0	-0.32408
CAMK2G	4	0.021106	0.062288	0.908926	1294	2	-0.29323	0.89573	0.89532	1	17865	0	-0.29323
ADGRL2	4	0.075539	0.17005	0.955707	3411	3	-0.37111	0.89583	0.89542	1	17866	0	-0.37111
DZIP1L	4	0.18161	0.31942	0.989907	6317	1	-0.063647	0.89596	0.89555	1	17867	0	-0.063647
SH3RF3	4	0.27796	0.41893	1	8245	2	-0.060374	0.89602	0.89561	1	17868	0	-0.060374
CRP	4	0.053247	0.12746	0.955707	2553	2	-0.16	0.89617	0.89577	1	17869	0	-0.16
HLA-DRB1	4	0.84498	0.84432	1	16846	0	-0.01465	0.89623	0.89583	1	17870	0	-0.01465
LYZL1	6	0.16483	0.34203	0.992281	5969	3	-0.053229	0.89632	0.90201	1	17871	1	-0.053229
CNNM3	4	0.23221	0.37178	0.992485	7367	2	-0.066477	0.89633	0.89593	1	17872	0	-0.066477
RAB1A	4	0.83195	0.8313	1	16586	0	0.0070817	0.89635	0.89596	1	17873	0	0.0070817
ANAPC4	4	0.12158	0.25296	0.974753	4980	3	-0.12731	0.89635	0.89596	1	17874	0	-0.12731
RRAGA	4	0.26605	0.40661	0.999345	8027	2	-0.1116	0.89638	0.89599	1	17875	0	-0.1116
PHGDH	4	0.066508	0.15297	0.955707	3058	3	-0.16997	0.8964	0.89601	1	17876	0	-0.16997
TRIM41	4	0.12092	0.25182	0.974753	4960	2	-0.13795	0.89643	0.89604	1	17877	0	-0.13795
TLE6	4	0.40697	0.55246	1	10812	1	0.01443	0.89651	0.89612	1	17878	0	0.01443
S1PR4	4	0.086181	0.18977	0.958423	3825	2	-0.19842	0.89657	0.89618	1	17879	0	-0.19842
HNRNPLL	4	0.30384	0.44554	1	8738	2	-0.071648	0.89659	0.89619	1	17880	0	-0.071648
NO_SITE_453	1	0.10336	0.10337	0.945341	4384	1	-0.23276	0.89664	0.89707	1	17881	0	-0.23276
MRI1	4	0.053813	0.12859	0.955707	2572	3	-0.20224	0.89667	0.89628	1	17882	0	-0.20224
POTENTIALLY_ACTIVE_72	1	0.10328	0.10329	0.945341	4380	1	-0.30814	0.89672	0.89715	1	17883	0	-0.30814
YTHDF1	4	0.05824	0.13707	0.955707	2746	2	-0.18327	0.89675	0.89634	1	17884	0	-0.18327
NO_SITE_56	1	0.1032	0.10322	0.945341	4376	1	-0.17471	0.8968	0.89723	1	17885	0	-0.17471
GATA3	4	0.031529	0.084054	0.92975	1730	2	-0.081858	0.89681	0.8964	1	17886	0	-0.081858
LHX2	4	0.19814	0.33654	0.991666	6663	2	-0.11428	0.89693	0.89653	1	17887	0	-0.11428
AP3M2	4	0.46226	0.59518	1	11654	1	-0.055663	0.89693	0.89653	1	17888	0	-0.055663
RGS17	4	0.29118	0.43253	1	8500	1	0.017394	0.89707	0.89666	1	17889	0	0.017394
NO_SITE_767	1	0.10292	0.10294	0.944706	4363	1	-0.20567	0.89708	0.89754	1	17890	0	-0.20567
TMEM189-UBE2V1	3	0.20018	0.31269	0.988815	6694	2	-0.099394	0.89718	0.89732	1	17891	0	-0.099394
HSPA12A	4	0.27062	0.41128	0.999877	8114	1	-0.040875	0.89719	0.8968	1	17892	0	-0.040875
SMYD5	4	0.44364	0.58722	1	11473	1	0.0057079	0.89724	0.89685	1	17893	0	0.0057079
NPB	4	0.01615	0.051674	0.896129	1096	2	-0.11452	0.89727	0.89688	1	17894	0	-0.11452
CEACAM1	4	0.62857	0.67788	1	13452	1	-0.042264	0.8973	0.89691	1	17895	0	-0.042264
FCAR	4	0.71227	0.73051	1	14500	1	0.024569	0.89732	0.89693	1	17896	0	0.024569
SRGAP2C	2	0.085638	0.14759	0.955707	3802	2	-0.24865	0.8974	0.89711	1	17897	0	-0.24865
IMPA2	4	0.15481	0.29151	0.983636	5763	2	-0.11947	0.89745	0.89707	1	17898	0	-0.11947
TWIST1	4	0.78998	0.79146	1	15744	1	-0.029794	0.89747	0.89709	1	17899	0	-0.029794
KIR3DL3	4	0.23853	0.37823	0.993299	7487	2	-0.12235	0.89748	0.8971	1	17900	0	-0.12235
GPM6B	4	0.003401	0.012084	0.741463	301	3	-0.26191	0.8975	0.89711	1	17901	0	-0.26191
OTX2	4	0.27118	0.41187	0.999877	8127	1	-0.024784	0.89753	0.89713	1	17902	0	-0.024784
GK	4	0.58951	0.65609	1	12992	1	-0.018187	0.89766	0.89728	1	17903	0	-0.018187
XRCC4	4	0.67047	0.70292	1	13951	1	-0.057785	0.89767	0.89729	1	17904	0	-0.057785
HOMER2	4	0.21858	0.35776	0.992281	7065	1	-0.00392	0.89769	0.89731	1	17905	0	-0.00392
DEPDC4	4	0.0074975	0.025707	0.807947	601	2	-0.17423	0.89779	0.89741	1	17906	0	-0.17423
GLIPR1L1	4	0.052852	0.1267	0.955707	2542	3	-0.23494	0.8978	0.89742	1	17907	0	-0.23494
MC3R	4	0.073371	0.16599	0.955707	3323	3	-0.22952	0.89788	0.89751	1	17908	0	-0.22952
VGLL3	4	0.78242	0.78487	1	15590	1	-0.018001	0.89791	0.89754	1	17909	0	-0.018001
GPR137	4	0.22832	0.36775	0.992485	7283	2	-0.12632	0.89793	0.89756	1	17910	0	-0.12632
NO_SITE_402	1	0.10203	0.10207	0.943192	4332	1	-0.18884	0.89797	0.89844	1	17911	0	-0.18884
JMJD4	4	0.10508	0.22406	0.971233	4441	2	-0.13597	0.898	0.89762	1	17912	0	-0.13597
TNFRSF10C	4	0.032742	0.086505	0.932829	1776	3	-0.19425	0.89804	0.89766	1	17913	0	-0.19425
KLK2	4	0.095639	0.20709	0.968286	4130	3	-0.13375	0.89805	0.89768	1	17914	0	-0.13375
CYP7A1	4	0.16878	0.30601	0.988692	6047	2	-0.055616	0.89809	0.8977	1	17915	0	-0.055616
RAD52	4	0.17379	0.31126	0.988815	6144	2	-0.068174	0.89812	0.89773	1	17916	0	-0.068174
CLDN23	4	0.045217	0.11166	0.948754	2258	3	-0.15482	0.89813	0.89774	1	17917	0	-0.15482
APBB3	4	0.37202	0.51619	1	10125	2	-0.098972	0.89818	0.89779	1	17918	0	-0.098972
SPC25	4	0.081682	0.18154	0.956775	3658	3	-0.40075	0.89819	0.8978	1	17919	0	-0.40075
SLC13A4	4	0.85828	0.85778	1	17119	0	-0.047021	0.89821	0.89782	1	17920	0	-0.047021
POTENTIALLY_ACTIVE_60	1	0.10175	0.10181	0.943192	4325	1	-0.48439	0.89825	0.89872	1	17921	0	-0.48439
HSPA5	4	0.22821	0.36766	0.992485	7280	2	-0.27099	0.89826	0.89787	1	17922	0	-0.27099
TSSC4	4	0.68926	0.715	1	14193	1	-0.027758	0.89828	0.89788	1	17923	0	-0.027758
SP100	4	0.49012	0.60751	1	11932	1	-0.066713	0.89829	0.89789	1	17924	0	-0.066713
PPIP5K2	4	0.19593	0.3343	0.990656	6625	2	-0.14457	0.8983	0.89791	1	17925	0	-0.14457
CA7	4	0.12573	0.26015	0.97605	5120	3	-0.10937	0.89836	0.89796	1	17926	0	-0.10937
SLA2	4	0.20276	0.34134	0.992281	6751	2	-0.037272	0.89838	0.89798	1	17927	0	-0.037272
ZCCHC3	4	0.62572	0.6763	1	13420	1	-0.066326	0.89842	0.89801	1	17928	0	-0.066326
NMUR2	4	0.5406	0.63102	1	12462	1	-0.071404	0.89844	0.89803	1	17929	0	-0.071404
IFI6	4	0.28322	0.42433	1	8353	2	-0.084442	0.8986	0.8982	1	17930	0	-0.084442
RPTN	4	0.0057137	0.019912	0.766057	486	3	-0.37536	0.89862	0.89821	1	17931	0	-0.37536
DCP2	4	0.0095284	0.032108	0.841011	722	3	-0.26841	0.89864	0.89823	1	17932	0	-0.26841
