id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
F11R	4	0.018158	0.056931	0.955202	1108	3	-0.41813	0.69593	0.72548	0.999982	14460	1	-0.41813
PDCD6	3	0.38005	0.47442	0.996784	10368	1	0.057245	0.69595	0.69856	0.999982	14461	1	0.057245
SLC38A4	4	0.40898	0.55492	0.999015	10935	2	-0.090797	0.69609	0.72558	0.999982	14462	1	-0.090797
CALY	4	0.88592	0.8855	1	17704	0	0.14588	0.69615	0.72562	0.999982	14463	1	0.14588
NIFK	4	0.39044	0.53589	0.997921	10577	2	-0.16672	0.69619	0.72564	0.999982	14464	1	-0.16672
HMGCS2	4	0.08838	0.19411	0.964645	3924	2	-0.40539	0.69631	0.72572	0.999982	14465	1	-0.40539
FSCN1	4	0.48793	0.61263	1	12125	1	0.02132	0.69651	0.72583	0.999982	14466	1	0.02132
EFCAB6	4	0.0018197	0.0065597	0.839707	141	2	-0.44583	0.69655	0.72586	0.999982	14467	1	-0.44583
ABHD2	4	0.83666	0.83597	1	16733	0	-0.091957	0.69657	0.72587	0.999982	14468	1	-0.091957
ARMCX3	4	0.025425	0.072294	0.955202	1403	1	-0.06431	0.69661	0.72589	0.999982	14469	1	-0.06431
PTGIR	4	0.50635	0.62069	1	12307	1	-0.0022162	0.69678	0.72601	0.999982	14470	1	-0.0022162
PI15	4	0.047594	0.11692	0.955202	2330	2	-0.21011	0.69703	0.72617	0.999982	14471	1	-0.21011
LDHAL6B	4	0.77007	0.77596	1	15526	1	0.043672	0.6971	0.72621	0.999982	14472	1	0.043672
TRAPPC4	4	0.85493	0.85435	1	17092	0	0.017482	0.69715	0.72625	0.999982	14473	1	0.017482
NO_SITE_925	1	0.30285	0.30276	0.984023	8834	1	-0.11436	0.69715	0.69722	0.999982	14474	0	-0.11436
DNAJC12	4	0.094797	0.20574	0.969071	4155	3	-0.22286	0.69757	0.7265	0.999982	14475	1	-0.22286
LRRC29	4	0.059278	0.13961	0.956445	2829	3	-0.14238	0.69775	0.72663	0.999982	14476	1	-0.14238
IFI27L1	4	0.34772	0.49207	0.997921	9712	2	-0.069539	0.6978	0.72666	0.999982	14477	1	-0.069539
OR52B2	4	0.22044	0.36237	0.990851	7191	2	-0.17165	0.69782	0.72667	0.999982	14478	1	-0.17165
NOX4	4	0.67712	0.71043	1	14175	1	0.013626	0.69786	0.7267	0.999982	14479	1	0.013626
HMGN1	4	0.22414	0.36611	0.991086	7262	2	-0.17564	0.69803	0.72681	0.999982	14480	1	-0.17564
POLA2	4	0.083487	0.18519	0.962507	3751	3	-0.38548	0.69808	0.72684	0.999982	14481	1	-0.38548
LTBP4	4	0.03802	0.098041	0.955202	1944	2	-0.29395	0.69813	0.72686	0.999982	14482	1	-0.29395
NO_SITE_535	1	0.30181	0.30172	0.983799	8817	1	-0.11477	0.69819	0.69825	0.999982	14483	0	-0.11477
PAQR9	4	0.44892	0.59589	1	11731	1	-0.041242	0.69823	0.72693	0.999982	14484	1	-0.041242
MAN2A1	4	0.1651	0.3057	0.984023	6051	2	-0.22159	0.69826	0.72694	0.999982	14485	1	-0.22159
PITPNC1	4	0.13173	0.2705	0.977721	5376	3	-0.27507	0.69845	0.72706	0.999982	14486	1	-0.27507
ASAH2B	1	0.30152	0.30143	0.983488	8813	1	-0.35272	0.69848	0.69856	0.999982	14487	0	-0.35272
DHDH	4	0.1021	0.2189	0.971029	4384	2	-0.32391	0.69849	0.72709	0.999982	14488	1	-0.32391
ZFAND3	4	0.40649	0.55236	0.999015	10901	1	0.011789	0.69851	0.7271	0.999982	14489	1	0.011789
GRIN3B	4	0.070805	0.16157	0.962507	3252	1	0.041745	0.69872	0.72724	0.999982	14490	1	0.041745
FGL2	4	0.011067	0.036973	0.919539	767	3	-0.48212	0.69889	0.72734	0.999982	14491	1	-0.48212
REST	4	0.093962	0.20426	0.967859	4131	2	-0.23089	0.69895	0.72737	0.999982	14492	1	-0.23089
HIRIP3	4	0.58727	0.65964	1	13117	1	-0.23294	0.69898	0.72739	0.999982	14493	1	-0.23294
TAAR1	4	0.037462	0.096906	0.955202	1911	3	-0.48586	0.699	0.7274	0.999982	14494	1	-0.48586
REPS1	4	0.32253	0.4662	0.99596	9229	1	0.010174	0.69902	0.72742	0.999982	14495	1	0.010174
MMP10	4	0.67449	0.70882	1	14140	1	-0.013911	0.6991	0.72747	0.999982	14496	1	-0.013911
UBALD1	4	0.83558	0.83492	1	16712	0	-0.09654	0.69916	0.72751	0.999982	14497	1	-0.09654
SRD5A1	4	0.27296	0.41584	0.995286	8217	1	0.020058	0.69929	0.72759	0.999982	14498	1	0.020058
TRIM32	4	0.76854	0.77472	1	15502	1	0.032653	0.69929	0.72759	0.999982	14499	1	0.032653
NO_SITE_615	1	0.3006	0.30054	0.983054	8794	1	-0.13364	0.6994	0.6995	0.999982	14500	0	-0.13364
LRRC45	4	0.30891	0.45238	0.995286	8964	2	-0.30234	0.69942	0.72766	0.999982	14501	1	-0.30234
BDKRB2	4	0.58695	0.65948	1	13114	1	-0.036499	0.6995	0.72772	0.999982	14502	1	-0.036499
TRIR	4	0.026279	0.074031	0.955202	1441	2	-0.36353	0.69952	0.72773	0.999982	14503	1	-0.36353
FKBPL	4	0.69825	0.72383	1	14456	1	-0.039019	0.69954	0.72775	0.999982	14504	1	-0.039019
HMGA1	4	0.16942	0.3101	0.984023	6151	2	-0.18756	0.69967	0.72783	0.999982	14505	1	-0.18756
CXorf58	4	0.73895	0.75206	1	15023	1	-0.062987	0.6997	0.72784	0.999982	14506	1	-0.062987
NO_SITE_213	1	0.30016	0.30008	0.983054	8782	1	-0.12165	0.69984	0.69993	0.999982	14507	0	-0.12165
LRBA	4	0.050956	0.12353	0.955202	2480	3	-0.37348	0.69984	0.72793	0.999982	14508	1	-0.37348
WIF1	4	0.16525	0.30585	0.984023	6057	2	-0.20872	0.6999	0.72796	0.999982	14509	1	-0.20872
CRTC1	4	0.30009	0.44339	0.995286	8781	2	-0.097032	0.69994	0.72799	0.999982	14510	1	-0.097032
KRT84	4	0.32881	0.47267	0.996784	9341	1	-0.062643	0.70007	0.72807	0.999982	14511	1	-0.062643
LCP2	4	0.67221	0.70744	1	14117	1	0.0045185	0.70009	0.72808	0.999982	14512	1	0.0045185
ERH	4	0.44001	0.58677	1	11558	1	-0.11918	0.7002	0.72814	0.999982	14513	1	-0.11918
FDCSP	4	0.82668	0.82609	1	16542	1	-0.034543	0.70022	0.72815	0.999982	14514	1	-0.034543
CRISP1	4	0.57758	0.6547	1	13024	1	0.11351	0.70043	0.72827	0.999982	14515	1	0.11351
POTENTIALLY_ACTIVE_6	1	0.29944	0.29933	0.982396	8763	1	-0.33995	0.70056	0.70065	0.999982	14516	0	-0.33995
SMYD1	4	0.041235	0.10443	0.955202	2067	1	-0.043804	0.70061	0.72839	0.999982	14517	1	-0.043804
FBN2	3	0.028438	0.071716	0.955202	1529	2	-0.93448	0.70067	0.70285	0.999982	14518	1	-0.93448
ANKMY2	4	0.59471	0.66361	1	13202	1	0.050125	0.70085	0.72854	0.999982	14519	1	0.050125
ITPRID1	4	0.073205	0.16609	0.962507	3345	3	-0.19582	0.70087	0.72855	0.999982	14520	1	-0.19582
NO_SITE_454	1	0.29908	0.29897	0.982328	8753	1	-0.14398	0.70092	0.70101	0.999982	14521	0	-0.14398
TNKS	4	0.82852	0.82786	1	16581	1	-0.0029387	0.70095	0.72861	0.999982	14522	1	-0.0029387
PCDHB12	4	0.10176	0.21829	0.971029	4369	3	-0.26106	0.70101	0.72866	0.999982	14523	1	-0.26106
NO_SITE_448	1	0.29897	0.29887	0.982328	8751	1	-0.15231	0.70103	0.70113	0.999982	14524	0	-0.15231
KRTAP19-2	4	0.043423	0.10877	0.955202	2157	3	-0.26245	0.70112	0.72872	0.999982	14525	1	-0.26245
NLGN4X	4	0.7645	0.77157	1	15431	1	-0.016904	0.70124	0.7288	0.999982	14526	1	-0.016904
FGF5	4	0.15268	0.29296	0.980495	5824	1	0.0084786	0.70131	0.72884	0.999982	14527	1	0.0084786
SYNPO2L	4	0.64651	0.69211	1	13805	1	0.066927	0.70133	0.72885	0.999982	14528	1	0.066927
SPOP	4	0.12386	0.25699	0.977031	5111	2	-0.24512	0.70141	0.7289	0.999982	14529	1	-0.24512
TRIM2	4	0.56855	0.65014	1	12930	1	0.018074	0.70143	0.72892	0.999982	14530	1	0.018074
FOXN1	4	0.42651	0.57288	0.999406	11298	1	0.061147	0.70145	0.72894	0.999982	14531	1	0.061147
RASSF7	4	0.91308	0.91278	1	18248	0	0.0029497	0.70164	0.72906	0.999982	14532	1	0.0029497
KLRB1	4	0.38994	0.53539	0.997921	10571	2	-0.087101	0.70164	0.72906	0.999982	14533	1	-0.087101
HTR2C	4	0.027667	0.076901	0.955202	1498	3	-0.334	0.70168	0.7291	0.999982	14534	1	-0.334
CLEC18A	8	0.24523	0.48342	0.997921	7684	4	-0.16961	0.70183	0.84106	0.999982	14535	2	-0.16961
ZNF84	4	0.064069	0.14876	0.961875	3006	1	0.047937	0.70187	0.72922	0.999982	14536	1	0.047937
URB1	4	0.80292	0.80376	1	16092	1	0.020018	0.70199	0.7293	0.999982	14537	1	0.020018
ADAMTS17	4	0.28787	0.431	0.995286	8513	2	-0.15415	0.7021	0.72937	0.999982	14538	1	-0.15415
NO_SITE_715	1	0.29788	0.29777	0.982328	8727	1	-0.15724	0.70212	0.70225	0.999982	14539	0	-0.15724
INMT-MINDY4	4	0.10779	0.22898	0.971029	4590	3	-0.26758	0.70238	0.72957	0.999982	14540	1	-0.26758
TYK2	4	0.60741	0.67032	1	13350	1	-0.070455	0.70244	0.72959	0.999982	14541	1	-0.070455
PPP1CA	4	0.78805	0.79071	1	15851	1	0.014103	0.70246	0.72961	0.999982	14542	1	0.014103
NO_SITE_321	1	0.29747	0.29737	0.982328	8723	1	-0.12851	0.70253	0.70266	0.999982	14543	0	-0.12851
INACTIVE_4T_21	1	0.29735	0.29725	0.982328	8719	1	-0.17098	0.70265	0.70277	0.999982	14544	0	-0.17098
PLEK2	4	0.074086	0.16772	0.962507	3384	1	0.076613	0.70277	0.72979	0.999982	14545	1	0.076613
MROH8	4	0.26647	0.40919	0.995286	8092	2	-0.063682	0.70279	0.72981	0.999982	14546	1	-0.063682
ESYT1	4	0.36806	0.51295	0.997921	10121	2	-0.18144	0.70287	0.72986	0.999982	14547	1	-0.18144
MRPL33	4	0.73635	0.75018	1	14980	1	-0.091071	0.70292	0.72989	0.999982	14548	1	-0.091071
LUZP2	4	0.26811	0.41082	0.995286	8122	2	-0.044065	0.70304	0.72998	0.999982	14549	1	-0.044065
POLG	4	0.74671	0.75788	1	15136	1	-0.030718	0.70325	0.73011	0.999982	14550	1	-0.030718
HSBP1	4	0.043907	0.10977	0.955202	2180	2	-0.20858	0.70327	0.73013	0.999982	14551	1	-0.20858
CD1B	4	0.24215	0.38442	0.993633	7621	2	-0.13319	0.70333	0.73018	0.999982	14552	1	-0.13319
CRY2	4	0.293	0.43619	0.995286	8622	1	0.071854	0.70337	0.7302	0.999982	14553	1	0.071854
CA7	4	0.34691	0.49125	0.997921	9699	2	-0.0023969	0.70339	0.73022	0.999982	14554	1	-0.0023969
SCNN1A	4	0.033356	0.088541	0.955202	1721	3	-0.41266	0.7035	0.73029	0.999982	14555	1	-0.41266
POU5F2	4	0.088656	0.19461	0.964645	3933	3	-0.29894	0.70358	0.73033	0.999982	14556	1	-0.29894
CDS2	4	0.030817	0.0833	0.955202	1617	3	-0.62686	0.7036	0.73035	0.999982	14557	1	-0.62686
NPB	4	0.03695	0.09587	0.955202	1888	2	-0.25691	0.70365	0.73038	0.999982	14558	1	-0.25691
NO_SITE_677	1	0.29632	0.2962	0.982103	8695	1	-0.13419	0.70368	0.70381	0.999982	14559	0	-0.13419
MC1R	4	0.78638	0.78932	1	15821	1	-0.032192	0.70373	0.73042	0.999982	14560	1	-0.032192
QKI	4	0.21533	0.35722	0.990851	7078	2	-0.18947	0.70379	0.73047	0.999982	14561	1	-0.18947
CXorf56	4	0.055167	0.13175	0.955202	2664	3	-0.43509	0.70383	0.7305	0.999982	14562	1	-0.43509
BARD1	4	0.68267	0.71394	1	14248	1	-0.00022294	0.70405	0.73063	0.999982	14563	1	-0.00022294
POTENTIALLY_ACTIVE_98	1	0.29593	0.29581	0.982028	8687	1	-0.21006	0.70407	0.7042	0.999982	14564	0	-0.21006
TMPRSS7	4	0.51954	0.62662	1	12431	1	0.03402	0.70408	0.73065	0.999982	14565	1	0.03402
GOLGA2	4	0.61693	0.67556	1	13456	1	0.052847	0.70423	0.73075	0.999982	14566	1	0.052847
COX7A1	4	0.20701	0.3487	0.989475	6915	1	-0.078745	0.70429	0.73079	0.999982	14567	1	-0.078745
AFF2	4	0.4163	0.56238	0.999015	11093	2	-0.082876	0.70431	0.7308	0.999982	14568	1	-0.082876
MED30	4	0.74277	0.75491	1	15080	1	0.037169	0.70448	0.73091	0.999982	14569	1	0.037169
LSS	4	0.44305	0.58984	1	11610	2	-0.12988	0.70456	0.73098	0.999982	14570	1	-0.12988
SKAP2	4	0.0095474	0.032171	0.918852	668	3	-0.47361	0.7046	0.731	0.999982	14571	1	-0.47361
TBCCD1	4	0.88597	0.88556	1	17706	0	-0.026374	0.70467	0.73104	0.999982	14572	1	-0.026374
COL6A2	4	0.061377	0.14361	0.958696	2913	2	-0.3555	0.70479	0.73112	0.999982	14573	1	-0.3555
OR14C36	4	0.086735	0.19105	0.964645	3866	3	-0.25374	0.70487	0.73117	0.999982	14574	1	-0.25374
POU4F2	4	0.17525	0.31613	0.984835	6272	2	-0.22907	0.70491	0.7312	0.999982	14575	1	-0.22907
MAGEB18	4	0.84937	0.84873	1	16976	0	0.063179	0.70514	0.73135	0.999982	14576	1	0.063179
NO_SITE_255	1	0.29485	0.29473	0.980825	8664	1	-0.18331	0.70515	0.70529	0.999982	14577	0	-0.18331
SPOCK1	3	0.75564	0.75586	1	15297	0	0.15259	0.70522	0.70699	0.999982	14578	1	0.15259
ALOX12B	4	0.59334	0.6629	1	13187	1	0.037373	0.70531	0.73146	0.999982	14579	1	0.037373
SLF2	4	0.089127	0.19546	0.964645	3951	3	-0.31335	0.70533	0.73147	0.999982	14580	1	-0.31335
LCN15	4	0.84819	0.84756	1	16950	0	0.020509	0.70543	0.73153	0.999982	14581	1	0.020509
KCNG1	4	0.81005	0.81029	1	16217	1	0.047726	0.70545	0.73154	0.999982	14582	1	0.047726
ZNF701	4	0.12099	0.25202	0.977031	5012	1	0.08509	0.70549	0.73158	0.999982	14583	1	0.08509
MEA1	4	0.71213	0.73305	1	14640	1	0.037654	0.70553	0.7316	0.999982	14584	1	0.037654
CDC20	4	0.011093	0.037056	0.919539	768	2	-1.0541	0.7056	0.73164	0.999982	14585	1	-1.0541
OR2L13	4	0.63793	0.68723	1	13681	1	0.11845	0.70562	0.73166	0.999982	14586	1	0.11845
ZNF251	4	0.034154	0.090202	0.955202	1756	2	-0.50895	0.70564	0.73167	0.999982	14587	1	-0.50895
ZNF846	4	0.16123	0.3017	0.983799	5986	2	-0.10887	0.70576	0.73174	0.999982	14588	1	-0.10887
RTN4RL1	4	0.30639	0.44979	0.995286	8903	2	-0.23494	0.70578	0.73176	0.999982	14589	1	-0.23494
TMEM175	4	0.22423	0.36622	0.991086	7264	2	-0.22349	0.70582	0.73179	0.999982	14590	1	-0.22349
CELF2	4	0.12146	0.25284	0.977031	5029	2	-0.13622	0.70597	0.73188	0.999982	14591	1	-0.13622
FAM83F	4	0.44276	0.58953	1	11602	1	0.015232	0.70605	0.73194	0.999982	14592	1	0.015232
CHAT	4	0.27198	0.41482	0.995286	8196	2	-0.18335	0.70618	0.73202	0.999982	14593	1	-0.18335
LOC105372281	1	0.29364	0.29349	0.980495	8636	1	-0.32654	0.70636	0.70651	0.999982	14594	0	-0.32654
SOX6	4	0.048305	0.1183	0.955202	2359	3	-0.43724	0.70638	0.73217	0.999982	14595	1	-0.43724
KAT8	4	0.22859	0.37068	0.993065	7342	2	-0.34532	0.7064	0.73218	0.999982	14596	1	-0.34532
RP1L1	4	0.74517	0.75672	1	15113	1	0.016055	0.70644	0.73221	0.999982	14597	1	0.016055
SIRT7	4	0.032098	0.085949	0.955202	1669	3	-0.57486	0.70644	0.73221	0.999982	14598	1	-0.57486
GNAI1	4	0.086395	0.19044	0.964645	3854	3	-0.35573	0.70657	0.73229	0.999982	14599	1	-0.35573
C11orf68	4	0.2753	0.41822	0.995286	8264	1	-0.027556	0.70675	0.73241	0.999982	14600	1	-0.027556
DOK5	4	0.73645	0.75025	1	14983	1	0.13858	0.70677	0.73243	0.999982	14601	1	0.13858
ECI1	4	0.68545	0.7157	1	14290	1	-0.13549	0.70682	0.73245	0.999982	14602	1	-0.13549
ABCA7	4	0.36391	0.50864	0.997921	10042	1	0.05246	0.70686	0.73247	0.999982	14603	1	0.05246
NO_SITE_523	1	0.29311	0.29294	0.980495	8625	1	-0.13034	0.70689	0.70704	0.999982	14604	0	-0.13034
PNMA5	4	0.038873	0.099741	0.955202	1977	2	-0.088062	0.70708	0.73263	0.999982	14605	1	-0.088062
TTC30A	4	0.054777	0.131	0.955202	2645	3	-0.47619	0.70717	0.73268	0.999982	14606	1	-0.47619
NAPG	4	0.19184	0.33319	0.988695	6597	2	-0.41144	0.70731	0.73277	0.999982	14607	1	-0.41144
BAAT	4	0.27413	0.41704	0.995286	8235	2	-0.30174	0.70751	0.73289	0.999982	14608	1	-0.30174
PHF6	4	0.2638	0.40647	0.995286	8042	1	0.023198	0.70755	0.73291	0.999982	14609	1	0.023198
NRDC	4	0.64271	0.68996	1	13747	1	-0.035339	0.70759	0.73295	0.999982	14610	1	-0.035339
TTLL4	4	0.6805	0.71257	1	14225	1	-0.054876	0.70762	0.73296	0.999982	14611	1	-0.054876
MAMDC2	4	0.12346	0.25628	0.977031	5097	3	-0.21969	0.70769	0.73302	0.999982	14612	1	-0.21969
POTENTIALLY_ACTIVE_13	1	0.29228	0.29211	0.980495	8610	1	-0.16936	0.70772	0.70785	0.999982	14613	0	-0.16936
LOC729317	2	0.061243	0.10801	0.955202	2903	1	-0.30658	0.70786	0.7075	0.999982	14614	0	-0.30658
METTL11B	4	0.62558	0.68041	1	13543	1	-0.031849	0.70794	0.73319	0.999982	14615	1	-0.031849
UBLCP1	4	0.16945	0.31012	0.984023	6153	2	-0.32069	0.70801	0.73324	0.999982	14616	1	-0.32069
UBXN10	3	0.48159	0.53558	0.997921	12061	1	-0.010475	0.70803	0.70954	0.999982	14617	1	-0.010475
TMEM213	4	0.87168	0.87122	1	17441	0	0.049911	0.70807	0.73328	0.999982	14618	1	0.049911
LOC100505549	4	0.0033983	0.012074	0.897315	255	3	-0.39366	0.70822	0.73337	0.999982	14619	1	-0.39366
NDUFA1	4	0.3522	0.49669	0.997921	9804	1	-0.087818	0.70829	0.73342	0.999982	14620	1	-0.087818
MORN2	4	0.74048	0.75319	1	15044	1	-0.044006	0.70836	0.73347	0.999982	14621	1	-0.044006
ZNF543	4	0.07826	0.17558	0.962507	3545	2	-0.41585	0.70848	0.73355	0.999982	14622	1	-0.41585
PLPP1	4	0.52675	0.62996	1	12505	1	0.049327	0.70855	0.73359	0.999982	14623	1	0.049327
DMXL1	4	0.79857	0.79994	1	16022	1	-0.015837	0.70857	0.73361	0.999982	14624	1	-0.015837
NMRK1	4	0.7845	0.7877	1	15779	1	0.024318	0.70859	0.73362	0.999982	14625	1	0.024318
BAALC	4	0.033481	0.088809	0.955202	1728	2	-0.2427	0.70868	0.73367	0.999982	14626	1	-0.2427
MAP3K12	3	0.85403	0.85411	1	17068	0	0.096755	0.70869	0.71016	0.999982	14627	1	0.096755
NO_SITE_107	1	0.29121	0.29105	0.980495	8588	1	-0.14439	0.70879	0.70892	0.999982	14628	0	-0.14439
AGA	4	0.43229	0.57892	1	11401	1	0.026077	0.70881	0.73376	0.999982	14629	1	0.026077
MAGEB10	4	0.035804	0.093527	0.955202	1844	3	-0.37957	0.70885	0.73378	0.999982	14630	1	-0.37957
KCMF1	4	0.86893	0.86843	1	17388	0	0.04495	0.70908	0.73392	0.999982	14631	1	0.04495
DNAJB3	4	0.41377	0.55982	0.999015	11039	1	0.025717	0.70911	0.73395	0.999982	14632	1	0.025717
HARBI1	4	0.1057	0.2253	0.971029	4513	3	-0.32388	0.70916	0.73398	0.999982	14633	1	-0.32388
IL7	4	0.21577	0.35766	0.990851	7088	2	-0.068541	0.70924	0.73404	0.999982	14634	1	-0.068541
ORAI2	4	0.093319	0.20313	0.967859	4111	2	-0.18001	0.70941	0.73416	0.999982	14635	1	-0.18001
NO_SITE_84	1	0.29057	0.2904	0.980495	8573	1	-0.10653	0.70943	0.70958	0.999982	14636	0	-0.10653
CLSTN3	4	0.18816	0.32938	0.988566	6526	1	-0.083237	0.70945	0.73418	0.999982	14637	1	-0.083237
CLCA1	4	0.14736	0.28751	0.979487	5720	2	-0.036442	0.70947	0.73419	0.999982	14638	1	-0.036442
RNF17	4	0.032294	0.086376	0.955202	1676	3	-0.48141	0.70952	0.73422	0.999982	14639	1	-0.48141
SLC6A9	4	0.0085469	0.029044	0.918299	601	3	-0.56404	0.70959	0.73427	0.999982	14640	1	-0.56404
BARHL2	4	0.14469	0.28483	0.979487	5655	2	-0.22831	0.70959	0.73427	0.999982	14641	1	-0.22831
NO_SITE_300	1	0.29037	0.2902	0.980495	8569	1	-0.1755	0.70963	0.70978	0.999982	14642	0	-0.1755
PSME4	4	0.18731	0.32849	0.988342	6509	2	-0.16337	0.70969	0.73434	0.999982	14643	1	-0.16337
UHMK1	4	0.084701	0.1874	0.962876	3800	2	-0.35819	0.70972	0.73436	0.999982	14644	1	-0.35819
LOC102030688	4	0.17783	0.31877	0.984969	6323	2	-0.18854	0.70976	0.73438	0.999982	14645	1	-0.18854
MSRB1	4	0.14218	0.28222	0.979487	5618	2	-0.14503	0.7098	0.73441	0.999982	14646	1	-0.14503
UTY	4	0.048068	0.11785	0.955202	2348	2	-0.21223	0.70982	0.73442	0.999982	14647	1	-0.21223
NBEAL1	4	0.049663	0.12096	0.955202	2418	3	-0.45565	0.71002	0.73456	0.999982	14648	1	-0.45565
NDUFB10	4	0.13943	0.27941	0.979045	5563	1	-0.038011	0.71006	0.73459	0.999982	14649	1	-0.038011
NEXN	4	0.31349	0.45711	0.995509	9057	2	-0.095411	0.71012	0.73462	0.999982	14650	1	-0.095411
ATP6AP1L	4	0.13701	0.27692	0.978604	5509	2	-0.21883	0.71021	0.73467	0.999982	14651	1	-0.21883
EPB41L4B	4	0.24904	0.39146	0.995052	7760	2	-0.11181	0.71025	0.7347	0.999982	14652	1	-0.11181
NO_SITE_776	1	0.28974	0.28957	0.980495	8552	1	-0.11309	0.71026	0.71044	0.999982	14653	0	-0.11309
SHARPIN	4	0.82301	0.82253	1	16466	1	0.029756	0.71049	0.73487	0.999982	14654	1	0.029756
PSG1	5	0.38541	0.5525	0.999015	10468	2	-0.14784	0.71054	0.77745	0.999982	14655	1	-0.14784
LRCH1	4	0.7494	0.75993	1	15180	1	-0.068193	0.71055	0.73491	0.999982	14656	1	-0.068193
POTENTIALLY_ACTIVE_89	1	0.28942	0.28923	0.980495	8547	1	-0.21129	0.71058	0.71076	0.999982	14657	0	-0.21129
EPS15	4	0.74859	0.75928	1	15169	1	0.086168	0.71078	0.73505	0.999982	14658	1	0.086168
BMP2	4	0.83521	0.83457	1	16704	0	-0.13417	0.7109	0.73512	0.999982	14659	1	-0.13417
ETV6	4	0.10275	0.22002	0.971029	4413	2	-0.17386	0.71092	0.73513	0.999982	14660	1	-0.17386
OR2G3	4	0.062416	0.14563	0.958932	2951	2	-0.36466	0.71095	0.73515	0.999982	14661	1	-0.36466
KCNK18	4	0.88792	0.88753	1	17746	0	0.06056	0.71109	0.73523	0.999982	14662	1	0.06056
ELAVL1	4	0.80558	0.8062	1	16139	1	-0.030286	0.71123	0.73532	0.999982	14663	1	-0.030286
KBTBD12	4	0.29004	0.43322	0.995286	8561	2	-0.056337	0.71127	0.73534	0.999982	14664	1	-0.056337
RAB3GAP1	4	0.3476	0.49195	0.997921	9711	2	-0.15274	0.71129	0.73535	0.999982	14665	1	-0.15274
NXF2	8	0.095467	0.26265	0.977345	4176	3	-0.035242	0.71132	0.84551	0.999982	14666	2	-0.035242
TCP10L2	3	0.05516	0.12356	0.955202	2663	2	-0.45975	0.71143	0.71267	0.999982	14667	1	-0.45975
MAST3	4	0.077047	0.17331	0.962507	3504	3	-0.3992	0.71151	0.73549	0.999982	14668	1	-0.3992
VWA5B2	4	0.15213	0.29242	0.980495	5813	2	-0.27512	0.71156	0.73552	0.999982	14669	1	-0.27512
ATAT1	4	0.16519	0.30579	0.984023	6055	2	-0.19148	0.7116	0.73555	0.999982	14670	1	-0.19148
MAP3K19	4	0.33943	0.48354	0.997921	9563	2	-0.12153	0.71164	0.73557	0.999982	14671	1	-0.12153
NO_SITE_546	1	0.28827	0.2881	0.979717	8521	1	-0.17335	0.71173	0.7119	0.999982	14672	0	-0.17335
PRSS50	4	0.44583	0.59267	1	11664	2	-0.17512	0.71174	0.73564	0.999982	14673	1	-0.17512
TXNDC12	4	0.0043191	0.015174	0.902637	322	2	-0.29571	0.71176	0.73566	0.999982	14674	1	-0.29571
RPL26	4	0.048086	0.11788	0.955202	2350	3	-0.63949	0.71178	0.73567	0.999982	14675	1	-0.63949
DDX10	4	0.1224	0.2544	0.977031	5061	2	-0.29706	0.71185	0.73572	0.999982	14676	1	-0.29706
EXOC3L1	4	0.91523	0.91492	1	18288	0	0.10283	0.7119	0.73575	0.999982	14677	1	0.10283
CLDN6	4	0.18482	0.32597	0.987407	6461	2	-0.59719	0.71194	0.73578	0.999982	14678	1	-0.59719
MED26	4	0.036889	0.095739	0.955202	1887	3	-0.36517	0.71197	0.73579	0.999982	14679	1	-0.36517
PDSS1	4	0.11264	0.23759	0.975066	4741	1	-0.052357	0.71205	0.73585	0.999982	14680	1	-0.052357
CALR	4	0.21801	0.35988	0.990851	7131	1	0.035676	0.71205	0.73585	0.999982	14681	1	0.035676
NO_SITE_725	1	0.2877	0.28752	0.979487	8510	1	-0.16756	0.7123	0.71247	0.999982	14682	0	-0.16756
CACNG6	4	0.18978	0.33106	0.988609	6559	2	-0.26035	0.71231	0.73601	0.999982	14683	1	-0.26035
POTENTIALLY_ACTIVE_88	1	0.28763	0.28744	0.979487	8509	1	-0.20422	0.71237	0.71255	0.999982	14684	0	-0.20422
INACTIVE_4T_45	1	0.28754	0.28735	0.979487	8506	1	-0.1718	0.71246	0.71263	0.999982	14685	0	-0.1718
ZSCAN31	4	0.065011	0.15059	0.961943	3037	2	-0.22198	0.71247	0.73612	0.999982	14686	1	-0.22198
CDC23	4	0.54019	0.63626	1	12621	1	-0.052403	0.71249	0.73613	0.999982	14687	1	-0.052403
LOC100420848	1	0.28745	0.28726	0.979487	8503	1	-0.2437	0.71255	0.71273	0.999982	14688	0	-0.2437
INTS6	4	0.03656	0.09508	0.955202	1872	3	-0.40869	0.71259	0.73619	0.999982	14689	1	-0.40869
USP18	4	0.33286	0.47682	0.996784	9423	2	-0.13211	0.71263	0.73622	0.999982	14690	1	-0.13211
PCDHGB7	4	0.044343	0.11063	0.955202	2197	2	-0.11926	0.71274	0.73629	0.999982	14691	1	-0.11926
PARG	4	0.10754	0.22855	0.971029	4581	3	-0.22389	0.71278	0.73632	0.999982	14692	1	-0.22389
DACT1	4	0.30975	0.45326	0.995286	8978	2	-0.067867	0.7129	0.7364	0.999982	14693	1	-0.067867
NO_SITE_721	1	0.28706	0.28687	0.979487	8491	1	-0.16532	0.71294	0.71313	0.999982	14694	0	-0.16532
