id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
AOAH	4	0.056551	0.13551	0.979283	2961	1	-0.0014997	0.66869	0.71546	1	15624	1	-0.0014997
INTS4	4	0.084311	0.18749	0.996531	4041	3	-0.093569	0.66873	0.71549	1	15625	1	-0.093569
TPRG1	4	0.047278	0.11753	0.979283	2577	1	-0.038785	0.66879	0.71553	1	15626	1	-0.038785
C4H5orf64	4	0.12097	0.25229	1	5391	2	-0.064909	0.66898	0.71564	1	15627	1	-0.064909
ZC3HAV1L	4	0.1081	0.22987	1	4930	2	-0.037985	0.66916	0.71575	1	15628	1	-0.037985
C6H19orf25	4	0.038433	0.10009	0.979283	2198	3	-0.14256	0.66918	0.71576	1	15629	1	-0.14256
KIAA1644	4	0.13831	0.28176	1	6023	2	-0.095897	0.6692	0.71577	1	15630	1	-0.095897
ADORA3	4	0.86678	0.86671	1	19005	0	-0.032445	0.66928	0.71581	1	15631	1	-0.032445
BACH2	4	0.7707	0.77983	1	17034	1	0.024089	0.66931	0.71582	1	15632	1	0.024089
LOC103246704	4	0.82005	0.82095	1	17981	1	0.016027	0.66935	0.71585	1	15633	1	0.016027
AMN1	4	0.10921	0.23181	1	4971	3	-0.12644	0.66937	0.71585	1	15634	1	-0.12644
CORO1B	4	0.83705	0.8371	1	18334	1	-0.010638	0.66939	0.71587	1	15635	1	-0.010638
LOC103241970	4	0.25127	0.39866	1	8565	2	-0.031835	0.66943	0.71589	1	15636	1	-0.031835
LOC103224229	4	0.43264	0.58011	1	12438	2	-0.04066	0.66949	0.71593	1	15637	1	-0.04066
LOC103226341	4	0.35761	0.50492	1	10857	1	-0.0047328	0.66963	0.71601	1	15638	1	-0.0047328
LOC103217396	4	0.026671	0.076241	0.963756	1702	2	-0.18455	0.6697	0.71604	1	15639	1	-0.18455
RPRD1A	4	0.053709	0.13007	0.979283	2836	2	-0.091641	0.66988	0.71616	1	15640	1	-0.091641
BRMS1L	4	0.21259	0.35996	1	7735	2	-0.070336	0.66992	0.71618	1	15641	1	-0.070336
UGT3A2	4	0.033294	0.089728	0.972439	1998	2	-0.11211	0.67004	0.71625	1	15642	1	-0.11211
C16H17orf80	3	0.6512	0.66118	1	15261	1	0.030052	0.67008	0.67755	1	15643	1	0.030052
TNNT3	4	0.43122	0.57871	1	12417	2	-0.021967	0.67025	0.71636	1	15644	1	-0.021967
TMCC3	4	0.32343	0.47058	1	10122	2	-0.051407	0.67027	0.71637	1	15645	1	-0.051407
CCSER2	4	0.412	0.55947	1	12024	1	-0.034768	0.67033	0.7164	1	15646	1	-0.034768
C15H3orf80	4	0.31843	0.46566	1	10018	2	-0.015275	0.67035	0.71641	1	15647	1	-0.015275
RPAP3	4	0.23412	0.38157	1	8198	2	-0.03893	0.67037	0.71642	1	15648	1	-0.03893
NO_SITE_186	1	0.32954	0.32957	1	10244	1	-0.064509	0.67046	0.6705	1	15649	0	-0.064509
LOC103243494	4	0.11834	0.2477	1	5298	3	-0.078192	0.67056	0.71654	1	15650	1	-0.078192
NO_SITE_429	1	0.32937	0.32942	1	10241	1	-0.066519	0.67063	0.67068	1	15651	0	-0.066519
LOC103229795	4	0.086841	0.19212	0.996644	4146	2	-0.10681	0.67064	0.71658	1	15652	1	-0.10681
NO_SITE_262	1	0.32935	0.32939	1	10240	1	-0.048401	0.67065	0.6707	1	15653	0	-0.048401
SERPING1	4	0.096915	0.21023	0.996649	4544	3	-0.095178	0.67066	0.71659	1	15654	1	-0.095178
BOD1L1	4	0.066922	0.15517	0.979283	3401	3	-0.12076	0.67072	0.71663	1	15655	1	-0.12076
PRRT2	4	0.069183	0.15941	0.979283	3496	3	-0.11525	0.67078	0.71666	1	15656	1	-0.11525
GAL	4	0.4503	0.59787	1	12814	2	-0.018797	0.67099	0.71678	1	15657	1	-0.018797
LOC103234354	4	0.12151	0.2532	1	5413	2	-0.16716	0.67105	0.71681	1	15658	1	-0.16716
SLC5A4	4	0.37609	0.5235	1	11253	1	0.030431	0.67107	0.71682	1	15659	1	0.030431
NSUN4	4	0.60203	0.67634	1	14640	1	0.0011636	0.67115	0.71688	1	15660	1	0.0011636
MSMP	4	0.44803	0.59562	1	12747	2	-0.042577	0.67117	0.71689	1	15661	1	-0.042577
P2RY12	4	0.03069	0.084476	0.970904	1880	2	-0.049905	0.67127	0.71694	1	15662	1	-0.049905
SEC61A1	4	0.50829	0.63246	1	13600	1	0.052549	0.67148	0.71706	1	15663	1	0.052549
RAG2	4	0.4629	0.61068	1	13108	2	-0.031919	0.67152	0.71709	1	15664	1	-0.031919
LRRC52	4	0.089198	0.1964	0.996644	4242	3	-0.066808	0.6717	0.7172	1	15665	1	-0.066808
P2RX2	4	0.074305	0.16891	0.98524	3689	3	-0.1147	0.67174	0.71723	1	15666	1	-0.1147
LOC103233336	7	0.022366	0.081675	0.970617	1522	4	-0.18553	0.67178	0.80965	1	15667	1	-0.18553
LOC103225896	4	0.2882	0.43555	1	9358	1	-0.024909	0.67178	0.71726	1	15668	1	-0.024909
NO_SITE_91	1	0.3282	0.32822	1	10217	1	-0.061009	0.6718	0.67184	1	15669	0	-0.061009
SERAC1	4	0.88524	0.88514	1	19416	0	0.016209	0.67186	0.71731	1	15670	1	0.016209
SULT6B1	4	0.1418	0.28763	1	6136	2	-0.047743	0.67193	0.71734	1	15671	1	-0.047743
DCAF10	4	0.45774	0.60542	1	12984	2	-0.0062103	0.67201	0.71738	1	15672	1	-0.0062103
LOC103224478	4	0.13843	0.28196	1	6029	2	-0.066921	0.67203	0.7174	1	15673	1	-0.066921
RIPPLY2	4	0.15178	0.29874	1	6376	2	-0.073207	0.67205	0.71741	1	15674	1	-0.073207
PARP11	4	0.12028	0.25111	1	5371	3	-0.082789	0.67209	0.71743	1	15675	1	-0.082789
RIOK1	4	0.38953	0.53695	1	11520	2	-0.046975	0.67215	0.71747	1	15676	1	-0.046975
LOC103233210	4	0.7245	0.74697	1	16309	1	-0.013231	0.67219	0.71749	1	15677	1	-0.013231
BOD1L2	4	0.095505	0.20775	0.996649	4485	1	0.00031484	0.67233	0.71757	1	15678	1	0.00031484
FGA	4	0.14092	0.28615	1	6104	3	-0.053163	0.67235	0.71758	1	15679	1	-0.053163
ZC3H12C	4	0.059973	0.14191	0.979283	3109	2	-0.1193	0.67248	0.71766	1	15680	1	-0.1193
LYPD1	4	0.22553	0.37294	1	8026	2	-0.061056	0.67256	0.71771	1	15681	1	-0.061056
LOC103243882	4	0.65909	0.70698	1	15370	1	-0.01924	0.67266	0.71776	1	15682	1	-0.01924
SMIM5	4	0.041482	0.10614	0.979283	2341	3	-0.12967	0.67268	0.71777	1	15683	1	-0.12967
SUCLG2	4	0.05169	0.12616	0.979283	2759	3	-0.12463	0.6728	0.71785	1	15684	1	-0.12463
RYR2	4	0.80181	0.80479	1	17602	1	0.019204	0.67305	0.71798	1	15685	1	0.019204
NO_SITE_909	1	0.32695	0.32697	1	10186	1	-0.059694	0.67305	0.67314	1	15686	0	-0.059694
RHOQ	4	0.65056	0.70223	1	15251	1	0.01795	0.67311	0.71802	1	15687	1	0.01795
DUS1L	4	0.091579	0.20071	0.996649	4331	3	-0.10057	0.67319	0.71806	1	15688	1	-0.10057
EPX	4	0.53087	0.64243	1	13835	1	-0.030576	0.67335	0.71814	1	15689	1	-0.030576
LOC103241863	4	0.040571	0.10433	0.979283	2296	3	-0.098304	0.67337	0.71815	1	15690	1	-0.098304
LOC103242152	4	0.8647	0.86466	1	18961	0	0.0081682	0.67341	0.71818	1	15691	1	0.0081682
KRI1	4	0.67356	0.71537	1	15563	1	0.0028434	0.67343	0.71819	1	15692	1	0.0028434
LOC103248781	4	0.58957	0.66997	1	14489	1	-0.012296	0.67345	0.7182	1	15693	1	-0.012296
SENP1	4	0.0022345	0.0080355	0.796641	219	2	-0.052246	0.67347	0.71821	1	15694	1	-0.052246
ZNF862	4	0.45511	0.60276	1	12925	2	-0.054144	0.67353	0.71824	1	15695	1	-0.054144
PDE6D	4	0.72133	0.74487	1	16260	1	0.01786	0.6736	0.71828	1	15696	1	0.01786
ASCL3	4	0.22453	0.37193	1	8009	2	-0.033703	0.67366	0.71831	1	15697	1	-0.033703
MUTYH	4	0.59904	0.6748	1	14604	1	-0.016028	0.67384	0.71842	1	15698	1	-0.016028
B4GALT2	4	0.24148	0.38883	1	8358	2	-0.05961	0.67388	0.71844	1	15699	1	-0.05961
PAK4	4	0.40478	0.55224	1	11864	2	-0.016216	0.674	0.71851	1	15700	1	-0.016216
FETUB	4	0.22366	0.37106	1	7996	2	-0.03577	0.67404	0.71853	1	15701	1	-0.03577
IL20	4	0.31724	0.46448	1	9992	2	-0.048935	0.67406	0.71855	1	15702	1	-0.048935
MICALL1	4	0.36067	0.50806	1	10931	1	0.012047	0.67412	0.71859	1	15703	1	0.012047
DPYSL4	4	0.27579	0.42313	1	9063	2	-0.043794	0.67429	0.71867	1	15704	1	-0.043794
C2H21orf59	4	0.017914	0.057828	0.949761	1298	2	-0.18872	0.67439	0.71873	1	15705	1	-0.18872
ACSL5	4	0.52942	0.64181	1	13820	1	-0.023212	0.67443	0.71874	1	15706	1	-0.023212
NO_SITE_15	1	0.32552	0.32556	1	10156	1	-0.065934	0.67448	0.67452	1	15707	0	-0.065934
LOC103216925	4	0.79524	0.79932	1	17486	1	0.016475	0.67457	0.71882	1	15708	1	0.016475
NO_SITE_750	1	0.32537	0.32541	1	10154	1	-0.056954	0.67463	0.67467	1	15709	0	-0.056954
NO_SITE_911	1	0.32535	0.32538	1	10152	1	-0.069563	0.67465	0.67469	1	15710	0	-0.069563
IGSF22	4	0.17643	0.32364	1	6910	2	-0.029093	0.67469	0.7189	1	15711	1	-0.029093
ZNF852	4	0.29674	0.44402	1	9557	2	-0.044831	0.67477	0.71895	1	15712	1	-0.044831
DUSP11	4	0.30334	0.45057	1	9715	2	-0.046403	0.67502	0.7191	1	15713	1	-0.046403
LOC103237680	1	0.32495	0.32497	1	10144	1	-0.062332	0.67505	0.67506	1	15714	0	-0.062332
LRRC32	4	0.31539	0.46265	1	9950	2	-0.060682	0.67506	0.71912	1	15715	1	-0.060682
LOC103219245	4	0.43015	0.57769	1	12388	2	-0.050433	0.67516	0.71918	1	15716	1	-0.050433
LOC103231720	4	0.55656	0.65407	1	14106	1	-0.0051076	0.6753	0.71926	1	15717	1	-0.0051076
HIBCH	4	0.032358	0.087847	0.970904	1953	2	-0.14786	0.67532	0.71927	1	15718	1	-0.14786
TRPV5	4	0.9544	0.95429	1	21027	0	0.045244	0.67538	0.71931	1	15719	1	0.045244
PERP	4	0.08108	0.18154	0.995534	3927	2	-0.097118	0.67546	0.71936	1	15720	1	-0.097118
SUN3	4	0.067679	0.15658	0.979283	3437	2	-0.044003	0.67558	0.71942	1	15721	1	-0.044003
TCF7L2	4	0.79658	0.80041	1	17509	1	0.018544	0.67566	0.71947	1	15722	1	0.018544
SLU7	4	0.91118	0.91106	1	20017	0	0.0086856	0.67569	0.71947	1	15723	1	0.0086856
HRASLS	4	0.90124	0.90116	1	19780	0	0.00028736	0.67575	0.71951	1	15724	1	0.00028736
MOBP	4	0.61256	0.68177	1	14748	1	-0.0097371	0.67589	0.71959	1	15725	1	-0.0097371
CARF	4	0.10709	0.22812	1	4893	2	-0.11715	0.67597	0.71964	1	15726	1	-0.11715
LOC103219707	4	0.0095337	0.032144	0.941859	725	3	-0.16151	0.67601	0.71966	1	15727	1	-0.16151
LOC103227718	4	0.17859	0.32583	1	6961	2	-0.033742	0.67607	0.71968	1	15728	1	-0.033742
SMAD2	4	0.45878	0.6065	1	13009	2	-0.051361	0.67617	0.71975	1	15729	1	-0.051361
PHACTR2	4	0.11771	0.24662	1	5283	3	-0.083249	0.67619	0.71976	1	15730	1	-0.083249
ZNF586	4	0.86634	0.86629	1	18997	0	-0.017926	0.67621	0.71977	1	15731	1	-0.017926
HTR1B	4	0.27653	0.42391	1	9080	1	-0.024338	0.67639	0.71988	1	15732	1	-0.024338
PLAT	4	0.13244	0.27181	1	5816	3	-0.075479	0.67641	0.7199	1	15733	1	-0.075479
NO_SITE_921	1	0.32356	0.32354	1	10127	1	-0.052796	0.67644	0.67647	1	15734	0	-0.052796
GAS1	4	0.082951	0.18502	0.996531	3982	1	0.0081352	0.67651	0.71995	1	15735	1	0.0081352
LOC103241974	4	0.1757	0.32291	1	6896	2	-0.02341	0.67672	0.72007	1	15736	1	-0.02341
TSHB	4	0.57041	0.66056	1	14266	1	-0.047705	0.67682	0.72012	1	15737	1	-0.047705
CEP120	4	0.13662	0.27889	1	5961	3	-0.10382	0.67684	0.72013	1	15738	1	-0.10382
PNPLA2	4	0.11211	0.23699	1	5076	2	-0.053654	0.67688	0.72016	1	15739	1	-0.053654
TRIM16	4	0.06607	0.15357	0.979283	3366	3	-0.079477	0.67692	0.72018	1	15740	1	-0.079477
ANKDD1A	4	0.88575	0.88563	1	19429	0	-0.010325	0.67694	0.7202	1	15741	1	-0.010325
FLYWCH2	4	0.043595	0.11033	0.979283	2422	1	0.0064005	0.67726	0.72037	1	15742	1	0.0064005
LOC103216642	4	0.81773	0.81882	1	17932	1	-0.026274	0.67738	0.72044	1	15743	1	-0.026274
LOC103241986	4	0.13227	0.27149	1	5810	2	-0.057328	0.6776	0.72057	1	15744	1	-0.057328
SCGB1D4	4	0.74807	0.76316	1	16658	1	-0.005431	0.67766	0.72061	1	15745	1	-0.005431
NO_SITE_415	1	0.32224	0.32218	1	10098	1	-0.071545	0.67776	0.67779	1	15746	0	-0.071545
OLIG1	4	0.035803	0.094822	0.976629	2098	3	-0.12701	0.67776	0.72066	1	15747	1	-0.12701
SC5D	4	0.79499	0.79913	1	17483	1	0.0012583	0.67788	0.72074	1	15748	1	0.0012583
KCNK1	4	0.40099	0.54847	1	11765	2	-0.023316	0.6779	0.72076	1	15749	1	-0.023316
TOM1L1	4	0.32494	0.47209	1	10143	1	-0.0047232	0.67799	0.72079	1	15750	1	-0.0047232
RASSF4	4	0.796	0.79995	1	17498	1	0.0082708	0.67805	0.72084	1	15751	1	0.0082708
SPINK1	4	0.11757	0.24638	1	5278	3	-0.074386	0.67813	0.72088	1	15752	1	-0.074386
LOC103225931	4	0.085247	0.18922	0.996531	4085	3	-0.11057	0.67815	0.7209	1	15753	1	-0.11057
MFAP4	4	0.77865	0.78591	1	17172	1	0.0062906	0.67817	0.72091	1	15754	1	0.0062906
LOC103239854	5	0.87238	0.87473	1	19141	1	-0.013174	0.67827	0.77102	1	15755	1	-0.013174
RBM44	4	0.25152	0.39891	1	8574	2	-0.075121	0.67841	0.72104	1	15756	1	-0.075121
CSNK1G3	4	0.023602	0.069902	0.956276	1568	2	-0.13496	0.67849	0.7211	1	15757	1	-0.13496
LOC103232390	4	0.1119	0.23662	1	5071	1	-0.029976	0.67851	0.72111	1	15758	1	-0.029976
NO_SITE_668	1	0.32147	0.32144	1	10078	1	-0.065124	0.67853	0.67855	1	15759	0	-0.065124
LOC103244621	4	0.68137	0.71999	1	15669	1	-0.032087	0.67857	0.72115	1	15760	1	-0.032087
LOC103239487	4	0.080397	0.18026	0.993162	3909	2	-0.061943	0.67863	0.72119	1	15761	1	-0.061943
NO_SITE_503	1	0.32137	0.32133	1	10075	1	-0.066055	0.67863	0.67865	1	15762	0	-0.066055
ATG3	4	0.077396	0.17466	0.99059	3793	2	-0.097311	0.67885	0.72132	1	15763	1	-0.097311
HIVEP3	4	0.32419	0.47132	1	10134	2	-0.027078	0.67895	0.72138	1	15764	1	-0.027078
LOC103227973	4	0.051824	0.12644	0.979283	2762	3	-0.097348	0.67901	0.72141	1	15765	1	-0.097348
CGNL1	4	0.079054	0.1778	0.992318	3851	3	-0.09824	0.67917	0.72151	1	15766	1	-0.09824
RPS15	4	0.21479	0.36217	1	7786	2	-0.072625	0.67929	0.72157	1	15767	1	-0.072625
PLCD3	4	0.24906	0.39653	1	8517	2	-0.032192	0.67933	0.72159	1	15768	1	-0.032192
TIMM21	4	0.46651	0.61431	1	13181	2	-0.016429	0.67935	0.72161	1	15769	1	-0.016429
R3HDM4	4	0.39989	0.54734	1	11738	2	-0.048433	0.67943	0.72165	1	15770	1	-0.048433
LOC103236010	4	0.43834	0.58587	1	12539	2	-0.026102	0.67949	0.72169	1	15771	1	-0.026102
GFM1	4	0.53916	0.64616	1	13924	1	0.0088434	0.67955	0.72172	1	15772	1	0.0088434
DLX6	3	0.69796	0.70071	1	15912	1	-0.035646	0.67956	0.68557	1	15773	1	-0.035646
RPE	4	0.16045	0.30755	1	6568	2	-0.0070141	0.67957	0.72173	1	15774	1	-0.0070141
LOC103231315	4	0.15934	0.30647	1	6543	2	-0.056294	0.67963	0.72177	1	15775	1	-0.056294
ZSCAN32	4	0.064504	0.15062	0.979283	3287	2	-0.0080647	0.67967	0.72179	1	15776	1	-0.0080647
DARS	4	0.019929	0.062334	0.949761	1406	2	-0.17296	0.67975	0.72184	1	15777	1	-0.17296
KRT73	4	0.014818	0.048565	0.949761	1095	2	-0.10219	0.67977	0.72186	1	15778	1	-0.10219
NPR2	4	0.6708	0.71374	1	15527	1	0.024517	0.67983	0.72189	1	15779	1	0.024517
TECPR2	4	0.22308	0.3705	1	7982	2	-0.04604	0.67993	0.72194	1	15780	1	-0.04604
LOC103225969	4	0.10819	0.23003	1	4933	3	-0.072194	0.67999	0.72198	1	15781	1	-0.072194
LOC103247457	1	0.31999	0.31997	1	10044	1	-0.056368	0.68001	0.68001	1	15782	0	-0.056368
NCAM2	4	0.2127	0.36008	1	7738	2	-0.044644	0.68007	0.72202	1	15783	1	-0.044644
TSPAN5	4	0.93116	0.93113	1	20490	0	0.028471	0.68023	0.72213	1	15784	1	0.028471
C21H7orf73	4	0.066881	0.15509	0.979283	3397	3	-0.12844	0.68029	0.72216	1	15785	1	-0.12844
PM20D2	4	0.35963	0.50697	1	10909	1	0.015886	0.68037	0.72221	1	15786	1	0.015886
NO_SITE_537	1	0.3195	0.31948	1	10036	1	-0.080807	0.6805	0.68052	1	15787	0	-0.080807
NO_SITE_597	1	0.31942	0.3194	1	10035	1	-0.059212	0.68058	0.6806	1	15788	0	-0.059212
RAD54L	4	0.90213	0.90204	1	19801	0	0.01894	0.68059	0.72234	1	15789	1	0.01894
NO_SITE_470	1	0.31933	0.31932	1	10033	1	-0.079821	0.68067	0.68069	1	15790	0	-0.079821
TMEM100	4	0.0039922	0.014065	0.858326	356	2	-0.13018	0.68067	0.72238	1	15791	1	-0.13018
RAB3IL1	4	0.25673	0.4042	1	8680	2	-0.045409	0.68079	0.72246	1	15792	1	-0.045409
LOC103246810	4	0.026959	0.076805	0.965375	1712	2	-0.065717	0.68107	0.72261	1	15793	1	-0.065717
GLB1L3	4	0.049171	0.12122	0.979283	2652	3	-0.12558	0.68123	0.7227	1	15794	1	-0.12558
LAMB3	4	0.7177	0.74249	1	16204	1	0.029914	0.68127	0.72272	1	15795	1	0.029914
TIFA	4	0.23992	0.38726	1	8329	2	-0.008327	0.68135	0.72276	1	15796	1	-0.008327
PPEF1	4	0.13679	0.27916	1	5965	3	-0.067545	0.68143	0.72281	1	15797	1	-0.067545
DPYS	4	0.37641	0.52382	1	11261	2	-0.0057202	0.68149	0.72284	1	15798	1	-0.0057202
LOC103215056	3	0.82414	0.82408	1	18065	0	0.0071696	0.68157	0.68725	1	15799	1	0.0071696
SPAM1	4	0.04355	0.11023	0.979283	2420	2	-0.080511	0.68171	0.72297	1	15800	1	-0.080511
LOC103222000	4	0.39292	0.54041	1	11589	2	-0.054615	0.68177	0.723	1	15801	1	-0.054615
TREX2	4	0.38899	0.5364	1	11512	2	-0.03014	0.68179	0.723	1	15802	1	-0.03014
NR1H4	4	0.62419	0.68799	1	14898	1	-0.002006	0.68193	0.72309	1	15803	1	-0.002006
DENND4A	4	0.29355	0.44085	1	9479	2	-0.024163	0.68203	0.72315	1	15804	1	-0.024163
PLK3	4	0.25415	0.40159	1	8624	1	-0.012589	0.68207	0.72317	1	15805	1	-0.012589
CSNK1E	4	0.16339	0.31053	1	6631	2	-0.063801	0.68209	0.72319	1	15806	1	-0.063801
SLC25A6	4	0.081759	0.18282	0.996531	3947	1	0.0047986	0.68221	0.72326	1	15807	1	0.0047986
LRRCC1	4	0.06413	0.14987	0.979283	3273	3	-0.09649	0.68227	0.7233	1	15808	1	-0.09649
ELP3	4	0.094194	0.20544	0.996649	4437	1	0.032606	0.68231	0.72332	1	15809	1	0.032606
SYT4	4	0.056822	0.13601	0.979283	2973	2	-0.054096	0.68233	0.72333	1	15810	1	-0.054096
PMP22	4	0.58445	0.66745	1	14434	1	-0.023424	0.68237	0.72336	1	15811	1	-0.023424
DIEXF	4	0.18046	0.32766	1	6996	2	-0.029735	0.68239	0.72337	1	15812	1	-0.029735
LOC103230953	4	0.89688	0.89676	1	19685	0	0.007334	0.68243	0.72339	1	15813	1	0.007334
LOC103218484	4	0.32646	0.47365	1	10174	2	-0.03761	0.68247	0.72342	1	15814	1	-0.03761
SYPL2	4	0.39447	0.54194	1	11624	2	-0.028992	0.68249	0.72343	1	15815	1	-0.028992
STAC2	4	0.053444	0.12955	0.979283	2825	2	-0.10357	0.68251	0.72344	1	15816	1	-0.10357
LOC103221860	4	0.091009	0.19969	0.996649	4306	3	-0.070713	0.68253	0.72345	1	15817	1	-0.070713
DLL1	4	0.56005	0.65571	1	14150	1	-0.042345	0.68263	0.72351	1	15818	1	-0.042345
MAPK1IP1L	4	0.79231	0.79689	1	17430	1	0.031921	0.68265	0.72352	1	15819	1	0.031921
LOC103232659	4	0.42758	0.5751	1	12344	2	-0.05787	0.68271	0.72356	1	15820	1	-0.05787
LOC103247136	4	0.026093	0.07503	0.960251	1679	3	-0.16022	0.68273	0.72357	1	15821	1	-0.16022
PI4K2B	4	0.91368	0.91357	1	20079	0	0.030223	0.68281	0.72362	1	15822	1	0.030223
ZNF784	4	0.46487	0.61265	1	13150	2	-0.010277	0.68295	0.7237	1	15823	1	-0.010277
LOC103231935	4	0.73008	0.75067	1	16386	1	0.0018558	0.68299	0.72373	1	15824	1	0.0018558
FLT1	4	0.17648	0.32368	1	6912	2	-0.054532	0.68319	0.72385	1	15825	1	-0.054532
LOC103221672	4	0.057813	0.13781	0.979283	3016	1	-0.024129	0.68331	0.72391	1	15826	1	-0.024129
NRG1	4	0.01785	0.057651	0.949761	1294	3	-0.14991	0.68333	0.72393	1	15827	1	-0.14991
NO_SITE_508	1	0.31667	0.31667	1	9982	1	-0.06494	0.68333	0.68339	1	15828	0	-0.06494
PDE6A	4	0.79426	0.79853	1	17462	1	0.01377	0.68344	0.724	1	15829	1	0.01377
THAP3	4	0.08408	0.18707	0.996531	4030	2	-0.066073	0.6835	0.72404	1	15830	1	-0.066073
LOC103247033	4	0.042703	0.10856	0.979283	2382	3	-0.17499	0.6836	0.72409	1	15831	1	-0.17499
NO_SITE_922	1	0.31637	0.31636	1	9972	1	-0.052804	0.68363	0.6837	1	15832	0	-0.052804
FAM120C	4	0.82085	0.82169	1	17998	1	-0.0033582	0.68374	0.72418	1	15833	1	-0.0033582
AUNIP	4	0.03519	0.093608	0.976077	2071	2	-0.067312	0.6838	0.72421	1	15834	1	-0.067312
MLIP	4	0.54829	0.65025	1	14018	1	0.0083127	0.68382	0.72422	1	15835	1	0.0083127
SRD5A3	4	0.011042	0.036961	0.941859	827	1	-0.010181	0.68386	0.72424	1	15836	1	-0.010181
LOC103231521	2	0.50436	0.50955	1	13563	1	-0.029946	0.68387	0.68389	1	15837	0	-0.029946
C12H9orf171	4	0.35891	0.50624	1	10885	2	-0.027283	0.6839	0.72427	1	15838	1	-0.027283
NO_SITE_249	1	0.3161	0.3161	1	9966	1	-0.089965	0.6839	0.68397	1	15839	0	-0.089965
LETM2	4	0.45426	0.6019	1	12904	2	-0.01362	0.68392	0.72428	1	15840	1	-0.01362
LOC103226138	4	0.71103	0.73814	1	16101	1	-0.027559	0.68404	0.72435	1	15841	1	-0.027559
SIT1	4	0.081506	0.18237	0.996019	3942	3	-0.094539	0.68414	0.7244	1	15842	1	-0.094539
SLC30A9	4	0.82347	0.82413	1	18057	1	0.01118	0.68418	0.72442	1	15843	1	0.01118
ZNF846	4	0.74445	0.76058	1	16602	1	-0.0257	0.6843	0.72449	1	15844	1	-0.0257
KCNMB2	4	0.79035	0.79526	1	17391	1	0.002954	0.68438	0.72454	1	15845	1	0.002954
LOC103239117	2	0.35686	0.38541	1	10838	1	-0.050862	0.68446	0.68447	1	15846	0	-0.050862
CCL19	4	0.049269	0.12143	0.979283	2658	3	-0.087316	0.68448	0.72459	1	15847	1	-0.087316
C10H2orf72	4	0.071093	0.16299	0.979507	3580	3	-0.069011	0.68462	0.72468	1	15848	1	-0.069011
LOC103235947	4	0.098644	0.21325	0.996682	4615	1	0.021162	0.68464	0.72468	1	15849	1	0.021162
PCP2	4	0.67225	0.71461	1	15551	1	-0.014764	0.68479	0.72477	1	15850	1	-0.014764
CLDN23	4	0.24144	0.38879	1	8356	2	-0.053946	0.68491	0.72484	1	15851	1	-0.053946
LOC103226929	6	0.010232	0.04008	0.941859	775	4	-0.11521	0.68493	0.80618	1	15852	2	-0.11521
HDAC10	4	0.13923	0.28329	1	6056	2	-0.096948	0.68497	0.72488	1	15853	1	-0.096948
KIAA0825	4	0.36017	0.50752	1	10918	2	-0.056008	0.68499	0.72489	1	15854	1	-0.056008
LOC103242773	4	0.031669	0.086427	0.970904	1925	3	-0.14032	0.68501	0.7249	1	15855	1	-0.14032
EPHB6	4	0.37658	0.524	1	11263	2	-0.023869	0.68511	0.72496	1	15856	1	-0.023869
ABCC8	4	0.54948	0.6508	1	14033	1	-0.009388	0.68521	0.72502	1	15857	1	-0.009388
CNNM4	4	0.45604	0.60374	1	12944	1	-0.025063	0.68523	0.72503	1	15858	1	-0.025063
COL17A1	4	0.28919	0.43651	1	9381	2	-0.049892	0.68525	0.72503	1	15859	1	-0.049892
LOC103219912	4	0.002571	0.0091955	0.813584	244	3	-0.19692	0.68549	0.72517	1	15860	1	-0.19692
RHEB	4	0.87821	0.87818	1	19263	0	0.016282	0.68553	0.72519	1	15861	1	0.016282
BEST1	4	0.045442	0.11397	0.979283	2503	3	-0.10243	0.6856	0.72523	1	15862	1	-0.10243
GPNMB	4	0.45601	0.6037	1	12943	2	-0.03033	0.68562	0.72525	1	15863	1	-0.03033
NO_SITE_755	1	0.31434	0.31433	1	9928	1	-0.064748	0.68566	0.68567	1	15864	0	-0.064748
ZDHHC14	4	0.077772	0.17536	0.990966	3809	3	-0.084594	0.6857	0.72529	1	15865	1	-0.084594
SPINK2	4	0.89484	0.89472	1	19628	0	-0.0014682	0.68576	0.72532	1	15866	1	-0.0014682
FRMD1	4	0.8085	0.81057	1	17730	1	-0.0030492	0.6858	0.72534	1	15867	1	-0.0030492
LOC103231075	4	0.70991	0.73745	1	16090	1	0.030618	0.68582	0.72535	1	15868	1	0.030618
LOC103247851	4	0.15527	0.30231	1	6451	2	-0.060424	0.68584	0.72536	1	15869	1	-0.060424
LOC103247946	4	0.21138	0.35874	1	7713	2	-0.026292	0.68596	0.72544	1	15870	1	-0.026292
ORAI1	4	0.18374	0.33098	1	7068	2	-0.054676	0.686	0.72547	1	15871	1	-0.054676
BRDT	4	0.90252	0.90244	1	19810	0	0.029402	0.68602	0.72548	1	15872	1	0.029402
ZNF428	4	0.45491	0.60255	1	12917	2	0.0029352	0.68608	0.72552	1	15873	1	0.0029352
LOC103231118	5	0.51171	0.66051	1	13636	2	-0.05191	0.68612	0.77414	1	15874	1	-0.05191
NO_SITE_892	1	0.31357	0.31357	1	9909	1	-0.052923	0.68643	0.68643	1	15875	0	-0.052923
