id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
TRAF6	4	0.41676	0.56458	1	11015	2	-0.2196	0.9349	0.93492	0.999976	18871	0	-0.2196
FSD1	4	0.43625	0.5838	1	11364	2	-0.22986	0.93497	0.935	0.999976	18872	0	-0.22986
FLT4	4	0.082495	0.18441	0.994491	3575	2	-0.20484	0.9351	0.93511	0.999976	18873	0	-0.20484
SRSF5	4	0.44659	0.59409	1	11556	2	-0.19803	0.93535	0.93535	0.999976	18874	0	-0.19803
TMEM245	4	0.047064	0.11768	0.994491	2293	3	-0.60703	0.9354	0.93541	0.999976	18875	0	-0.60703
TOX	4	0.22225	0.37261	1	7297	2	-0.23599	0.93541	0.93542	0.999976	18876	0	-0.23599
PRDM7	4	0.059112	0.14077	0.994491	2759	3	-0.66666	0.93548	0.93548	0.999976	18877	0	-0.66666
USH1G	4	0.024699	0.072902	0.981018	1467	3	-1.0507	0.9355	0.93549	0.999976	18878	0	-1.0507
ZNF181	4	0.014516	0.047491	0.966905	971	2	-1.3566	0.93552	0.93552	0.999976	18879	0	-1.3566
C16orf72	4	0.2522	0.40206	1	7844	2	-0.31769	0.93556	0.93556	0.999976	18880	0	-0.31769
MDH2	4	0.065896	0.15365	0.994491	3008	3	-0.41441	0.93558	0.93558	0.999976	18881	0	-0.41441
ITPKC	4	0.12201	0.25412	0.994491	4955	3	-0.30701	0.93576	0.93576	0.999976	18882	0	-0.30701
FAM13A	4	0.045728	0.1151	0.994491	2238	2	-0.29129	0.9358	0.93579	0.999976	18883	0	-0.29129
KCNJ3	4	0.09846	0.21308	0.994491	4152	3	-0.41371	0.93585	0.93584	0.999976	18884	0	-0.41371
DCAF8	4	0.03472	0.093299	0.992548	1846	2	-0.47422	0.93589	0.93589	0.999976	18885	0	-0.47422
GH1	4	0.33524	0.48392	1	9472	1	-0.041672	0.93591	0.93591	0.999976	18886	0	-0.041672
CD320	4	0.030683	0.085144	0.989828	1694	3	-0.50298	0.93593	0.93592	0.999976	18887	0	-0.50298
ZNF785	4	0.003468	0.012242	0.911939	254	3	-2.1088	0.93596	0.93596	0.999976	18888	0	-2.1088
ZNF710	4	0.37811	0.52634	1	10307	2	-0.14546	0.93611	0.9361	0.999976	18889	0	-0.14546
HOXD3	4	0.093775	0.20484	0.994491	3996	3	-0.49669	0.93616	0.93614	0.999976	18890	0	-0.49669
RFPL4AL1	2	0.063762	0.11185	0.994491	2923	2	-0.95343	0.93624	0.93623	0.999976	18891	0	-0.95343
ADIPOR2	4	0.057499	0.13773	0.994491	2684	3	-0.59471	0.93624	0.93622	0.999976	18892	0	-0.59471
ELF5	4	0.059329	0.1412	0.994491	2768	2	-0.52966	0.93626	0.93624	0.999976	18893	0	-0.52966
ZNF506	4	0.028361	0.080377	0.984314	1610	2	-3.4152	0.9363	0.93628	0.999976	18894	0	-3.4152
LOC112268131	1	0.063689	0.063711	0.977114	2919	1	-1.028	0.93631	0.93659	0.999976	18895	0	-1.028
HDLBP	4	0.034542	0.092956	0.992548	1839	3	-0.93122	0.93638	0.93636	0.999976	18896	0	-0.93122
FGF9	4	0.27064	0.42021	1	8197	2	-0.23775	0.93638	0.93636	0.999976	18897	0	-0.23775
INSRR	4	0.28401	0.43346	1	8469	2	-0.22692	0.93639	0.93638	0.999976	18898	0	-0.22692
CRELD1	4	0.48653	0.62926	1	12296	1	-0.22278	0.93641	0.93639	0.999976	18899	0	-0.22278
COBL	4	0.049155	0.12171	0.994491	2368	3	-0.48772	0.93644	0.93642	0.999976	18900	0	-0.48772
ALOX12	4	0.52574	0.64563	1	12674	1	-0.12673	0.93645	0.93643	0.999976	18901	0	-0.12673
FAM126B	4	0.08603	0.19082	0.994491	3710	1	-0.09177	0.93656	0.93655	0.999976	18902	0	-0.09177
TMBIM6	4	0.59605	0.67777	1	13389	1	-0.20227	0.93661	0.93661	0.999976	18903	0	-0.20227
PTCRA	4	0.027928	0.079496	0.984004	1590	3	-0.70176	0.93662	0.93662	0.999976	18904	0	-0.70176
CNOT1	4	0.15315	0.30418	0.997479	5971	1	-0.20141	0.93664	0.93663	0.999976	18905	0	-0.20141
PGBD4	4	0.02422	0.071962	0.981018	1440	2	-0.49082	0.93668	0.93667	0.999976	18906	0	-0.49082
UCN2	4	0.21573	0.36619	1	7178	1	-0.066765	0.93671	0.93671	0.999976	18907	0	-0.066765
IKBKE	4	0.11455	0.24127	0.994491	4686	3	-0.51447	0.93673	0.93672	0.999976	18908	0	-0.51447
NO_SITE_638	1	0.063133	0.063127	0.977098	2901	1	-0.84055	0.93687	0.93718	0.999976	18909	0	-0.84055
CD200R1	4	0.19187	0.34262	0.999452	6750	2	-0.33514	0.93687	0.93687	0.999976	18910	0	-0.33514
TSEN54	4	0.32701	0.47573	1	9329	2	-0.2902	0.93692	0.93692	0.999976	18911	0	-0.2902
NYAP2	4	0.33849	0.48717	1	9538	2	-0.31961	0.93692	0.93693	0.999976	18912	0	-0.31961
TM4SF18	4	0.082595	0.18459	0.994491	3580	2	-0.62702	0.93693	0.93693	0.999976	18913	0	-0.62702
NEIL3	4	0.72	0.74657	1	14924	1	-0.064117	0.93696	0.93697	0.999976	18914	0	-0.064117
TRDMT1	4	0.10665	0.2274	0.994491	4415	3	-0.35506	0.93699	0.937	0.999976	18915	0	-0.35506
ACOD1	4	0.05801	0.1387	0.994491	2707	3	-0.8537	0.93705	0.93706	0.999976	18916	0	-0.8537
ZNF883	4	0.3137	0.46268	1	9069	2	-0.32446	0.93709	0.93709	0.999976	18917	0	-0.32446
KRT38	4	0.12679	0.26214	0.994491	5126	3	-0.61568	0.93709	0.9371	0.999976	18918	0	-0.61568
ZNF672	4	0.36886	0.51727	1	10121	2	-0.16452	0.93714	0.93714	0.999976	18919	0	-0.16452
LCA5	4	0.062434	0.14707	0.994491	2872	2	-0.76949	0.93716	0.93716	0.999976	18920	0	-0.76949
NO_SITE_801	1	0.06281	0.062779	0.977098	2887	1	-1.1687	0.93719	0.93748	0.999976	18921	0	-1.1687
GPR153	4	0.098634	0.21338	0.994491	4161	3	-0.2608	0.93721	0.93721	0.999976	18922	0	-0.2608
LRRC47	4	0.44007	0.5877	1	11438	2	-0.25716	0.93721	0.93722	0.999976	18923	0	-0.25716
BTG2	4	0.40522	0.55315	1	10823	1	-0.13672	0.93726	0.93727	0.999976	18924	0	-0.13672
SULT1A1	4	0.14719	0.29633	0.997479	5809	3	-0.17472	0.9374	0.93741	0.999976	18925	0	-0.17472
FAM166B	4	0.46149	0.60897	1	11861	2	-0.17018	0.9374	0.93742	0.999976	18926	0	-0.17018
COA1	4	0.19165	0.34241	0.999452	6745	2	-0.31095	0.93744	0.93745	0.999976	18927	0	-0.31095
LRP1B	4	0.44644	0.59394	1	11550	2	-0.20942	0.93746	0.93748	0.999976	18928	0	-0.20942
SLC7A6	4	0.0012033	0.0043781	0.843499	99	2	-2.1833	0.93749	0.93751	0.999976	18929	0	-2.1833
HENMT1	4	0.44585	0.59338	1	11539	2	-0.18516	0.93752	0.93752	0.999976	18930	0	-0.18516
PSMB8	4	0.39926	0.54729	1	10704	2	-0.1592	0.93754	0.93755	0.999976	18931	0	-0.1592
NO_SITE_621	1	0.062383	0.062382	0.977098	2870	1	-0.81684	0.93762	0.93794	0.999976	18932	0	-0.81684
ICE2	4	0.059327	0.1412	0.994491	2767	3	-0.91904	0.93764	0.93766	0.999976	18933	0	-0.91904
TNFRSF17	4	0.025963	0.075469	0.984004	1504	2	-0.51237	0.93773	0.93774	0.999976	18934	0	-0.51237
OR4D11	4	0.12947	0.26669	0.994491	5215	2	-0.40143	0.9378	0.93779	0.999976	18935	0	-0.40143
COPZ2	4	0.39678	0.54487	1	10660	2	-0.2136	0.93798	0.93796	0.999976	18936	0	-0.2136
MYLK4	4	0.24484	0.3948	1	7704	2	-0.2681	0.93803	0.93801	0.999976	18937	0	-0.2681
FKBP1A	4	0.03776	0.099368	0.994491	1947	3	-1.2604	0.93805	0.93804	0.999976	18938	0	-1.2604
METAP2	4	0.039987	0.10382	0.994491	2026	3	-0.74216	0.93812	0.93809	0.999976	18939	0	-0.74216
CSTA	4	0.059389	0.14131	0.994491	2770	3	-0.38477	0.93818	0.93815	0.999976	18940	0	-0.38477
ATP5IF1	4	0.2367	0.38681	1	7542	2	-0.27556	0.93819	0.93816	0.999976	18941	0	-0.27556
MFSD5	4	0.1254	0.25984	0.994491	5067	3	-0.39841	0.93821	0.93818	0.999976	18942	0	-0.39841
ZNF449	4	0.080938	0.18154	0.994491	3521	3	-0.78409	0.93822	0.93819	0.999976	18943	0	-0.78409
SMIM24	4	0.073783	0.1683	0.994491	3271	1	-0.12381	0.93825	0.93822	0.999976	18944	0	-0.12381
ACRBP	4	0.79758	0.80225	1	16106	1	-0.1202	0.93827	0.93823	0.999976	18945	0	-0.1202
MYCT1	4	0.42965	0.57741	1	11242	2	-0.1094	0.93834	0.93831	0.999976	18946	0	-0.1094
AQP5	4	0.10778	0.22937	0.994491	4457	3	-0.47404	0.93838	0.93835	0.999976	18947	0	-0.47404
C20orf197	4	0.080554	0.18081	0.994491	3506	2	-0.42401	0.93848	0.93845	0.999976	18948	0	-0.42401
HAL	4	0.06292	0.14795	0.994491	2891	3	-0.47096	0.9385	0.93847	0.999976	18949	0	-0.47096
ZNF143	4	0.053387	0.12995	0.994491	2533	3	-0.65305	0.93852	0.93848	0.999976	18950	0	-0.65305
ABCC1	4	0.10996	0.23323	0.994491	4532	3	-0.3314	0.93854	0.9385	0.999976	18951	0	-0.3314
CLEC7A	4	0.086257	0.19123	0.994491	3721	3	-0.37341	0.93869	0.93866	0.999976	18952	0	-0.37341
CSRP3	4	0.11727	0.24591	0.994491	4790	2	-0.27016	0.93875	0.93872	0.999976	18953	0	-0.27016
PDE11A	4	0.077006	0.17426	0.994491	3395	3	-0.54948	0.93882	0.93878	0.999976	18954	0	-0.54948
SLC2A6	4	0.46868	0.61605	1	12006	2	-0.19625	0.93894	0.93891	0.999976	18955	0	-0.19625
RGS14	4	0.68803	0.727	1	14508	1	-0.02484	0.93895	0.93892	0.999976	18956	0	-0.02484
ARV1	4	0.84275	0.84251	1	16941	1	-0.18864	0.939	0.93898	0.999976	18957	0	-0.18864
PEPD	4	0.60856	0.68396	1	13533	1	-0.10087	0.93904	0.93903	0.999976	18958	0	-0.10087
TPX2	4	0.10256	0.22017	0.994491	4284	2	-0.94253	0.93912	0.93912	0.999976	18959	0	-0.94253
POTENTIALLY_ACTIVE_98	1	0.060824	0.060838	0.977098	2807	1	-1.3006	0.93918	0.93949	0.999976	18960	0	-1.3006
RAPGEFL1	4	0.33165	0.48037	1	9400	2	-0.37866	0.93922	0.93922	0.999976	18961	0	-0.37866
PTTG1IP	4	0.31236	0.46134	1	9035	2	-0.26836	0.93925	0.93925	0.999976	18962	0	-0.26836
TLE3	4	0.030126	0.08399	0.989828	1667	3	-0.82931	0.93932	0.93933	0.999976	18963	0	-0.82931
KDM8	4	0.010281	0.034389	0.963425	690	2	-0.59873	0.93935	0.93936	0.999976	18964	0	-0.59873
SMPX	4	0.18378	0.33458	0.999272	6564	2	-0.26579	0.93939	0.93941	0.999976	18965	0	-0.26579
CFAP53	4	0.12459	0.25848	0.994491	5044	3	-0.28606	0.93949	0.93951	0.999976	18966	0	-0.28606
ANKRD33B	4	0.17054	0.32153	0.999272	6310	2	-0.42209	0.93961	0.93964	0.999976	18967	0	-0.42209
TMEM44	4	0.13133	0.26984	0.994491	5294	3	-0.29367	0.93964	0.93968	0.999976	18968	0	-0.29367
CPLANE1	4	0.087998	0.19442	0.994491	3785	3	-0.40777	0.93968	0.93972	0.999976	18969	0	-0.40777
OR6Q1	4	0.031786	0.087343	0.990421	1739	3	-0.7146	0.93969	0.93972	0.999976	18970	0	-0.7146
AKAP10	4	0.10175	0.21879	0.994491	4261	3	-0.27263	0.93969	0.93973	0.999976	18971	0	-0.27263
EIF1AY	4	0.31338	0.46237	1	9061	2	-0.41235	0.93977	0.93979	0.999976	18972	0	-0.41235
FBXO39	4	0.16934	0.32031	0.999272	6289	1	-0.13373	0.93978	0.9398	0.999976	18973	0	-0.13373
SIRT7	4	0.33792	0.4866	1	9529	2	-0.45007	0.93979	0.93981	0.999976	18974	0	-0.45007
SLC37A1	3	0.11793	0.21102	0.994491	4816	2	-0.32356	0.93986	0.94005	0.999976	18975	0	-0.32356
ADAMTS14	4	0.21536	0.36584	1	7172	2	-0.3154	0.93997	0.93998	0.999976	18976	0	-0.3154
THEM4	4	0.011716	0.038862	0.963425	781	2	-0.59284	0.93999	0.94	0.999976	18977	0	-0.59284
MMP2	4	0.013378	0.043945	0.963425	899	3	-1.2926	0.94005	0.94006	0.999976	18978	0	-1.2926
GBX2	4	0.1881	0.33884	0.999272	6655	2	-0.28634	0.94011	0.94011	0.999976	18979	0	-0.28634
CBX3	4	0.11671	0.24492	0.994491	4762	2	-0.72821	0.94013	0.94012	0.999976	18980	0	-0.72821
MGAT5	4	0.18147	0.33229	0.999272	6520	2	-0.26006	0.94026	0.94026	0.999976	18981	0	-0.26006
ASB13	4	0.66407	0.71325	1	14208	1	-0.049496	0.94044	0.94044	0.999976	18982	0	-0.049496
KCNMB1	4	0.044928	0.11356	0.994491	2204	2	-0.16058	0.94047	0.94047	0.999976	18983	0	-0.16058
CHTF8	4	0.33245	0.48116	1	9413	1	-0.088477	0.94055	0.94056	0.999976	18984	0	-0.088477
PRRX2	4	0.33351	0.48218	1	9439	2	-0.34596	0.94057	0.94057	0.999976	18985	0	-0.34596
KLHDC8B	4	0.033225	0.090284	0.992548	1786	3	-0.76756	0.9406	0.94059	0.999976	18986	0	-0.76756
DCUN1D5	4	0.79794	0.80255	1	16112	1	-0.15666	0.94067	0.94066	0.999976	18987	0	-0.15666
CHRM5	4	0.024601	0.072701	0.981018	1461	3	-1.0747	0.94076	0.94075	0.999976	18988	0	-1.0747
IGFN1	4	0.29408	0.44327	1	8671	1	-0.15291	0.94082	0.9408	0.999976	18989	0	-0.15291
HOXD12	4	0.14814	0.29791	0.997479	5840	2	-0.44899	0.94085	0.94084	0.999976	18990	0	-0.44899
DDRGK1	4	0.030534	0.084836	0.989828	1684	3	-1.2113	0.9409	0.94089	0.999976	18991	0	-1.2113
CYP2A13	4	0.30225	0.45128	1	8831	2	-0.22571	0.94093	0.94093	0.999976	18992	0	-0.22571
ATP5ME	4	0.10678	0.22762	0.994491	4421	2	-0.48127	0.9412	0.9412	0.999976	18993	0	-0.48127
FAM83E	4	0.20235	0.35293	1	6937	2	-0.25049	0.9412	0.9412	0.999976	18994	0	-0.25049
SLC26A5	4	0.024111	0.071738	0.981018	1435	3	-1.1359	0.94123	0.94123	0.999976	18995	0	-1.1359
C20orf141	4	0.08172	0.18301	0.994491	3545	3	-0.45904	0.94125	0.94125	0.999976	18996	0	-0.45904
SPDYE16	6	0.043463	0.13316	0.994491	2148	3	-0.6375	0.94131	0.94144	0.999976	18997	1	-0.6375
SS18L1	4	0.41373	0.56155	1	10972	1	-0.12745	0.94134	0.94133	0.999976	18998	0	-0.12745
CHSY3	4	0.15905	0.3101	0.997751	6096	2	-0.76804	0.94136	0.94135	0.999976	18999	0	-0.76804
OCEL1	4	0.013735	0.045063	0.963988	928	3	-1.1725	0.9414	0.9414	0.999976	19000	0	-1.1725
NIBAN3	4	0.024327	0.072173	0.981018	1446	3	-0.62764	0.94144	0.94143	0.999976	19001	0	-0.62764
PSME3IP1	4	0.45236	0.59985	1	11677	2	-0.16048	0.94147	0.94146	0.999976	19002	0	-0.16048
CNIH1	4	0.01384	0.045391	0.964862	934	3	-0.86434	0.94149	0.94148	0.999976	19003	0	-0.86434
ACKR3	4	0.47296	0.62042	1	12104	2	-0.21862	0.94154	0.94152	0.999976	19004	0	-0.21862
SLC7A10	4	0.41501	0.56283	1	10992	2	-0.19462	0.94155	0.94153	0.999976	19005	0	-0.19462
GOLGA6L17P	2	0.058406	0.10308	0.994491	2730	2	-0.9853	0.94159	0.94156	0.999976	19006	0	-0.9853
SEC16A	4	0.090392	0.19873	0.994491	3858	3	-1.2454	0.94172	0.94171	0.999976	19007	0	-1.2454
ZCCHC14	4	0.067652	0.1569	0.994491	3061	3	-0.71233	0.94177	0.94176	0.999976	19008	0	-0.71233
MKS1	4	0.13243	0.27167	0.994491	5328	3	-1.0589	0.94183	0.94183	0.999976	19009	0	-1.0589
HDAC6	4	0.36403	0.51247	1	10031	2	-0.29891	0.94186	0.94185	0.999976	19010	0	-0.29891
FKBP5	4	0.78005	0.78834	1	15821	1	-0.13518	0.942	0.942	0.999976	19011	0	-0.13518
CSNK1G1	4	0.27996	0.42948	1	8385	2	-0.20673	0.94208	0.94208	0.999976	19012	0	-0.20673
TAS2R60	4	0.39992	0.54794	1	10720	1	-0.13168	0.9421	0.94209	0.999976	19013	0	-0.13168
PPP1CC	4	0.3044	0.45343	1	8876	2	-0.29423	0.94218	0.94217	0.999976	19014	0	-0.29423
CYTL1	4	0.86883	0.86861	1	17466	0	-0.10678	0.94221	0.9422	0.999976	19015	0	-0.10678
TIMM29	4	0.044557	0.11285	0.994491	2193	2	-3.3949	0.9423	0.94229	0.999976	19016	0	-3.3949
ZKSCAN5	4	0.12398	0.25743	0.994491	5023	2	-0.48667	0.94231	0.94229	0.999976	19017	0	-0.48667
LOC642590	1	0.057688	0.057646	0.97261	2690	1	-1.1654	0.94231	0.94261	0.999976	19018	0	-1.1654
ARMC7	4	0.024052	0.07163	0.981018	1432	3	-1.6867	0.94234	0.94233	0.999976	19019	0	-1.6867
POTEF	4	0.0089609	0.030149	0.963425	606	3	-1.1609	0.94251	0.94251	0.999976	19020	0	-1.1609
ENAM	4	0.17627	0.32717	0.999272	6418	2	-0.3384	0.9426	0.94258	0.999976	19021	0	-0.3384
MYL1	4	0.056673	0.13626	0.994491	2650	3	-0.50148	0.94265	0.94266	0.999976	19022	0	-0.50148
SNX2	4	0.019521	0.062292	0.977098	1261	3	-0.82525	0.94266	0.94267	0.999976	19023	0	-0.82525
MCHR1	4	0.29655	0.44572	1	8705	2	-0.29371	0.94271	0.94272	0.999976	19024	0	-0.29371
TMEM87A	4	0.49442	0.63246	1	12370	1	-0.15832	0.94277	0.94277	0.999976	19025	0	-0.15832
CRACR2B	4	0.33448	0.48317	1	9461	2	-0.31441	0.94278	0.94278	0.999976	19026	0	-0.31441
RPL32	4	0.67174	0.71761	1	14306	1	-0.2477	0.94284	0.94284	0.999976	19027	0	-0.2477
JOSD1	4	0.027352	0.07831	0.984004	1569	2	-0.59906	0.94296	0.94298	0.999976	19028	0	-0.59906
RPE	4	0.11514	0.24225	0.994491	4707	3	-0.5796	0.94313	0.94314	0.999976	19029	0	-0.5796
API5	4	0.037487	0.098861	0.994491	1939	3	-0.40606	0.94319	0.9432	0.999976	19030	0	-0.40606
RGPD8	1	0.056718	0.056655	0.969727	2653	1	-1.0359	0.94328	0.9436	0.999976	19031	0	-1.0359
FES	4	0.26777	0.41738	1	8146	2	-0.3593	0.94346	0.94347	0.999976	19032	0	-0.3593
SBK2	4	0.32979	0.47852	1	9371	2	-0.21654	0.94348	0.9435	0.999976	19033	0	-0.21654
CCDC167	4	0.3775	0.52577	1	10296	2	-0.24243	0.94349	0.94351	0.999976	19034	0	-0.24243
KDM4D	4	0.25545	0.40528	1	7911	2	-0.45072	0.94354	0.94355	0.999976	19035	0	-0.45072
EGR4	4	0.11086	0.23486	0.994491	4571	3	-0.59404	0.94367	0.94368	0.999976	19036	0	-0.59404
LOC101927858	1	0.05633	0.056275	0.969727	2635	1	-1.7248	0.94367	0.94396	0.999976	19037	0	-1.7248
AMDHD1	4	0.045478	0.11464	0.994491	2227	2	-0.57405	0.94369	0.9437	0.999976	19038	0	-0.57405
ZNF329	4	0.33675	0.48546	1	9504	2	-0.25118	0.9437	0.94371	0.999976	19039	0	-0.25118
GPANK1	4	0.31355	0.46253	1	9066	2	-0.28506	0.9437	0.94372	0.999976	19040	0	-0.28506
PLEKHA5	4	0.050613	0.12457	0.994491	2420	3	-0.25194	0.94373	0.94375	0.999976	19041	0	-0.25194
ARIH2	4	0.042927	0.10963	0.994491	2126	3	-0.33876	0.94374	0.94376	0.999976	19042	0	-0.33876
CFHR4	4	0.34589	0.49449	1	9675	2	-0.1976	0.94377	0.94378	0.999976	19043	0	-0.1976
MT4	4	0.35034	0.49891	1	9779	2	-0.22046	0.94379	0.9438	0.999976	19044	0	-0.22046
RIMS4	4	0.028174	0.079987	0.984004	1599	2	-0.80592	0.9438	0.94381	0.999976	19045	0	-0.80592
KIF3C	4	0.076295	0.17294	0.994491	3365	3	-0.43281	0.94381	0.94382	0.999976	19046	0	-0.43281
KLC1	4	0.37564	0.52397	1	10251	2	-0.18518	0.94392	0.94394	0.999976	19047	0	-0.18518
POPDC3	4	0.087576	0.19363	0.994491	3766	3	-0.82667	0.94402	0.94403	0.999976	19048	0	-0.82667
VPS50	4	0.012127	0.040131	0.963425	813	3	-0.57162	0.94405	0.94406	0.999976	19049	0	-0.57162
UGT1A8	1	0.055916	0.055868	0.969727	2625	1	-1.7579	0.94408	0.94437	0.999976	19050	0	-1.7579
PRAMEF27	3	0.29325	0.42843	1	8653	2	-0.19317	0.94412	0.94435	0.999976	19051	0	-0.19317
PCDHGB3	4	0.39221	0.54026	1	10581	2	-0.12722	0.94421	0.94421	0.999976	19052	0	-0.12722
CLIP3	4	0.13521	0.27638	0.994491	5412	3	-0.47391	0.94421	0.94421	0.999976	19053	0	-0.47391
BDH2	4	0.10422	0.22311	0.994491	4337	3	-0.4695	0.9443	0.94429	0.999976	19054	0	-0.4695
PDIA5	4	0.24859	0.39855	1	7773	2	-0.50439	0.94432	0.94431	0.999976	19055	0	-0.50439
ZSCAN5B	4	0.057414	0.13757	0.994491	2678	3	-0.6547	0.94436	0.94434	0.999976	19056	0	-0.6547
LMO2	4	0.32981	0.47855	1	9372	2	-0.17758	0.94439	0.94437	0.999976	19057	0	-0.17758
C14orf28	4	0.73159	0.75408	1	15072	1	-0.18827	0.94442	0.9444	0.999976	19058	0	-0.18827
FABP1	4	0.0019566	0.0070046	0.849468	153	3	-0.97768	0.94443	0.94441	0.999976	19059	0	-0.97768
P2RX5-TAX1BP3	4	0.10486	0.22423	0.994491	4357	3	-0.58969	0.94452	0.9445	0.999976	19060	0	-0.58969
GEMIN7	4	0.060856	0.14407	0.994491	2808	3	-0.50711	0.94454	0.94451	0.999976	19061	0	-0.50711
IRF3	4	0.26781	0.41742	1	8147	2	-0.21513	0.94455	0.94452	0.999976	19062	0	-0.21513
CD163	4	0.47027	0.6177	1	12042	2	-0.18967	0.94456	0.94453	0.999976	19063	0	-0.18967
ASIC5	4	0.41098	0.55888	1	10924	1	-0.12393	0.9446	0.94457	0.999976	19064	0	-0.12393
CATSPER3	4	0.47899	0.62623	1	12219	1	-0.042949	0.94468	0.94464	0.999976	19065	0	-0.042949
OR2A5	4	0.075028	0.17058	0.994491	3311	3	-0.41166	0.94469	0.94465	0.999976	19066	0	-0.41166
SLC26A2	4	0.058113	0.13888	0.994491	2717	3	-0.60718	0.94475	0.94469	0.999976	19067	0	-0.60718
KDM6B	4	0.021597	0.066568	0.977279	1351	3	-0.69694	0.94488	0.94482	0.999976	19068	0	-0.69694
AASDHPPT	4	0.13283	0.27233	0.994491	5339	2	-0.37137	0.94489	0.94484	0.999976	19069	0	-0.37137
ARHGAP21	4	0.44798	0.59548	1	11590	2	-0.14134	0.94494	0.94488	0.999976	19070	0	-0.14134
RPS11	4	0.23973	0.38978	1	7604	2	-0.52115	0.94495	0.94489	0.999976	19071	0	-0.52115
RFX6	4	0.036277	0.096435	0.994491	1901	2	-0.38109	0.94497	0.94491	0.999976	19072	0	-0.38109
GALNT15	4	0.037557	0.098997	0.994491	1941	3	-0.91307	0.94498	0.94492	0.999976	19073	0	-0.91307
THEMIS	4	0.062486	0.14716	0.994491	2875	3	-0.62354	0.94508	0.945	0.999976	19074	0	-0.62354
NO_SITE_603	1	0.054907	0.054864	0.969727	2584	1	-1.0012	0.94509	0.94538	0.999976	19075	0	-1.0012
PHC3	4	0.0069399	0.02372	0.954173	495	3	-0.35944	0.9451	0.94502	0.999976	19076	0	-0.35944
DUSP27	4	0.053148	0.12949	0.994491	2520	2	-0.38167	0.94511	0.94503	0.999976	19077	0	-0.38167
OSMR	4	0.093707	0.20472	0.994491	3994	3	-0.28754	0.94512	0.94504	0.999976	19078	0	-0.28754
CDYL	4	0.036339	0.096544	0.994491	1903	3	-0.65052	0.94515	0.94506	0.999976	19079	0	-0.65052
SLC8B1	4	0.30968	0.45867	1	8986	2	-0.26651	0.94522	0.94513	0.999976	19080	0	-0.26651
TAZ	4	0.099656	0.21515	0.994491	4197	3	-0.78827	0.94524	0.94516	0.999976	19081	0	-0.78827
PIWIL1	4	0.098868	0.2138	0.994491	4166	3	-0.38086	0.94533	0.94525	0.999976	19082	0	-0.38086
OSBP2	2	0.054613	0.096751	0.994491	2575	2	-0.48439	0.94539	0.94541	0.999976	19083	0	-0.48439
SF3B6	4	0.28333	0.4328	1	8457	2	-0.21334	0.94542	0.94533	0.999976	19084	0	-0.21334
TRIQK	4	0.068644	0.15877	0.994491	3093	3	-0.2637	0.94545	0.94536	0.999976	19085	0	-0.2637
LUZP6	4	0.30252	0.45154	1	8838	2	-0.20827	0.94546	0.94538	0.999976	19086	0	-0.20827
RHOT2	4	0.065059	0.15206	0.994491	2973	3	-0.76989	0.9455	0.94542	0.999976	19087	0	-0.76989
ZNF541	4	0.076759	0.17378	0.994491	3381	3	-0.41365	0.94563	0.94555	0.999976	19088	0	-0.41365
CERS2	4	0.26905	0.41862	1	8171	2	-0.30809	0.94566	0.94557	0.999976	19089	0	-0.30809
ASB2	4	0.075115	0.17076	0.994491	3316	3	-0.45252	0.9457	0.94561	0.999976	19090	0	-0.45252
HLA-B	4	0.87644	0.87629	1	17629	0	-0.053926	0.9458	0.94572	0.999976	19091	0	-0.053926
MMP9	4	0.037434	0.098754	0.994491	1938	2	-0.41958	0.94591	0.94584	0.999976	19092	0	-0.41958
M1AP	4	0.15475	0.30577	0.997479	6005	2	-0.25981	0.94599	0.94592	0.999976	19093	0	-0.25981
DUSP10	4	0.039494	0.10281	0.994491	2011	2	-0.42808	0.94605	0.94598	0.999976	19094	0	-0.42808
ZNF460	4	0.13963	0.28383	0.994491	5576	3	-0.25681	0.94619	0.94611	0.999976	19095	0	-0.25681
LBR	4	0.73064	0.75347	1	15061	1	-0.087995	0.94623	0.94614	0.999976	19096	0	-0.087995
ARPC4	4	0.013651	0.044793	0.963425	922	3	-1.103	0.94628	0.94619	0.999976	19097	0	-1.103
BICDL2	4	0.12242	0.2548	0.994491	4974	2	-0.44465	0.94629	0.9462	0.999976	19098	0	-0.44465
ZNF451	4	0.41145	0.55933	1	10934	2	-0.27165	0.9463	0.94622	0.999976	19099	0	-0.27165
PLA2G15	4	0.020009	0.063314	0.977098	1284	3	-0.73422	0.94645	0.94637	0.999976	19100	0	-0.73422
YBEY	4	0.14253	0.28867	0.9947	5665	3	-0.33453	0.94653	0.94645	0.999976	19101	0	-0.33453
WIZ	4	0.29041	0.43973	1	8608	2	-0.35487	0.94656	0.94649	0.999976	19102	0	-0.35487
PPM1F	2	0.053441	0.094757	0.992737	2535	2	-0.83221	0.94656	0.94659	0.999976	19103	0	-0.83221
PSMG4	4	0.056322	0.1356	0.994491	2634	3	-0.57693	0.94672	0.94665	0.999976	19104	0	-0.57693
KAT14	4	0.082393	0.18423	0.994491	3569	3	-0.65094	0.94691	0.94684	0.999976	19105	0	-0.65094
CETP	4	0.10508	0.22461	0.994491	4363	1	-0.1272	0.94695	0.94688	0.999976	19106	0	-0.1272
