id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
ESAM	4	0.078432	0.17634	0.893584	3736	3	-0.078065	0.77082	0.77949	1	14152	1	-0.078065
SPATA25	4	0.098463	0.21266	0.917142	4421	3	-0.075532	0.77083	0.77951	1	14153	1	-0.075532
PRMT6	4	0.090748	0.19879	0.911758	4147	3	-0.10138	0.77095	0.7796	1	14154	1	-0.10138
HIBCH	4	0.7497	0.76246	1	14318	1	-0.015312	0.77106	0.77969	1	14155	1	-0.015312
H2AC16	4	0.80395	0.80555	1	15111	1	0.060382	0.77119	0.77979	1	14156	1	0.060382
OR5K2	3	0.049082	0.11735	0.845905	2718	2	-0.080822	0.77119	0.77149	1	14157	0	-0.080822
WEE1	4	0.044155	0.11102	0.837165	2536	3	-0.17327	0.77128	0.77987	1	14158	1	-0.17327
ZNF546	4	0.31451	0.46011	1	8682	2	-0.027198	0.7713	0.77987	1	14159	1	-0.027198
PSMB4	4	0.2938	0.43929	1	8336	2	-0.099795	0.77131	0.77989	1	14160	1	-0.099795
ZBTB7B	4	0.23185	0.37728	1	7289	2	-0.049772	0.7714	0.77995	1	14161	1	-0.049772
SOCS2	4	0.82055	0.82052	1	15409	1	0.006624	0.77148	0.78002	1	14162	1	0.006624
HSFY1	8	0.24831	0.48878	1	7561	3	-0.038608	0.77152	0.87735	1	14163	2	-0.038608
GPR83	4	0.048295	0.11899	0.846345	2690	3	-0.082199	0.77155	0.78008	1	14164	1	-0.082199
LOC107986852	1	0.22844	0.2281	0.923816	7220	1	-0.065797	0.77156	0.77197	1	14165	0	-0.065797
GPR89A	8	2.595e-05	0.00017627	0.058351	53	7	-0.18886	0.77164	0.87741	1	14166	1	-0.18886
SLC26A1	4	0.062043	0.14552	0.874565	3160	2	-0.047519	0.77169	0.78019	1	14167	1	-0.047519
FAM174B	6	0.0091456	0.036288	0.634431	971	5	-0.11115	0.77174	0.846	1	14168	1	-0.11115
ELOVL7	4	0.49926	0.62451	1	11715	1	0.041192	0.77176	0.78024	1	14169	1	0.041192
DEFB118	4	0.54889	0.64664	1	12115	1	0.030924	0.77178	0.78025	1	14170	1	0.030924
C11orf97	4	0.058261	0.13826	0.867213	3033	2	-0.081686	0.77184	0.7803	1	14171	1	-0.081686
CLOCK	4	0.55925	0.65156	1	12217	1	-0.012224	0.77195	0.78038	1	14172	1	-0.012224
SLC25A43	4	0.57161	0.65751	1	12309	1	-0.018241	0.77201	0.78043	1	14173	1	-0.018241
MAP7D2	4	0.13113	0.26947	0.951318	5441	2	-0.077863	0.77205	0.78046	1	14174	1	-0.077863
SNX5	4	0.1184	0.24759	0.936332	5052	2	-0.02994	0.7721	0.7805	1	14175	1	-0.02994
ANKRD13C	4	0.52828	0.63722	1	11937	1	-0.0026235	0.77215	0.78054	1	14176	1	-0.0026235
RD3	4	0.015243	0.049802	0.67721	1382	3	-0.18161	0.77232	0.78066	1	14177	1	-0.18161
NO_SITE_154	1	0.22763	0.22727	0.923562	7211	1	-0.063248	0.77237	0.77278	1	14178	0	-0.063248
RAD21L1	4	0.29302	0.43852	1	8324	2	-0.038524	0.77237	0.7807	1	14179	1	-0.038524
PAPPA2	4	0.24621	0.39159	1	7524	2	-0.044766	0.77239	0.78071	1	14180	1	-0.044766
AMIGO1	4	0.045071	0.11277	0.837165	2579	3	-0.10944	0.77248	0.78077	1	14181	1	-0.10944
WDR63	4	0.43846	0.58537	1	10993	2	-0.032978	0.77268	0.78091	1	14182	1	-0.032978
SMAD5	4	0.064015	0.14921	0.876953	3230	3	-0.10636	0.77271	0.78093	1	14183	1	-0.10636
ESX1	4	0.34241	0.48821	1	9178	2	-0.013555	0.77276	0.78098	1	14184	1	-0.013555
SAMD10	4	0.86769	0.86719	1	16351	0	0.0022463	0.77282	0.78103	1	14185	1	0.0022463
RAP1A	4	0.044304	0.11131	0.837165	2541	3	-0.084857	0.77285	0.78105	1	14186	1	-0.084857
APOBR	4	0.10376	0.22207	0.921357	4607	2	-0.059626	0.77288	0.78108	1	14187	1	-0.059626
MRPS14	4	0.13692	0.27937	0.956466	5621	3	-0.05646	0.77297	0.78114	1	14188	1	-0.05646
NO_SITE_708	1	0.22694	0.22656	0.923557	7199	1	-0.087846	0.77306	0.77348	1	14189	0	-0.087846
SHPRH	4	0.1237	0.25681	0.93901	5230	3	-0.057485	0.77314	0.78126	1	14190	1	-0.057485
H2AZ2	2	0.40276	0.42135	1	10337	1	-0.044423	0.77317	0.77259	1	14191	0	-0.044423
MUS81	4	0.43456	0.58145	1	10910	2	-0.017477	0.77321	0.78131	1	14192	1	-0.017477
AP3S1	4	0.071135	0.16272	0.890228	3470	3	-0.15037	0.77326	0.78134	1	14193	1	-0.15037
EIF1B	4	0.11353	0.23928	0.930812	4907	3	-0.047973	0.77333	0.7814	1	14194	1	-0.047973
NO_SITE_591	1	0.22664	0.22626	0.923516	7190	1	-0.077534	0.77336	0.77376	1	14195	0	-0.077534
ZBTB24	4	0.34754	0.49339	1	9270	2	-0.023854	0.77336	0.78142	1	14196	1	-0.023854
ZBTB45	4	0.56955	0.6565	1	12290	1	0.0057266	0.77341	0.78145	1	14197	1	0.0057266
STPG1	4	0.83381	0.83317	1	15661	1	-0.012775	0.77358	0.78158	1	14198	1	-0.012775
SLC20A1	4	0.9293	0.92903	1	17631	0	0.0065653	0.77363	0.78161	1	14199	1	0.0065653
FAM168A	4	0.88123	0.88071	1	16648	0	0.054836	0.77367	0.78164	1	14200	1	0.054836
SYNM	4	0.050914	0.12414	0.85178	2785	2	-0.13043	0.77368	0.78165	1	14201	1	-0.13043
P2RY13	4	0.12131	0.25269	0.936604	5157	3	-0.095414	0.77372	0.78168	1	14202	1	-0.095414
DDX4	4	0.85454	0.85395	1	16076	0	0.0066081	0.77377	0.78172	1	14203	1	0.0066081
BBS12	4	0.42107	0.5678	1	10663	2	-0.018638	0.77382	0.78176	1	14204	1	-0.018638
NO_SITE_449	1	0.22614	0.22575	0.922723	7177	1	-0.068358	0.77386	0.77427	1	14205	0	-0.068358
LIN54	4	0.66819	0.70911	1	13329	1	-0.0091084	0.77394	0.78186	1	14206	1	-0.0091084
MITF	4	0.1897	0.33484	0.994171	6571	1	0.00086382	0.77401	0.78191	1	14207	1	0.00086382
DEDD2	4	0.20854	0.35384	1	6904	1	-0.0030581	0.77406	0.78194	1	14208	1	-0.0030581
IFI44L	4	0.094105	0.20482	0.916581	4257	3	-0.16713	0.77407	0.78195	1	14209	1	-0.16713
C9orf92	4	0.29462	0.44009	1	8353	2	-0.073371	0.77423	0.78206	1	14210	1	-0.073371
LRRC18	4	0.58553	0.66439	1	12450	1	-0.031257	0.77424	0.78208	1	14211	1	-0.031257
APOBEC1	4	0.014646	0.047969	0.672898	1336	1	-0.0038439	0.77431	0.78213	1	14212	1	-0.0038439
REXO2	4	0.3262	0.47185	1	8895	2	-0.02623	0.7744	0.7822	1	14213	1	-0.02623
VAMP3	4	0.76849	0.77654	1	14593	1	-0.0021367	0.77443	0.78223	1	14214	1	-0.0021367
SLC16A10	4	0.55805	0.65099	1	12206	1	0.0094825	0.77445	0.78225	1	14215	1	0.0094825
NRG2	4	0.10743	0.22858	0.923816	4723	2	-0.10701	0.77446	0.78226	1	14216	1	-0.10701
FAM184B	4	0.030087	0.082731	0.772669	2044	3	-0.10894	0.77451	0.7823	1	14217	1	-0.10894
FAM49A	4	0.3651	0.51115	1	9590	2	-0.0377	0.77457	0.78234	1	14218	1	-0.0377
ERN2	4	0.021632	0.065306	0.72378	1716	2	-0.083152	0.77463	0.78239	1	14219	1	-0.083152
GRXCR1	4	0.084974	0.18829	0.904275	3948	3	-0.097925	0.77472	0.78245	1	14220	1	-0.097925
H2AC17	4	0.48585	0.61891	1	11606	1	0.014552	0.77473	0.78246	1	14221	1	0.014552
NO_SITE_880	1	0.22523	0.22484	0.921508	7162	1	-0.073804	0.77477	0.77516	1	14222	0	-0.073804
UHRF2	4	0.34447	0.4903	1	9209	1	0.047037	0.77487	0.78256	1	14223	1	0.047037
NO_SITE_143	1	0.2251	0.22472	0.921508	7159	1	-0.051396	0.7749	0.7753	1	14224	0	-0.051396
LRTM1	4	0.20495	0.35019	1	6843	2	-0.069646	0.77494	0.78261	1	14225	1	-0.069646
OR11G2	4	0.22549	0.37084	1	7167	2	-0.045054	0.77504	0.7827	1	14226	1	-0.045054
ADAM28	4	0.41631	0.56293	1	10576	2	-0.027289	0.77507	0.78272	1	14227	1	-0.027289
NO_SITE_684	1	0.22491	0.22452	0.921433	7154	1	-0.065414	0.77509	0.77549	1	14228	0	-0.065414
SLC2A11	4	0.804	0.8056	1	15112	1	-0.018379	0.77509	0.78275	1	14229	1	-0.018379
TAS2R30	4	0.1094	0.23204	0.928023	4777	3	-0.08479	0.77514	0.78278	1	14230	1	-0.08479
PPP2R1B	4	0.1336	0.27369	0.953312	5519	2	-0.038416	0.77516	0.78279	1	14231	1	-0.038416
ITGB5	4	0.13305	0.27276	0.952074	5506	3	-0.055606	0.77517	0.7828	1	14232	1	-0.055606
SLC10A2	4	0.87717	0.8767	1	16556	0	-0.027319	0.77519	0.78281	1	14233	1	-0.027319
ICA1L	4	0.32951	0.47522	1	8958	2	-0.032294	0.77523	0.78285	1	14234	1	-0.032294
RGSL1	4	0.40165	0.54826	1	10312	2	-0.0437	0.77528	0.78289	1	14235	1	-0.0437
LRRC10	4	0.2488	0.39422	1	7571	2	-0.066416	0.77541	0.78299	1	14236	1	-0.066416
TGFBR3	4	0.86149	0.86098	1	16227	0	-0.016923	0.77551	0.78307	1	14237	1	-0.016923
NO_SITE_96	1	0.22439	0.22403	0.921357	7143	1	-0.058345	0.77561	0.77601	1	14238	0	-0.058345
BCL2A1	5	0.12219	0.26285	0.943858	5181	3	-0.060577	0.77561	0.81204	1	14239	1	-0.060577
VGLL1	4	0.086631	0.19125	0.906329	4012	3	-0.083478	0.77565	0.78317	1	14240	1	-0.083478
PCSK1N	4	0.36854	0.51466	1	9670	2	-0.010755	0.77568	0.7832	1	14241	1	-0.010755
GAN	4	0.54296	0.64388	1	12066	1	0.025989	0.77583	0.78331	1	14242	1	0.025989
HADHB	4	0.30204	0.44752	1	8475	1	-0.005616	0.7759	0.78336	1	14243	1	-0.005616
PRKAG1	4	0.2339	0.37929	1	7324	1	0.030745	0.77607	0.78347	1	14244	1	0.030745
ORMDL1	4	0.19053	0.33567	0.994386	6588	2	-0.026194	0.7762	0.78357	1	14245	1	-0.026194
NO_SITE_503	1	0.22378	0.22342	0.921357	7134	1	-0.059585	0.77622	0.77664	1	14246	0	-0.059585
NO_SITE_162	1	0.22368	0.22332	0.921357	7132	1	-0.060121	0.77632	0.77675	1	14247	0	-0.060121
GATC	4	0.37504	0.52125	1	9790	1	-0.0065197	0.77636	0.78369	1	14248	1	-0.0065197
CA9	4	0.87909	0.87859	1	16598	0	-0.0008387	0.77639	0.78372	1	14249	1	-0.0008387
VPS45	4	0.11714	0.24544	0.935099	5016	2	-0.074525	0.77644	0.78375	1	14250	1	-0.074525
MAN1A1	4	0.91828	0.91799	1	17402	0	0.0050884	0.77649	0.78379	1	14251	1	0.0050884
TRPS1	4	0.95045	0.95031	1	18120	0	0.017651	0.77661	0.78388	1	14252	1	0.017651
POTENTIALLY_ACTIVE_15	1	0.22338	0.22303	0.921357	7126	1	-0.068666	0.77662	0.77705	1	14253	0	-0.068666
MAGEB16	4	0.068835	0.15835	0.886887	3388	3	-0.086091	0.77666	0.78392	1	14254	1	-0.086091
AKR1C3	4	0.9316	0.93132	1	17685	0	0.024379	0.77667	0.78393	1	14255	1	0.024379
CYB561	4	0.13296	0.27261	0.951891	5503	2	-0.025749	0.77669	0.78393	1	14256	1	-0.025749
ADAM19	4	0.46557	0.61042	1	11449	1	0.036143	0.77671	0.78395	1	14257	1	0.036143
ZCCHC4	4	0.85928	0.85875	1	16176	0	-0.022998	0.77681	0.78402	1	14258	1	-0.022998
C17orf100	4	0.098547	0.2128	0.917142	4426	2	-0.090138	0.77688	0.78408	1	14259	1	-0.090138
FLRT1	4	0.82208	0.82194	1	15436	1	-0.045629	0.77691	0.7841	1	14260	1	-0.045629
PAH	4	0.13375	0.27397	0.953312	5523	3	-0.11742	0.77694	0.78413	1	14261	1	-0.11742
LAG3	4	0.13256	0.27195	0.951891	5489	3	-0.05061	0.77698	0.78416	1	14262	1	-0.05061
SMIM10	4	0.75177	0.764	1	14347	1	0.03808	0.77704	0.7842	1	14263	1	0.03808
LAT	4	0.79394	0.79698	1	14953	1	0.022561	0.77713	0.78427	1	14264	1	0.022561
TM4SF5	4	0.15953	0.30437	0.975463	6050	2	-0.032687	0.77715	0.78429	1	14265	1	-0.032687
GNB1L	4	0.34717	0.49301	1	9264	2	-0.054028	0.77721	0.78434	1	14266	1	-0.054028
TCTN1	4	0.045173	0.11296	0.837295	2583	3	-0.12579	0.77723	0.78436	1	14267	1	-0.12579
NO_SITE_905	1	0.22276	0.22241	0.921357	7113	1	-0.073865	0.77724	0.77767	1	14268	0	-0.073865
MARVELD3	4	0.09458	0.20566	0.916581	4276	2	-0.13511	0.77725	0.78437	1	14269	1	-0.13511
LAMB1	4	0.92113	0.92086	1	17455	0	0.028768	0.77726	0.78438	1	14270	1	0.028768
POTENTIALLY_ACTIVE_61	1	0.22266	0.2223	0.921357	7111	1	-0.14211	0.77734	0.77778	1	14271	0	-0.14211
NO_SITE_292	1	0.22263	0.22227	0.921357	7110	1	-0.070927	0.77737	0.77781	1	14272	0	-0.070927
FAM131C	4	0.87956	0.87907	1	16610	0	0.014704	0.77741	0.7845	1	14273	1	0.014704
NKG7	4	0.58904	0.66614	1	12488	1	0.015477	0.77748	0.78455	1	14274	1	0.015477
SLC24A5	4	0.32713	0.47277	1	8913	2	-0.017198	0.77758	0.78462	1	14275	1	-0.017198
DAGLA	4	0.34428	0.49011	1	9207	1	0.011759	0.77773	0.78474	1	14276	1	0.011759
PTPRS	4	0.80233	0.80416	1	15073	1	0.0023136	0.77775	0.78475	1	14277	1	0.0023136
TAS2R60	4	0.082226	0.18328	0.899014	3867	3	-0.09052	0.77787	0.78485	1	14278	1	-0.09052
NO_SITE_801	1	0.22208	0.22173	0.921357	7102	1	-0.092118	0.77792	0.77837	1	14279	0	-0.092118
PCDHB5	4	0.35659	0.5025	1	9437	2	-0.056378	0.77795	0.7849	1	14280	1	-0.056378
COMT	4	0.42098	0.56769	1	10659	2	-0.053601	0.77803	0.78497	1	14281	1	-0.053601
RP2	4	0.11469	0.24127	0.93325	4938	2	-0.05671	0.77825	0.78514	1	14282	1	-0.05671
CDIP1	4	0.29558	0.44102	1	8373	2	-0.041515	0.77828	0.78517	1	14283	1	-0.041515
BHMT2	4	0.26744	0.41287	1	7905	2	-0.070672	0.77837	0.78524	1	14284	1	-0.070672
HEPACAM	4	0.16629	0.31115	0.979373	6173	2	-0.035764	0.77857	0.78539	1	14285	1	-0.035764
LOC105373456	2	0.66044	0.6601	1	13242	0	-0.026293	0.77861	0.77798	1	14286	0	-0.026293
DMRTA2	4	0.028497	0.079503	0.766306	1990	2	-0.12824	0.7787	0.78548	1	14287	1	-0.12824
HSD3B1	4	0.39369	0.54009	1	10157	2	-0.028619	0.77877	0.78553	1	14288	1	-0.028619
PDE1B	4	0.1499	0.29464	0.969269	5881	2	-0.068519	0.77879	0.78554	1	14289	1	-0.068519
TMEM128	4	0.20183	0.34703	1	6786	2	-0.044819	0.7789	0.78563	1	14290	1	-0.044819
MAP3K21	4	0.037633	0.098073	0.808263	2321	1	-0.018251	0.77899	0.7857	1	14291	1	-0.018251
MKNK1	4	0.35843	0.50441	1	9474	2	-0.053381	0.77902	0.78572	1	14292	1	-0.053381
SCAPER	4	0.083903	0.18634	0.902907	3911	1	-0.025225	0.77905	0.78574	1	14293	1	-0.025225
ZSWIM8	4	0.30826	0.45383	1	8583	1	0.026409	0.7791	0.78579	1	14294	1	0.026409
XAGE5	3	0.70803	0.70962	1	13776	1	-0.023954	0.77915	0.77933	1	14295	0	-0.023954
OR10J5	4	0.63613	0.69092	1	12959	1	-0.0012521	0.77917	0.78584	1	14296	1	-0.0012521
MADD	4	0.3602	0.5062	1	9502	2	-0.034814	0.77922	0.78588	1	14297	1	-0.034814
TMEM167A	2	0.63521	0.63481	1	12951	0	-0.029331	0.77943	0.77879	1	14298	0	-0.029331
CDH6	4	0.35158	0.49751	1	9332	2	-0.029666	0.77954	0.78613	1	14299	1	-0.029666
MID1IP1	4	0.018982	0.059778	0.704302	1601	3	-0.082172	0.77955	0.78615	1	14300	1	-0.082172
NO_SITE_628	1	0.22033	0.21997	0.920576	7076	1	-0.063734	0.77967	0.78009	1	14301	0	-0.063734
PCDHA10	4	0.081088	0.18117	0.896904	3825	2	-0.062477	0.77979	0.78633	1	14302	1	-0.062477
SERPINB11	4	0.055203	0.13245	0.861079	2926	2	-0.11301	0.77982	0.78635	1	14303	1	-0.11301
CD74	4	0.67786	0.71482	1	13420	1	-0.02057	0.7799	0.78641	1	14304	1	-0.02057
LAMA4	4	0.56285	0.65334	1	12238	1	-0.0030718	0.78009	0.78657	1	14305	1	-0.0030718
INACTIVE_5T_28	1	0.2199	0.21954	0.920576	7069	1	-0.073441	0.7801	0.78053	1	14306	0	-0.073441
RIN3	4	0.0021192	0.0076509	0.414335	358	3	-0.18478	0.78022	0.78666	1	14307	1	-0.18478
ZNF324	4	0.11096	0.2348	0.929788	4819	3	-0.052748	0.78029	0.78672	1	14308	1	-0.052748
KLK6	4	0.2193	0.36467	1	7060	1	0.043427	0.7803	0.78673	1	14309	1	0.043427
TRIM64B	1	0.2197	0.21934	0.920576	7068	1	-0.12339	0.7803	0.78073	1	14310	0	-0.12339
CENPX	4	0.84525	0.84457	1	15883	0	-0.0069179	0.78034	0.78675	1	14311	1	-0.0069179
RNF213	4	0.082847	0.18442	0.900364	3884	3	-0.075058	0.78048	0.78687	1	14312	1	-0.075058
OR13C3	4	0.65131	0.69933	1	13139	1	-0.025035	0.78063	0.78699	1	14313	1	-0.025035
CCNY	4	0.36442	0.51044	1	9581	2	-0.015411	0.78067	0.78701	1	14314	1	-0.015411
CLCN1	4	0.51416	0.63087	1	11838	1	-0.019502	0.7808	0.78712	1	14315	1	-0.019502
GHITM	4	0.90598	0.90559	1	17145	0	0.026344	0.78083	0.78714	1	14316	1	0.026344
SOX4	4	0.014972	0.048994	0.674391	1365	3	-0.15587	0.78095	0.78724	1	14317	1	-0.15587
CCKBR	4	0.31151	0.45713	1	8637	1	-0.045056	0.78097	0.78725	1	14318	1	-0.045056
JPT1	4	0.10764	0.22895	0.924052	4733	3	-0.11169	0.78098	0.78727	1	14319	1	-0.11169
CCR8	4	0.85004	0.8494	1	15989	0	-0.02318	0.781	0.78728	1	14320	1	-0.02318
KLF13	4	0.32645	0.47209	1	8899	2	-0.054475	0.78103	0.78731	1	14321	1	-0.054475
DDX25	4	0.43968	0.58663	1	11016	2	-0.042177	0.78105	0.78732	1	14322	1	-0.042177
SNX3	4	0.049634	0.12161	0.849284	2736	3	-0.076798	0.78113	0.78739	1	14323	1	-0.076798
ZCCHC8	4	0.13272	0.27223	0.951891	5494	3	-0.042133	0.78116	0.78742	1	14324	1	-0.042133
AP3S2	5	0.47628	0.63025	1	11533	1	0.0028371	0.78123	0.815	1	14325	1	0.0028371
TJP3	4	0.93033	0.93006	1	17655	0	0.036994	0.78125	0.78749	1	14326	1	0.036994
PARD6G	4	0.4381	0.58502	1	10987	2	-0.0059545	0.78126	0.7875	1	14327	1	-0.0059545
CER1	4	0.16672	0.3116	0.979767	6184	2	-0.066287	0.78135	0.78757	1	14328	1	-0.066287
SPINK6	4	0.40552	0.55211	1	10389	2	-0.004373	0.78138	0.7876	1	14329	1	-0.004373
SETD5	4	0.71708	0.73958	1	13874	1	0.011449	0.78145	0.78766	1	14330	1	0.011449
EFNA3	4	0.065787	0.15259	0.877839	3298	2	-0.056885	0.78153	0.78772	1	14331	1	-0.056885
LMX1A	4	0.0096192	0.0324	0.608625	1002	3	-0.12069	0.78154	0.78774	1	14332	1	-0.12069
TAS2R31	4	0.96825	0.96811	1	18592	0	0.037971	0.78164	0.78781	1	14333	1	0.037971
TMCC1	4	0.34361	0.48942	1	9198	2	-0.031667	0.78168	0.78784	1	14334	1	-0.031667
LCNL1	4	0.56588	0.65478	1	12263	1	0.029006	0.78197	0.78806	1	14335	1	0.029006
HEBP1	4	0.12124	0.25257	0.936604	5150	3	-0.058083	0.78219	0.78823	1	14336	1	-0.058083
CDK5RAP1	4	0.24326	0.38863	1	7470	2	-0.072724	0.78222	0.78825	1	14337	1	-0.072724
IMPDH2	4	0.66699	0.7084	1	13317	1	-0.0071538	0.78229	0.78831	1	14338	1	-0.0071538
CD7	4	0.091746	0.2006	0.912571	4186	3	-0.074072	0.78232	0.78834	1	14339	1	-0.074072
TMPPE	4	0.027534	0.077561	0.762215	1948	3	-0.14483	0.78234	0.78836	1	14340	1	-0.14483
SPSB2	4	0.16048	0.30532	0.975463	6069	2	-0.031128	0.78239	0.78839	1	14341	1	-0.031128
TEX101	4	0.54994	0.64714	1	12129	1	-0.03368	0.7824	0.78841	1	14342	1	-0.03368
TPK1	4	0.17412	0.31911	0.986135	6302	2	-0.070683	0.78245	0.78845	1	14343	1	-0.070683
MRPL22	4	0.21913	0.36448	1	7059	1	0.003969	0.7825	0.78849	1	14344	1	0.003969
GNAO1	4	0.092293	0.20157	0.913342	4204	3	-0.081517	0.78252	0.78851	1	14345	1	-0.081517
RSPH10B	8	0.26165	0.50574	1	7799	4	-0.047629	0.78255	0.88309	1	14346	2	-0.047629
TATDN3	4	0.60869	0.67623	1	12669	1	0.0040699	0.78257	0.78855	1	14347	1	0.0040699
LSAMP	4	0.063484	0.14821	0.876953	3212	2	-0.12241	0.78267	0.78863	1	14348	1	-0.12241
NO_SITE_457	1	0.21728	0.21689	0.918735	7029	1	-0.075869	0.78272	0.78316	1	14349	0	-0.075869
NAT1	4	0.090953	0.19916	0.911758	4157	3	-0.088856	0.78277	0.78871	1	14350	1	-0.088856
HPS5	4	0.67817	0.715	1	13423	1	-0.0095105	0.78283	0.78877	1	14351	1	-0.0095105
KLHL29	4	0.10681	0.22746	0.923598	4704	1	0.0023458	0.78285	0.78878	1	14352	1	0.0023458
CAGE1	4	0.33255	0.47826	1	9008	2	-0.030168	0.78288	0.78881	1	14353	1	-0.030168
GET1	6	0.35291	0.56763	1	9353	3	-0.052219	0.78293	0.84998	1	14354	1	-0.052219
AP1S3	4	0.32111	0.46662	1	8802	2	-0.02873	0.783	0.7889	1	14355	1	-0.02873
BPIFB2	4	0.68552	0.71952	1	13521	1	0.013016	0.78301	0.78891	1	14356	1	0.013016
RPRML	4	0.42401	0.57074	1	10723	2	-0.045134	0.78311	0.78899	1	14357	1	-0.045134
DDX17	4	0.73153	0.74948	1	14066	1	0.011963	0.78326	0.78911	1	14358	1	0.011963
GRHL1	4	0.44595	0.59293	1	11134	2	-0.037198	0.78331	0.78915	1	14359	1	-0.037198
JAM2	4	0.32695	0.47258	1	8908	2	-0.029594	0.78346	0.78927	1	14360	1	-0.029594
OTUD7B	4	0.021232	0.064472	0.721688	1696	2	-0.11897	0.78351	0.78931	1	14361	1	-0.11897
OR1S1	4	0.014748	0.048289	0.672898	1345	2	-0.074065	0.78352	0.78933	1	14362	1	-0.074065
HSD17B8	4	0.44689	0.59391	1	11150	2	-0.030787	0.78361	0.78938	1	14363	1	-0.030787
ZNF579	4	0.023181	0.068571	0.735342	1779	3	-0.1003	0.78364	0.78941	1	14364	1	-0.1003
MAP10	4	0.72119	0.74239	1	13924	1	0.025882	0.78382	0.78956	1	14365	1	0.025882
ACOT8	4	0.062556	0.14646	0.875521	3177	3	-0.09312	0.78388	0.78961	1	14366	1	-0.09312
NO_SITE_91	1	0.2161	0.21571	0.918114	7013	1	-0.066227	0.7839	0.78433	1	14367	0	-0.066227
SLC66A3	4	0.03492	0.092604	0.794704	2229	3	-0.17415	0.78393	0.78965	1	14368	1	-0.17415
NO_SITE_738	1	0.21603	0.21565	0.918114	7012	1	-0.074202	0.78397	0.78439	1	14369	0	-0.074202
GTPBP6	4	0.3959	0.54239	1	10191	2	-0.011631	0.78405	0.78974	1	14370	1	-0.011631
OR4M1	4	0.10645	0.22684	0.923562	4691	2	-0.063963	0.7841	0.78978	1	14371	1	-0.063963
ATG101	4	0.029156	0.080874	0.771055	2006	3	-0.06718	0.78411	0.78979	1	14372	1	-0.06718
SCN3B	3	0.36711	0.47307	1	9637	1	0.017659	0.78413	0.78426	1	14373	0	0.017659
CRYBG2	4	0.022174	0.066451	0.728358	1740	3	-0.13354	0.78413	0.7898	1	14374	1	-0.13354
SAP30L	4	0.0048505	0.017025	0.513396	642	3	-0.10875	0.78425	0.78989	1	14375	1	-0.10875
PROCR	4	0.097659	0.21124	0.917142	4399	2	-0.12357	0.78426	0.78991	1	14376	1	-0.12357
VGLL4	4	0.4344	0.58128	1	10907	1	0.002587	0.78449	0.79008	1	14377	1	0.002587
NO_SITE_504	1	0.2155	0.21512	0.917142	7006	1	-0.063996	0.7845	0.7849	1	14378	0	-0.063996
NO_SITE_612	1	0.21549	0.2151	0.917142	7005	1	-0.055851	0.78451	0.78491	1	14379	0	-0.055851
STX5	4	0.096824	0.20975	0.916581	4372	2	-0.070107	0.78456	0.79012	1	14380	1	-0.070107
SH3BP5L	4	0.31679	0.46235	1	8729	2	-0.047116	0.78461	0.79016	1	14381	1	-0.047116
NRGN	4	0.029105	0.080768	0.770404	2005	3	-0.10483	0.78467	0.79021	1	14382	1	-0.10483
C1QTNF12	4	0.24804	0.39343	1	7555	2	-0.043497	0.7847	0.79024	1	14383	1	-0.043497
MBLAC1	4	0.20384	0.34902	1	6825	2	-0.057681	0.78472	0.79026	1	14384	1	-0.057681
SCGB2B2	4	0.43602	0.58292	1	10944	1	-0.00042276	0.78474	0.79027	1	14385	1	-0.00042276
SMIM20	4	0.051241	0.12477	0.852498	2794	1	0.030521	0.78475	0.79028	1	14386	1	0.030521
LZTFL1	4	0.10827	0.23003	0.924288	4752	2	-0.0508	0.78485	0.79036	1	14387	1	-0.0508
YTHDC2	4	0.14074	0.28543	0.959752	5733	1	-0.027982	0.78488	0.79039	1	14388	1	-0.027982
LRATD2	4	0.041962	0.10665	0.831601	2453	2	-0.12641	0.7851	0.79056	1	14389	1	-0.12641
CASZ1	4	0.3233	0.46885	1	8848	2	-0.011219	0.78516	0.79061	1	14390	1	-0.011219
SMCR8	4	0.041851	0.10644	0.831601	2447	2	-0.067584	0.78519	0.79064	1	14391	1	-0.067584
TMEM170B	4	0.094808	0.20607	0.916581	4281	2	-0.013923	0.78528	0.7907	1	14392	1	-0.013923
ACTL6A	4	0.72012	0.74168	1	13909	1	-0.0024745	0.78529	0.79071	1	14393	1	-0.0024745
RBIS	4	0.56533	0.65451	1	12258	1	-0.029176	0.78533	0.79075	1	14394	1	-0.029176
HINFP	4	0.39452	0.54098	1	10171	1	0.063788	0.78539	0.7908	1	14395	1	0.063788
SPINT4	4	0.03041	0.083396	0.772669	2064	3	-0.13111	0.78542	0.79082	1	14396	1	-0.13111
NO_SITE_141	1	0.21449	0.21411	0.917142	6987	1	-0.059181	0.78551	0.78591	1	14397	0	-0.059181
TRIM72	4	0.89198	0.89161	1	16862	0	0.01123	0.7857	0.79105	1	14398	1	0.01123
ECH1	4	0.63875	0.69239	1	12988	1	0.0072473	0.78572	0.79106	1	14399	1	0.0072473
NO_SITE_896	1	0.21421	0.21381	0.917142	6982	1	-0.066416	0.78579	0.7862	1	14400	0	-0.066416
DUSP21	4	0.11013	0.23333	0.9294	4795	3	-0.077372	0.78581	0.79113	1	14401	1	-0.077372
